competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3eieuu,1,96,DidacticFlounder,20.0,42.1,0,False,0.0,
3eieuu,1,97,DidacticFlounder,20.0,42.7,0,False,0.0,
3eieuu,1,98,DidacticFlounder,20.0,43.1,0,False,0.0,
3eieuu,1,99,DidacticFlounder,20.0,43.4,0,False,0.0,
3eieuu,1,100,DidacticFlounder,20.0,43.7,0,False,0.0,
3eieuu,2,1,DidacticFlounder,45.3,42.0,0,True,0.0,
3eieuu,2,2,DidacticFlounder,43.1,33.6,0,True,0.0,
3eieuu,2,3,DidacticFlounder,40.9,26.9,0,True,0.0,
3eieuu,2,4,DidacticFlounder,38.9,21.5,2,True,0.0,
3eieuu,2,5,DidacticFlounder,31.0,21.3,1,True,0.0,
3eieuu,2,6,DidacticFlounder,29.4,22.0,2,True,0.0,
3eieuu,2,7,DidacticFlounder,28.0,26.4,0,True,0.0,
3eieuu,2,8,DidacticFlounder,26.6,29.7,1,True,0.0,
3eieuu,2,9,DidacticFlounder,25.2,33.9,0,True,0.0,
3eieuu,2,10,DidacticFlounder,26.7,37.2,0,True,0.0,
3eieuu,2,11,DidacticFlounder,25.3,39.7,0,True,0.0,
3eieuu,2,12,DidacticFlounder,24.1,41.1,0,True,0.0,
3eieuu,2,13,DidacticFlounder,22.9,40.9,0,True,0.0,
3eieuu,2,14,DidacticFlounder,21.7,39.5,0,True,0.0,
3eieuu,2,15,DidacticFlounder,39.7,37.2,0,True,0.0,
3eieuu,2,16,DidacticFlounder,37.7,34.3,0,True,0.0,
3eieuu,2,17,DidacticFlounder,35.8,31.1,0,True,0.0,
3eieuu,2,18,DidacticFlounder,34.0,27.8,2,True,0.0,
3eieuu,2,19,DidacticFlounder,32.3,26.4,5,True,0.0,
3eieuu,2,20,DidacticFlounder,31.4,28.6,0,True,0.0,
3eieuu,2,21,DidacticFlounder,29.8,30.6,1,True,0.0,
3eieuu,2,22,DidacticFlounder,28.3,33.1,0,True,0.0,
3eieuu,2,23,DidacticFlounder,26.9,35.2,0,True,0.0,
3eieuu,2,24,DidacticFlounder,25.6,36.6,0,True,0.0,
3eieuu,2,25,DidacticFlounder,32.8,37.6,0,True,0.0,
3eieuu,2,26,DidacticFlounder,31.2,38.2,0,True,0.0,
3eieuu,2,27,DidacticFlounder,29.6,38.4,0,True,0.0,
3eieuu,2,28,DidacticFlounder,28.2,38.0,0,True,0.0,
3eieuu,2,29,DidacticFlounder,26.7,37.2,0,True,0.0,
3eieuu,2,30,DidacticFlounder,37.9,35.9,0,True,0.0,
3eieuu,2,31,DidacticFlounder,36.0,34.4,1,True,0.0,
3eieuu,2,32,DidacticFlounder,34.2,33.4,1,True,0.0,
3eieuu,2,33,DidacticFlounder,32.5,32.7,0,True,0.0,
3eieuu,2,34,DidacticFlounder,30.8,31.8,1,True,0.0,
3eieuu,2,35,DidacticFlounder,33.7,31.1,1,True,0.0,
3eieuu,2,36,DidacticFlounder,32.0,30.8,1,True,0.0,
3eieuu,2,37,DidacticFlounder,30.4,30.6,0,True,0.0,
3eieuu,2,38,DidacticFlounder,28.9,30.3,0,True,0.0,
3eieuu,2,39,DidacticFlounder,27.4,29.7,0,True,0.0,
3eieuu,2,40,DidacticFlounder,30.5,29.0,2,True,0.0,
3eieuu,2,41,DidacticFlounder,29.0,29.0,0,True,0.0,
3eieuu,2,42,DidacticFlounder,27.5,28.7,1,True,0.0,
3eieuu,2,43,DidacticFlounder,26.2,28.7,0,True,0.0,
3eieuu,2,44,DidacticFlounder,24.9,28.4,1,True,0.0,
3eieuu,2,45,DidacticFlounder,28.8,28.4,2,True,0.0,
3eieuu,2,46,DidacticFlounder,27.3,28.8,0,True,0.0,
3eieuu,2,47,DidacticFlounder,26.0,29.1,2,True,0.0,
3eieuu,2,48,DidacticFlounder,24.7,30.0,0,True,0.0,
3eieuu,2,49,DidacticFlounder,23.4,30.8,0,True,0.0,
3eieuu,2,50,DidacticFlounder,29.4,31.2,0,True,0.0,
3eieuu,2,51,DidacticFlounder,27.9,31.5,1,True,0.0,
3eieuu,2,52,DidacticFlounder,26.5,31.9,0,True,0.0,
3eieuu,2,53,DidacticFlounder,25.2,32.1,0,True,0.0,
3eieuu,2,54,DidacticFlounder,24.0,31.9,0,True,0.0,
3eieuu,2,55,DidacticFlounder,31.7,31.5,0,True,0.0,
3eieuu,2,56,DidacticFlounder,30.1,30.8,0,True,0.0,
3eieuu,2,57,DidacticFlounder,28.6,30.0,1,True,0.0,
3eieuu,2,58,DidacticFlounder,27.2,29.4,3,True,0.0,
3eieuu,2,59,DidacticFlounder,25.8,29.4,1,True,0.0,
3eieuu,2,60,DidacticFlounder,30.2,29.5,0,True,0.0,
3eieuu,2,61,DidacticFlounder,28.7,29.4,1,True,0.0,
3eieuu,2,62,DidacticFlounder,27.3,29.3,2,True,0.0,
3eieuu,2,63,DidacticFlounder,25.9,29.5,0,True,0.0,
3eieuu,2,64,DidacticFlounder,24.6,29.4,1,True,0.0,
3eieuu,2,65,DidacticFlounder,29.4,29.3,1,True,0.0,
3eieuu,2,66,DidacticFlounder,28.0,29.2,2,True,0.0,
3eieuu,2,67,DidacticFlounder,26.6,29.3,0,True,0.0,
3eieuu,2,68,DidacticFlounder,25.2,29.1,1,True,0.0,
3eieuu,2,69,DidacticFlounder,24.0,28.9,1,True,0.0,
3eieuu,2,70,DidacticFlounder,29.1,28.7,1,True,0.0,
3eieuu,2,71,DidacticFlounder,27.7,28.4,0,True,0.0,
3eieuu,2,72,DidacticFlounder,26.3,28.0,1,True,0.0,
3eieuu,2,73,DidacticFlounder,25.0,27.5,1,True,0.0,
3eieuu,2,74,DidacticFlounder,23.7,27.0,2,True,0.0,
3eieuu,2,75,DidacticFlounder,27.9,26.6,0,True,0.0,
3eieuu,2,76,DidacticFlounder,26.5,26.0,2,True,0.0,
3eieuu,2,77,DidacticFlounder,25.2,25.5,2,True,0.0,
3eieuu,2,78,DidacticFlounder,24.0,25.1,0,True,0.0,
3eieuu,2,79,DidacticFlounder,22.8,24.6,1,True,0.0,
3eieuu,2,80,DidacticFlounder,25.6,24.0,1,True,0.0,
3eieuu,2,81,DidacticFlounder,24.3,23.5,3,True,0.0,
3eieuu,2,82,DidacticFlounder,23.1,23.1,0,True,0.0,
3eieuu,2,83,DidacticFlounder,21.9,22.6,0,True,0.0,
3eieuu,2,84,DidacticFlounder,20.8,22.0,2,False,0.0,
3eieuu,2,85,DidacticFlounder,20.0,21.5,4,False,0.0,
3eieuu,2,86,DidacticFlounder,20.0,21.3,2,False,0.0,
3eieuu,2,87,DidacticFlounder,20.0,21.1,1,False,0.0,
3eieuu,2,88,DidacticFlounder,20.0,20.8,4,False,0.0,
3eieuu,2,89,DidacticFlounder,20.0,20.9,1,False,0.0,
3eieuu,2,90,DidacticFlounder,20.0,20.9,1,False,0.0,
3eieuu,2,91,DidacticFlounder,20.0,20.9,3,False,0.0,
3eieuu,2,92,DidacticFlounder,20.0,21.1,4,False,0.0,
3eieuu,2,93,DidacticFlounder,20.0,21.5,1,False,0.0,
3eieuu,2,94,DidacticFlounder,20.0,22.0,1,False,0.0,
3eieuu,2,95,DidacticFlounder,20.0,22.4,0,False,0.0,
3eieuu,2,96,DidacticFlounder,20.0,22.8,0,False,0.0,
3eieuu,2,97,DidacticFlounder,20.0,23.1,0,False,0.0,
3eieuu,2,98,DidacticFlounder,20.0,23.4,0,False,0.0,
3eieuu,2,99,DidacticFlounder,20.0,23.5,0,False,0.0,
3eieuu,2,100,DidacticFlounder,20.0,23.7,0,False,0.0,
3eieuu,3,1,DidacticFlounder,34.7,61.0,0,True,0.0,
3eieuu,3,2,DidacticFlounder,33.0,48.8,0,True,0.0,
3eieuu,3,3,DidacticFlounder,31.3,39.0,0,True,0.0,
3eieuu,3,4,DidacticFlounder,29.8,31.2,1,True,0.0,
3eieuu,3,5,DidacticFlounder,45.0,26.4,0,True,0.0,
3eieuu,3,6,DidacticFlounder,42.8,21.4,1,True,0.0,
3eieuu,3,7,DidacticFlounder,40.6,19.3,1,True,0.0,
3eieuu,3,8,DidacticFlounder,38.6,18.4,1,True,0.0,
3eieuu,3,9,DidacticFlounder,36.7,18.3,2,True,0.0,
3eieuu,3,10,DidacticFlounder,20.8,20.1,0,True,0.0,
3eieuu,3,11,DidacticFlounder,20.0,21.4,1,True,0.0,
3eieuu,3,12,DidacticFlounder,20.0,23.4,0,True,0.0,
3eieuu,3,13,DidacticFlounder,20.0,24.4,0,True,0.0,
3eieuu,3,14,DidacticFlounder,20.0,24.7,0,True,0.0,
3eieuu,3,15,DidacticFlounder,22.8,24.3,1,True,0.0,
3eieuu,3,16,DidacticFlounder,21.7,24.2,0,True,0.0,
3eieuu,3,17,DidacticFlounder,20.6,23.5,0,True,0.0,
3eieuu,3,18,DidacticFlounder,20.0,22.6,1,True,0.0,
3eieuu,3,19,DidacticFlounder,20.0,22.1,1,True,0.0,
3eieuu,3,20,DidacticFlounder,23.3,22.0,1,True,0.0,
3eieuu,3,21,DidacticFlounder,22.2,22.3,0,True,0.0,
3eieuu,3,22,DidacticFlounder,21.1,22.3,0,True,0.0,
3eieuu,3,23,DidacticFlounder,20.0,22.0,1,True,0.0,
3eieuu,3,24,DidacticFlounder,20.0,21.8,0,True,0.0,
3eieuu,3,25,DidacticFlounder,22.1,21.4,2,True,0.0,
3eieuu,3,26,DidacticFlounder,21.0,21.7,0,True,0.0,
3eieuu,3,27,DidacticFlounder,20.0,21.8,0,True,0.0,
3eieuu,3,28,DidacticFlounder,20.0,21.6,1,True,0.0,
3eieuu,3,29,DidacticFlounder,20.0,21.5,2,True,0.0,
3eieuu,3,30,DidacticFlounder,21.6,22.1,2,True,0.0,
3eieuu,3,31,DidacticFlounder,20.5,23.2,0,True,0.0,
3eieuu,3,32,DidacticFlounder,20.0,24.2,1,True,0.0,
3eieuu,3,33,DidacticFlounder,20.0,25.4,0,True,0.0,
3eieuu,3,34,DidacticFlounder,20.0,26.4,0,True,0.0,
3eieuu,3,35,DidacticFlounder,24.2,27.1,2,True,0.0,
3eieuu,3,36,DidacticFlounder,23.0,28.5,0,True,0.0,
3eieuu,3,37,DidacticFlounder,21.9,29.8,1,True,0.0,
3eieuu,3,38,DidacticFlounder,20.8,31.2,0,True,0.0,
3eieuu,3,39,DidacticFlounder,20.0,32.5,0,True,0.0,
3eieuu,3,40,DidacticFlounder,29.8,33.6,0,True,0.0,
3eieuu,3,41,DidacticFlounder,28.3,34.5,0,True,0.0,
3eieuu,3,42,DidacticFlounder,26.9,35.2,0,True,0.0,
3eieuu,3,43,DidacticFlounder,25.6,35.6,0,True,0.0,
3eieuu,3,44,DidacticFlounder,24.3,35.8,0,True,0.0,
3eieuu,3,45,DidacticFlounder,34.9,35.7,0,True,0.0,
3eieuu,3,46,DidacticFlounder,33.2,35.3,0,True,0.0,
3eieuu,3,47,DidacticFlounder,31.5,34.8,0,True,0.0,
3eieuu,3,48,DidacticFlounder,30.0,34.2,0,True,0.0,
3eieuu,3,49,DidacticFlounder,28.5,33.4,0,True,0.0,
3eieuu,3,50,DidacticFlounder,34.7,32.3,0,True,0.0,
3eieuu,3,51,DidacticFlounder,32.9,31.2,0,True,0.0,
3eieuu,3,52,DidacticFlounder,31.3,29.8,2,True,0.0,
3eieuu,3,53,DidacticFlounder,29.7,29.0,3,True,0.0,
3eieuu,3,54,DidacticFlounder,28.2,28.8,0,True,0.0,
3eieuu,3,55,DidacticFlounder,30.2,28.4,0,True,0.0,
3eieuu,3,56,DidacticFlounder,28.7,27.8,0,True,0.0,
3eieuu,3,57,DidacticFlounder,27.3,27.1,2,True,0.0,
3eieuu,3,58,DidacticFlounder,25.9,26.8,2,True,0.0,
3eieuu,3,59,DidacticFlounder,24.6,26.8,0,True,0.0,
3eieuu,3,60,DidacticFlounder,27.4,26.7,1,True,0.0,
3eieuu,3,61,DidacticFlounder,26.0,26.6,0,True,0.0,
3eieuu,3,62,DidacticFlounder,24.7,26.3,1,True,0.0,
3eieuu,3,63,DidacticFlounder,23.5,26.0,1,True,0.0,
3eieuu,3,64,DidacticFlounder,22.3,25.7,0,True,0.0,
3eieuu,3,65,DidacticFlounder,26.2,25.2,1,True,0.0,
3eieuu,3,66,DidacticFlounder,24.9,24.7,0,True,0.0,
3eieuu,3,67,DidacticFlounder,23.7,24.0,2,True,0.0,
3eieuu,3,68,DidacticFlounder,22.5,23.5,2,True,0.0,
3eieuu,3,69,DidacticFlounder,21.4,23.2,2,True,0.0,
3eieuu,3,70,DidacticFlounder,20.0,23.0,3,False,0.0,
3eieuu,3,71,DidacticFlounder,20.0,23.1,1,False,0.0,
3eieuu,3,72,DidacticFlounder,20.0,23.3,4,False,0.0,
3eieuu,3,73,DidacticFlounder,20.0,23.8,3,False,0.0,
3eieuu,3,74,DidacticFlounder,20.0,24.5,1,False,0.0,
3eieuu,3,75,DidacticFlounder,20.0,25.2,1,False,0.0,
3eieuu,3,76,DidacticFlounder,20.0,25.8,1,False,0.0,
3eieuu,3,77,DidacticFlounder,20.0,26.3,4,False,0.0,
3eieuu,3,78,DidacticFlounder,20.0,27.3,2,False,0.0,
3eieuu,3,79,DidacticFlounder,20.0,28.3,3,False,0.0,
3eieuu,3,80,DidacticFlounder,20.0,29.7,0,False,0.0,
3eieuu,3,81,DidacticFlounder,20.0,30.8,1,False,0.0,
3eieuu,3,82,DidacticFlounder,20.0,31.9,1,False,0.0,
3eieuu,3,83,DidacticFlounder,20.0,33.0,1,False,0.0,
3eieuu,3,84,DidacticFlounder,20.0,34.0,0,False,0.0,
3eieuu,3,85,DidacticFlounder,20.0,34.8,1,False,0.0,
3eieuu,3,86,DidacticFlounder,20.0,35.6,0,False,0.0,
3eieuu,3,87,DidacticFlounder,20.0,36.0,0,False,0.0,
3eieuu,3,88,DidacticFlounder,20.0,36.3,0,False,0.0,
3eieuu,3,89,DidacticFlounder,20.0,36.4,2,False,0.0,
3eieuu,3,90,DidacticFlounder,20.0,36.6,0,False,0.0,
3eieuu,3,91,DidacticFlounder,20.0,36.6,0,False,0.0,
3eieuu,3,92,DidacticFlounder,20.0,36.4,0,False,0.0,
3eieuu,3,93,DidacticFlounder,20.0,36.1,0,False,0.0,
3eieuu,3,94,DidacticFlounder,20.0,35.7,3,False,0.0,
3eieuu,3,95,DidacticFlounder,20.0,35.6,0,False,0.0,
3eieuu,3,96,DidacticFlounder,20.0,35.4,0,False,0.0,
3eieuu,3,97,DidacticFlounder,20.0,35.0,0,False,0.0,
3eieuu,3,98,DidacticFlounder,20.0,34.6,2,False,0.0,
3eieuu,3,99,DidacticFlounder,20.0,34.3,1,False,0.0,
3eieuu,3,100,DidacticFlounder,20.0,34.1,1,False,0.0,
3eieuu,4,1,DidacticFlounder,42.9,30.0,1,True,0.0,
3eieuu,4,2,DidacticFlounder,40.8,36.0,0,True,0.0,
3eieuu,4,3,DidacticFlounder,38.7,34.2,0,True,0.0,
3eieuu,4,4,DidacticFlounder,36.8,30.5,0,True,0.0,
3eieuu,4,5,DidacticFlounder,32.7,25.7,0,True,0.0,
3eieuu,4,6,DidacticFlounder,31.0,20.9,2,True,0.0,
3eieuu,4,7,DidacticFlounder,29.5,20.9,2,True,0.0,
3eieuu,4,8,DidacticFlounder,28.0,23.5,2,True,0.0,
3eieuu,4,9,DidacticFlounder,26.6,28.2,1,True,0.0,
3eieuu,4,10,DidacticFlounder,23.8,33.9,0,True,0.0,
3eieuu,4,11,DidacticFlounder,22.7,40.2,0,True,0.0,
3eieuu,4,12,DidacticFlounder,21.5,46.1,0,True,0.0,
3eieuu,4,13,DidacticFlounder,20.4,50.4,0,True,0.0,
3eieuu,4,14,DidacticFlounder,20.0,53.3,0,True,0.0,
3eieuu,4,15,DidacticFlounder,44.8,54.5,0,True,0.0,
3eieuu,4,16,DidacticFlounder,42.6,54.3,0,True,0.0,
3eieuu,4,17,DidacticFlounder,40.4,52.8,0,True,0.0,
3eieuu,4,18,DidacticFlounder,38.4,50.7,0,True,0.0,
3eieuu,4,19,DidacticFlounder,36.5,48.2,0,True,0.0,
3eieuu,4,20,DidacticFlounder,52.1,45.1,0,True,0.0,
3eieuu,4,21,DidacticFlounder,49.5,41.9,0,True,0.0,
3eieuu,4,22,DidacticFlounder,47.0,38.4,0,True,0.0,
3eieuu,4,23,DidacticFlounder,44.7,34.8,1,True,0.0,
3eieuu,4,24,DidacticFlounder,42.4,32.0,0,True,0.0,
3eieuu,4,25,DidacticFlounder,38.4,29.1,3,True,0.0,
3eieuu,4,26,DidacticFlounder,36.5,28.3,0,True,0.0,
3eieuu,4,27,DidacticFlounder,34.7,27.2,1,True,0.0,
3eieuu,4,28,DidacticFlounder,33.0,26.3,2,True,0.0,
3eieuu,4,29,DidacticFlounder,31.3,26.3,0,True,0.0,
3eieuu,4,30,DidacticFlounder,27.4,25.9,0,True,0.0,
3eieuu,4,31,DidacticFlounder,26.1,25.3,0,True,0.0,
3eieuu,4,32,DidacticFlounder,24.8,24.6,0,True,0.0,
3eieuu,4,33,DidacticFlounder,23.5,23.6,0,True,0.0,
3eieuu,4,34,DidacticFlounder,22.4,22.6,2,True,0.0,
3eieuu,4,35,DidacticFlounder,24.4,22.1,0,True,0.0,
3eieuu,4,36,DidacticFlounder,23.2,21.5,0,True,0.0,
3eieuu,4,37,DidacticFlounder,22.0,20.7,1,True,0.0,
3eieuu,4,38,DidacticFlounder,20.9,20.2,1,True,0.0,
3eieuu,4,39,DidacticFlounder,20.0,19.8,2,True,0.0,
3eieuu,4,40,DidacticFlounder,20.9,19.9,0,True,0.0,
3eieuu,4,41,DidacticFlounder,20.0,19.9,1,True,0.0,
3eieuu,4,42,DidacticFlounder,20.0,20.0,0,True,0.0,
3eieuu,4,43,DidacticFlounder,20.0,19.9,1,True,0.0,
3eieuu,4,44,DidacticFlounder,20.0,20.0,0,True,0.0,
3eieuu,4,45,DidacticFlounder,20.0,20.0,1,True,0.0,
3eieuu,4,46,DidacticFlounder,20.0,20.1,1,True,0.0,
3eieuu,4,47,DidacticFlounder,20.0,20.3,0,True,0.0,
3eieuu,4,48,DidacticFlounder,20.0,20.4,2,True,0.0,
3eieuu,4,49,DidacticFlounder,20.0,20.9,1,True,0.0,
3eieuu,4,50,DidacticFlounder,20.3,21.5,0,True,0.0,
3eieuu,4,51,DidacticFlounder,20.0,21.9,0,True,0.0,
3eieuu,4,52,DidacticFlounder,20.0,22.2,0,True,0.0,
3eieuu,4,53,DidacticFlounder,20.0,22.3,0,True,0.0,
3eieuu,4,54,DidacticFlounder,20.0,22.2,3,True,0.0,
3eieuu,4,55,DidacticFlounder,22.0,22.5,0,True,0.0,
3eieuu,4,56,DidacticFlounder,20.9,22.7,1,True,0.0,
3eieuu,4,57,DidacticFlounder,20.0,23.1,2,True,0.0,
3eieuu,4,58,DidacticFlounder,20.0,23.7,0,True,0.0,
3eieuu,4,59,DidacticFlounder,20.0,24.2,2,True,0.0,
3eieuu,4,60,DidacticFlounder,23.2,24.9,3,True,0.0,
3eieuu,4,61,DidacticFlounder,22.1,26.1,0,True,0.0,
3eieuu,4,62,DidacticFlounder,21.0,27.2,0,True,0.0,
3eieuu,4,63,DidacticFlounder,20.0,28.1,0,True,0.0,
3eieuu,4,64,DidacticFlounder,20.0,28.7,0,True,0.0,
3eieuu,4,65,DidacticFlounder,27.0,29.1,1,True,0.0,
3eieuu,4,66,DidacticFlounder,25.7,29.4,0,True,0.0,
3eieuu,4,67,DidacticFlounder,24.4,29.5,0,True,0.0,
3eieuu,4,68,DidacticFlounder,23.2,29.3,0,True,0.0,
3eieuu,4,69,DidacticFlounder,22.0,28.8,0,True,0.0,
3eieuu,4,70,DidacticFlounder,29.2,28.2,0,True,0.0,
3eieuu,4,71,DidacticFlounder,27.7,27.4,2,True,0.0,
3eieuu,4,72,DidacticFlounder,26.4,26.8,2,True,0.0,
3eieuu,4,73,DidacticFlounder,25.0,26.4,1,True,0.0,
3eieuu,4,74,DidacticFlounder,23.8,25.9,1,True,0.0,
3eieuu,4,75,DidacticFlounder,27.0,25.3,0,True,0.0,
3eieuu,4,76,DidacticFlounder,25.6,24.6,0,True,0.0,
3eieuu,4,77,DidacticFlounder,24.3,23.7,4,False,0.0,
3eieuu,4,78,DidacticFlounder,23.1,23.3,2,False,0.0,
3eieuu,4,79,DidacticFlounder,22.0,22.9,1,False,0.0,
3eieuu,4,80,DidacticFlounder,20.0,22.5,0,False,0.0,
3eieuu,4,81,DidacticFlounder,20.0,21.9,3,False,0.0,
3eieuu,4,82,DidacticFlounder,20.0,21.6,0,False,0.0,
3eieuu,4,83,DidacticFlounder,20.0,21.2,2,False,0.0,
3eieuu,4,84,DidacticFlounder,20.0,20.8,2,False,0.0,
3eieuu,4,85,DidacticFlounder,20.0,20.5,4,False,0.0,
3eieuu,4,86,DidacticFlounder,20.0,20.5,3,False,0.0,
