competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
33e8LU,1,52,LittleMarmoset,50.0,53.5,0,True,0.108,
33e8LU,1,53,LittleMarmoset,50.0,53.5,0,True,0.104,
33e8LU,1,54,LittleMarmoset,50.0,53.5,2,True,0.137,
33e8LU,1,55,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,1,56,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,57,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,58,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,59,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,60,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,61,LittleMarmoset,50.0,80.3,1,True,0.007,
33e8LU,1,62,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,1,63,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,1,64,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,65,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,66,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,1,67,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,68,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,69,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,70,LittleMarmoset,50.0,96.4,1,False,0.004,
33e8LU,1,71,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,1,72,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,1,73,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,74,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,75,LittleMarmoset,50.0,79.6,0,False,0.054,
33e8LU,1,76,LittleMarmoset,50.0,79.6,0,False,0.058,
33e8LU,1,77,LittleMarmoset,50.0,78.8,1,False,0.062,
33e8LU,1,78,LittleMarmoset,50.0,79.6,1,False,0.062,
33e8LU,1,79,LittleMarmoset,50.0,79.6,0,False,0.056,
33e8LU,1,80,LittleMarmoset,50.0,78.8,0,False,0.057,
33e8LU,1,81,LittleMarmoset,50.0,70.0,1,False,0.078,
33e8LU,1,82,LittleMarmoset,50.0,78.8,0,False,0.076,
33e8LU,1,83,LittleMarmoset,50.0,70.0,2,False,0.083,
33e8LU,1,84,LittleMarmoset,50.0,79.6,1,False,0.057,
33e8LU,1,85,LittleMarmoset,50.0,79.6,1,False,0.058,
33e8LU,1,86,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,1,87,LittleMarmoset,50.0,79.6,0,False,0.058,
33e8LU,1,88,LittleMarmoset,50.0,70.0,0,False,0.085,
33e8LU,1,89,LittleMarmoset,50.0,67.1,3,False,0.097,
33e8LU,1,90,LittleMarmoset,50.0,70.0,1,False,0.097,
33e8LU,1,91,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,1,92,LittleMarmoset,50.0,70.0,1,False,0.081,
33e8LU,1,93,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,94,LittleMarmoset,50.0,70.0,0,False,0.086,
33e8LU,1,95,LittleMarmoset,50.0,70.0,0,False,0.078,
33e8LU,1,96,LittleMarmoset,50.0,67.1,3,False,0.091,
33e8LU,1,97,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,98,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,1,99,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,1,100,LittleMarmoset,50.0,65.7,1,False,0.102,
33e8LU,2,1,LittleMarmoset,78.0,45.0,0,True,0.001,
33e8LU,2,2,LittleMarmoset,50.0,19.9,0,True,0.222,
33e8LU,2,3,LittleMarmoset,50.0,13.2,1,True,0.252,
33e8LU,2,4,LittleMarmoset,50.0,10.8,3,True,0.247,
33e8LU,2,5,LittleMarmoset,50.0,35.2,0,True,0.162,
33e8LU,2,6,LittleMarmoset,50.0,35.2,1,True,0.163,
33e8LU,2,7,LittleMarmoset,50.0,35.2,1,True,0.163,
33e8LU,2,8,LittleMarmoset,50.0,38.2,2,True,0.163,
33e8LU,2,9,LittleMarmoset,50.0,35.2,3,True,0.181,
33e8LU,2,10,LittleMarmoset,50.0,36.4,0,True,0.16,
33e8LU,2,11,LittleMarmoset,50.0,36.4,2,True,0.156,
33e8LU,2,12,LittleMarmoset,50.0,37.0,1,True,0.183,
33e8LU,2,13,LittleMarmoset,50.0,37.0,0,True,0.184,
33e8LU,2,14,LittleMarmoset,50.0,37.0,0,True,0.164,
33e8LU,2,15,LittleMarmoset,50.0,36.4,0,True,0.196,
33e8LU,2,16,LittleMarmoset,50.0,35.2,0,True,0.165,
33e8LU,2,17,LittleMarmoset,50.0,35.2,0,True,0.154,
33e8LU,2,18,LittleMarmoset,50.0,35.2,2,True,0.162,
33e8LU,2,19,LittleMarmoset,50.0,38.2,1,True,0.161,
33e8LU,2,20,LittleMarmoset,50.0,38.2,1,True,0.174,
33e8LU,2,21,LittleMarmoset,50.0,39.5,1,True,0.15,
33e8LU,2,22,LittleMarmoset,50.0,47.4,2,True,0.133,
33e8LU,2,23,LittleMarmoset,50.0,48.6,0,True,0.123,
33e8LU,2,24,LittleMarmoset,50.0,47.4,0,True,0.12,
33e8LU,2,25,LittleMarmoset,50.0,47.4,3,True,0.135,
33e8LU,2,26,LittleMarmoset,50.0,48.6,3,True,0.129,
33e8LU,2,27,LittleMarmoset,50.0,49.8,2,True,0.112,
33e8LU,2,28,LittleMarmoset,50.0,49.8,0,True,0.118,
33e8LU,2,29,LittleMarmoset,50.0,49.8,0,True,0.112,
33e8LU,2,30,LittleMarmoset,50.0,49.8,0,True,0.115,
33e8LU,2,31,LittleMarmoset,50.0,49.8,0,True,0.116,
33e8LU,2,32,LittleMarmoset,50.0,49.8,0,True,0.133,
33e8LU,2,33,LittleMarmoset,50.0,49.8,4,True,0.135,
33e8LU,2,34,LittleMarmoset,50.0,51.1,0,True,0.11,
33e8LU,2,35,LittleMarmoset,50.0,51.1,0,True,0.113,
33e8LU,2,36,LittleMarmoset,50.0,51.1,0,True,0.111,
33e8LU,2,37,LittleMarmoset,50.0,51.1,2,True,0.118,
33e8LU,2,38,LittleMarmoset,50.0,51.1,1,True,0.109,
33e8LU,2,39,LittleMarmoset,50.0,51.1,1,True,0.121,
33e8LU,2,40,LittleMarmoset,50.0,51.1,2,True,0.116,
33e8LU,2,41,LittleMarmoset,50.0,51.1,1,True,0.109,
33e8LU,2,42,LittleMarmoset,50.0,51.7,0,True,0.116,
33e8LU,2,43,LittleMarmoset,50.0,51.1,2,True,0.11,
33e8LU,2,44,LittleMarmoset,50.0,51.1,0,True,0.116,
33e8LU,2,45,LittleMarmoset,50.0,51.1,0,True,0.108,
33e8LU,2,46,LittleMarmoset,50.0,51.1,2,True,0.109,
33e8LU,2,47,LittleMarmoset,50.0,51.1,1,True,0.111,
33e8LU,2,48,LittleMarmoset,50.0,51.1,2,True,0.108,
33e8LU,2,49,LittleMarmoset,50.0,51.1,0,True,0.114,
33e8LU,2,50,LittleMarmoset,50.0,50.4,1,True,0.114,
33e8LU,2,51,LittleMarmoset,50.0,51.1,1,True,0.106,
33e8LU,2,52,LittleMarmoset,50.0,51.1,0,True,0.11,
33e8LU,2,53,LittleMarmoset,50.0,51.1,0,True,0.111,
33e8LU,2,54,LittleMarmoset,50.0,51.1,1,True,0.108,
33e8LU,2,55,LittleMarmoset,50.0,50.4,0,True,0.115,
33e8LU,2,56,LittleMarmoset,50.0,49.8,2,True,0.115,
33e8LU,2,57,LittleMarmoset,50.0,50.4,2,True,0.116,
33e8LU,2,58,LittleMarmoset,50.0,51.1,1,True,0.116,
33e8LU,2,59,LittleMarmoset,50.0,51.1,0,True,0.11,
33e8LU,2,60,LittleMarmoset,50.0,51.1,0,True,0.14,
33e8LU,2,61,LittleMarmoset,50.0,51.1,3,True,0.123,
33e8LU,2,62,LittleMarmoset,50.0,51.1,2,True,0.108,
33e8LU,2,63,LittleMarmoset,50.0,52.3,2,True,0.107,
33e8LU,2,64,LittleMarmoset,50.0,52.3,2,True,0.107,
33e8LU,2,65,LittleMarmoset,50.0,52.9,2,True,0.099,
33e8LU,2,66,LittleMarmoset,50.0,53.5,0,True,0.102,
33e8LU,2,67,LittleMarmoset,50.0,53.5,3,True,0.102,
33e8LU,2,68,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,2,69,LittleMarmoset,50.0,80.3,0,True,0.008,
33e8LU,2,70,LittleMarmoset,50.0,80.3,0,True,0.006,
33e8LU,2,71,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,2,72,LittleMarmoset,50.0,80.3,0,True,0.008,
33e8LU,2,73,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,2,74,LittleMarmoset,50.0,80.3,1,True,0.004,
33e8LU,2,75,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,2,76,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,2,77,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,2,78,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,2,79,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,2,80,LittleMarmoset,50.0,96.4,0,False,0.006,
33e8LU,2,81,LittleMarmoset,50.0,96.4,0,False,0.012,
33e8LU,2,82,LittleMarmoset,50.0,96.4,0,False,0.006,
33e8LU,2,83,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,2,84,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,2,85,LittleMarmoset,50.0,79.6,0,False,0.054,
33e8LU,2,86,LittleMarmoset,50.0,78.8,0,False,0.058,
33e8LU,2,87,LittleMarmoset,50.0,70.0,0,False,0.083,
33e8LU,2,88,LittleMarmoset,50.0,67.1,1,False,0.095,
33e8LU,2,89,LittleMarmoset,50.0,67.1,2,False,0.091,
33e8LU,2,90,LittleMarmoset,50.0,70.0,1,False,0.098,
33e8LU,2,91,LittleMarmoset,50.0,70.0,0,False,0.09,
33e8LU,2,92,LittleMarmoset,50.0,70.0,1,False,0.157,
33e8LU,2,93,LittleMarmoset,50.0,70.0,2,False,0.27,
33e8LU,2,94,LittleMarmoset,50.0,96.4,0,False,0.009,
33e8LU,2,95,LittleMarmoset,50.0,96.4,0,False,0.013,
33e8LU,2,96,LittleMarmoset,50.0,70.0,0,False,0.306,
33e8LU,2,97,LittleMarmoset,50.0,67.1,1,False,0.276,
33e8LU,2,98,LittleMarmoset,50.0,67.1,2,False,0.261,
33e8LU,2,99,LittleMarmoset,50.0,96.4,0,False,0.026,
33e8LU,2,100,LittleMarmoset,50.0,96.4,0,False,0.018,
33e8LU,3,1,LittleMarmoset,79.0,45.0,1,True,0.001,
33e8LU,3,2,LittleMarmoset,50.0,35.2,1,True,0.412,
33e8LU,3,3,LittleMarmoset,50.0,38.2,1,True,0.171,
33e8LU,3,4,LittleMarmoset,50.0,44.3,0,True,0.16,
33e8LU,3,5,LittleMarmoset,50.0,44.3,0,True,0.143,
33e8LU,3,6,LittleMarmoset,50.0,44.3,1,True,0.137,
33e8LU,3,7,LittleMarmoset,50.0,38.2,0,True,0.157,
33e8LU,3,8,LittleMarmoset,50.0,38.2,0,True,0.155,
33e8LU,3,9,LittleMarmoset,50.0,35.2,2,True,0.187,
33e8LU,3,10,LittleMarmoset,50.0,35.2,1,True,0.184,
33e8LU,3,11,LittleMarmoset,50.0,35.2,2,True,0.251,
33e8LU,3,12,LittleMarmoset,50.0,36.4,0,True,0.167,
33e8LU,3,13,LittleMarmoset,50.0,36.4,1,True,0.172,
33e8LU,3,14,LittleMarmoset,50.0,36.4,1,True,0.206,
33e8LU,3,15,LittleMarmoset,50.0,36.4,0,True,0.174,
33e8LU,3,16,LittleMarmoset,50.0,35.2,2,True,0.184,
33e8LU,3,17,LittleMarmoset,50.0,38.2,1,True,0.153,
33e8LU,3,18,LittleMarmoset,50.0,38.2,1,True,0.162,
33e8LU,3,19,LittleMarmoset,50.0,39.5,1,True,0.146,
33e8LU,3,20,LittleMarmoset,50.0,47.4,1,True,0.125,
33e8LU,3,21,LittleMarmoset,50.0,47.4,0,True,0.134,
33e8LU,3,22,LittleMarmoset,50.0,47.4,0,True,0.122,
33e8LU,3,23,LittleMarmoset,50.0,47.4,5,True,0.12,
33e8LU,3,24,LittleMarmoset,50.0,48.6,2,True,0.116,
33e8LU,3,25,LittleMarmoset,50.0,49.8,0,True,0.121,
33e8LU,3,26,LittleMarmoset,50.0,49.8,3,True,0.11,
33e8LU,3,27,LittleMarmoset,50.0,50.4,0,True,0.2,
33e8LU,3,28,LittleMarmoset,50.0,50.4,0,True,0.116,
33e8LU,3,29,LittleMarmoset,50.0,50.4,0,True,0.118,
33e8LU,3,30,LittleMarmoset,50.0,50.4,1,True,0.105,
33e8LU,3,31,LittleMarmoset,50.0,50.4,1,True,0.116,
33e8LU,3,32,LittleMarmoset,50.0,51.1,0,True,0.108,
33e8LU,3,33,LittleMarmoset,50.0,51.1,1,True,0.108,
33e8LU,3,34,LittleMarmoset,50.0,51.1,0,True,0.136,
33e8LU,3,35,LittleMarmoset,50.0,51.1,1,True,0.115,
33e8LU,3,36,LittleMarmoset,50.0,51.1,0,True,0.116,
33e8LU,3,37,LittleMarmoset,50.0,51.1,0,True,0.113,
33e8LU,3,38,LittleMarmoset,50.0,51.1,1,True,0.121,
33e8LU,3,39,LittleMarmoset,50.0,51.1,0,True,0.106,
33e8LU,3,40,LittleMarmoset,50.0,51.1,1,True,0.114,
33e8LU,3,41,LittleMarmoset,50.0,51.1,1,True,0.112,
33e8LU,3,42,LittleMarmoset,50.0,51.1,0,True,0.109,
33e8LU,3,43,LittleMarmoset,50.0,51.1,1,True,0.111,
33e8LU,3,44,LittleMarmoset,50.0,51.1,1,True,0.138,
33e8LU,3,45,LittleMarmoset,50.0,51.1,1,True,0.11,
33e8LU,3,46,LittleMarmoset,50.0,51.1,1,True,0.115,
33e8LU,3,47,LittleMarmoset,50.0,51.1,3,True,0.119,
33e8LU,3,48,LittleMarmoset,50.0,51.1,3,True,0.112,
33e8LU,3,49,LittleMarmoset,50.0,51.1,1,True,0.11,
33e8LU,3,50,LittleMarmoset,50.0,51.1,4,True,0.11,
33e8LU,3,51,LittleMarmoset,50.0,51.1,2,True,0.112,
33e8LU,3,52,LittleMarmoset,50.0,51.1,0,True,0.112,
33e8LU,3,53,LittleMarmoset,50.0,51.1,0,True,0.112,
33e8LU,3,54,LittleMarmoset,50.0,51.1,1,True,0.111,
33e8LU,3,55,LittleMarmoset,50.0,51.1,0,True,0.112,
33e8LU,3,56,LittleMarmoset,50.0,51.1,2,True,0.11,
33e8LU,3,57,LittleMarmoset,50.0,51.1,1,True,0.113,
33e8LU,3,58,LittleMarmoset,50.0,52.3,0,True,0.107,
33e8LU,3,59,LittleMarmoset,50.0,51.1,3,True,0.11,
33e8LU,3,60,LittleMarmoset,50.0,52.3,1,True,0.105,
33e8LU,3,61,LittleMarmoset,50.0,52.3,1,True,0.115,
33e8LU,3,62,LittleMarmoset,50.0,52.3,1,True,0.105,
33e8LU,3,63,LittleMarmoset,50.0,52.3,2,True,0.108,
33e8LU,3,64,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,3,65,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,3,66,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,3,67,LittleMarmoset,50.0,80.3,1,True,0.004,
33e8LU,3,68,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,3,69,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,70,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,71,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,3,72,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,3,73,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,74,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,75,LittleMarmoset,50.0,79.6,0,False,0.055,
33e8LU,3,76,LittleMarmoset,50.0,79.6,2,False,0.054,
33e8LU,3,77,LittleMarmoset,50.0,79.6,2,False,0.057,
33e8LU,3,78,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,79,LittleMarmoset,50.0,94.2,0,False,0.011,
33e8LU,3,80,LittleMarmoset,50.0,79.6,0,False,0.058,
33e8LU,3,81,LittleMarmoset,50.0,79.6,0,False,0.057,
33e8LU,3,82,LittleMarmoset,50.0,79.6,1,False,0.052,
33e8LU,3,83,LittleMarmoset,50.0,79.6,0,False,0.059,
33e8LU,3,84,LittleMarmoset,50.0,79.6,2,False,0.075,
33e8LU,3,85,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,86,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,3,87,LittleMarmoset,50.0,79.6,0,False,0.053,
33e8LU,3,88,LittleMarmoset,50.0,70.0,0,False,0.082,
33e8LU,3,89,LittleMarmoset,50.0,67.1,1,False,0.086,
33e8LU,3,90,LittleMarmoset,50.0,67.1,2,False,0.092,
33e8LU,3,91,LittleMarmoset,50.0,70.0,1,False,0.085,
33e8LU,3,92,LittleMarmoset,50.0,70.0,1,False,0.083,
33e8LU,3,93,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,3,94,LittleMarmoset,50.0,70.0,1,False,0.083,
33e8LU,3,95,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,3,96,LittleMarmoset,50.0,70.0,0,False,0.092,
33e8LU,3,97,LittleMarmoset,50.0,67.1,1,False,0.09,
33e8LU,3,98,LittleMarmoset,50.0,67.1,1,False,0.089,
33e8LU,3,99,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,3,100,LittleMarmoset,50.0,65.7,0,False,0.099,
33e8LU,4,1,LittleMarmoset,23.0,45.0,1,True,0.001,
33e8LU,4,2,LittleMarmoset,50.0,23.0,1,True,0.204,
33e8LU,4,3,LittleMarmoset,50.0,39.5,1,True,0.141,
33e8LU,4,4,LittleMarmoset,50.0,46.8,1,True,0.121,
33e8LU,4,5,LittleMarmoset,50.0,46.8,0,True,0.121,
33e8LU,4,6,LittleMarmoset,50.0,46.8,0,True,0.128,
33e8LU,4,7,LittleMarmoset,50.0,39.5,2,True,0.153,
33e8LU,4,8,LittleMarmoset,50.0,42.5,1,True,0.137,
33e8LU,4,9,LittleMarmoset,50.0,38.2,2,True,0.161,
33e8LU,4,10,LittleMarmoset,50.0,38.2,0,True,0.152,
33e8LU,4,11,LittleMarmoset,50.0,37.0,2,True,0.167,
33e8LU,4,12,LittleMarmoset,50.0,38.2,0,True,0.159,
33e8LU,4,13,LittleMarmoset,50.0,37.0,1,True,0.175,
33e8LU,4,14,LittleMarmoset,50.0,38.2,0,True,0.164,
33e8LU,4,15,LittleMarmoset,50.0,38.2,2,True,0.149,
33e8LU,4,16,LittleMarmoset,50.0,39.5,0,True,0.143,
33e8LU,4,17,LittleMarmoset,50.0,39.5,0,True,0.142,
33e8LU,4,18,LittleMarmoset,50.0,39.5,3,True,0.153,
33e8LU,4,19,LittleMarmoset,50.0,47.4,0,True,0.127,
33e8LU,4,20,LittleMarmoset,50.0,47.4,1,True,0.13,
33e8LU,4,21,LittleMarmoset,50.0,48.6,0,True,0.134,
33e8LU,4,22,LittleMarmoset,50.0,48.6,2,True,0.121,
33e8LU,4,23,LittleMarmoset,50.0,48.6,0,True,0.144,
33e8LU,4,24,LittleMarmoset,50.0,48.6,2,True,0.125,
33e8LU,4,25,LittleMarmoset,50.0,48.6,0,True,0.138,
33e8LU,4,26,LittleMarmoset,50.0,48.6,1,True,0.117,
33e8LU,4,27,LittleMarmoset,50.0,48.6,2,True,0.118,
33e8LU,4,28,LittleMarmoset,50.0,49.8,2,True,0.122,
33e8LU,4,29,LittleMarmoset,50.0,50.4,1,True,0.119,
33e8LU,4,30,LittleMarmoset,50.0,50.4,0,True,0.117,
33e8LU,4,31,LittleMarmoset,50.0,50.4,0,True,0.115,
33e8LU,4,32,LittleMarmoset,50.0,50.4,0,True,0.121,
33e8LU,4,33,LittleMarmoset,50.0,50.4,3,True,0.112,
33e8LU,4,34,LittleMarmoset,50.0,51.1,1,True,0.127,
33e8LU,4,35,LittleMarmoset,50.0,51.1,0,True,0.115,
33e8LU,4,36,LittleMarmoset,50.0,51.1,1,True,0.114,
33e8LU,4,37,LittleMarmoset,50.0,51.1,1,True,0.112,
33e8LU,4,38,LittleMarmoset,50.0,51.1,0,True,0.11,
33e8LU,4,39,LittleMarmoset,50.0,51.1,2,True,0.114,
33e8LU,4,40,LittleMarmoset,50.0,51.1,3,True,0.127,
33e8LU,4,41,LittleMarmoset,50.0,51.1,0,True,0.166,
33e8LU,4,42,LittleMarmoset,50.0,51.1,0,True,0.111,
33e8LU,4,43,LittleMarmoset,50.0,51.1,1,True,0.113,
33e8LU,4,44,LittleMarmoset,50.0,51.1,1,True,0.117,
33e8LU,4,45,LittleMarmoset,50.0,51.1,0,True,0.115,
33e8LU,4,46,LittleMarmoset,50.0,51.1,2,True,0.115,
33e8LU,4,47,LittleMarmoset,50.0,51.1,1,True,0.124,
33e8LU,4,48,LittleMarmoset,50.0,51.1,0,True,0.117,
33e8LU,4,49,LittleMarmoset,50.0,51.1,1,True,0.113,
33e8LU,4,50,LittleMarmoset,50.0,51.1,1,True,0.115,
33e8LU,4,51,LittleMarmoset,50.0,51.1,1,True,0.11,
33e8LU,4,52,LittleMarmoset,50.0,51.1,2,True,0.11,
33e8LU,4,53,LittleMarmoset,50.0,51.1,0,True,0.117,
33e8LU,4,54,LittleMarmoset,50.0,51.1,3,True,0.114,
33e8LU,4,55,LittleMarmoset,50.0,51.1,1,True,0.111,
33e8LU,4,56,LittleMarmoset,50.0,51.1,1,True,0.106,
33e8LU,4,57,LittleMarmoset,50.0,51.1,1,True,0.107,
33e8LU,4,58,LittleMarmoset,50.0,52.3,1,True,0.105,
33e8LU,4,59,LittleMarmoset,50.0,52.3,1,True,0.114,
33e8LU,4,60,LittleMarmoset,50.0,52.3,1,True,0.102,
33e8LU,4,61,LittleMarmoset,50.0,52.3,1,True,0.115,
33e8LU,4,62,LittleMarmoset,50.0,52.3,1,True,0.123,
33e8LU,4,63,LittleMarmoset,50.0,52.3,3,True,0.11,
33e8LU,4,64,LittleMarmoset,50.0,80.3,1,True,0.005,
33e8LU,4,65,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,4,66,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,4,67,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,4,68,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,4,69,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,4,70,LittleMarmoset,50.0,54.1,1,True,0.1,
33e8LU,4,71,LittleMarmoset,50.0,54.1,0,True,0.105,
33e8LU,4,72,LittleMarmoset,50.0,54.1,1,True,0.103,
33e8LU,4,73,LittleMarmoset,50.0,54.1,0,True,0.1,
33e8LU,4,74,LittleMarmoset,50.0,54.1,4,True,0.096,
33e8LU,4,75,LittleMarmoset,50.0,80.3,0,True,0.005,
33e8LU,4,76,LittleMarmoset,50.0,80.3,0,True,0.004,
33e8LU,4,77,LittleMarmoset,50.0,96.4,0,False,0.007,
33e8LU,4,78,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,4,79,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,4,80,LittleMarmoset,50.0,96.4,0,False,0.006,
33e8LU,4,81,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,4,82,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,4,83,LittleMarmoset,50.0,96.4,0,False,0.004,
33e8LU,4,84,LittleMarmoset,50.0,96.4,0,False,0.005,
33e8LU,4,85,LittleMarmoset,50.0,79.6,0,False,0.056,
33e8LU,4,86,LittleMarmoset,50.0,78.8,0,False,0.059,
