competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3fDw3f,2,83,ZealousMosquito,43.4,27.0,3,True,0.0,
3fDw3f,2,84,ZealousMosquito,64.5,26.0,0,True,0.0,
3fDw3f,2,85,ZealousMosquito,63.5,24.9,1,True,0.0,
3fDw3f,2,86,ZealousMosquito,42.0,23.8,2,True,0.0,
3fDw3f,2,87,ZealousMosquito,55.5,22.8,4,True,0.0,
3fDw3f,2,88,ZealousMosquito,46.0,22.2,0,True,0.0,
3fDw3f,2,89,ZealousMosquito,50.7,21.4,1,True,0.0,
3fDw3f,2,90,ZealousMosquito,41.5,20.7,0,True,0.0,
3fDw3f,2,91,ZealousMosquito,45.0,19.9,2,True,0.0,
3fDw3f,2,92,ZealousMosquito,68.6,19.3,3,True,0.0,
3fDw3f,2,93,ZealousMosquito,63.5,18.8,2,True,0.0,
3fDw3f,2,94,ZealousMosquito,66.8,18.4,1,True,0.0,
3fDw3f,2,95,ZealousMosquito,47.6,18.1,2,True,0.0,
3fDw3f,2,96,ZealousMosquito,41.2,17.8,1,True,0.0,
3fDw3f,2,97,ZealousMosquito,53.6,17.6,2,True,0.0,
3fDw3f,2,98,ZealousMosquito,42.2,17.4,2,True,0.0,
3fDw3f,2,99,ZealousMosquito,53.1,17.4,0,True,0.0,
3fDw3f,2,100,ZealousMosquito,65.7,17.3,3,True,0.0,
3fDw3f,3,1,ZealousMosquito,42.6,30.0,1,True,0.0,
3fDw3f,3,2,ZealousMosquito,44.5,36.0,0,True,0.0,
3fDw3f,3,3,ZealousMosquito,50.1,34.2,0,True,0.0,
3fDw3f,3,4,ZealousMosquito,69.2,30.5,3,True,0.0,
3fDw3f,3,5,ZealousMosquito,67.3,36.6,0,True,0.0,
3fDw3f,3,6,ZealousMosquito,63.1,41.9,1,True,0.0,
3fDw3f,3,7,ZealousMosquito,60.2,50.2,1,True,0.0,
3fDw3f,3,8,ZealousMosquito,64.3,60.3,1,True,0.0,
3fDw3f,3,9,ZealousMosquito,50.4,72.4,0,True,0.0,
3fDw3f,3,10,ZealousMosquito,46.0,84.2,0,True,0.0,
3fDw3f,3,11,ZealousMosquito,58.7,94.8,0,True,0.0,
3fDw3f,3,12,ZealousMosquito,45.4,100.0,0,True,0.0,
3fDw3f,3,13,ZealousMosquito,61.4,100.0,0,True,0.0,
3fDw3f,3,14,ZealousMosquito,45.8,100.0,0,True,0.0,
3fDw3f,3,15,ZealousMosquito,60.3,98.2,0,True,0.0,
3fDw3f,3,16,ZealousMosquito,45.4,94.2,0,True,0.0,
3fDw3f,3,17,ZealousMosquito,65.1,88.5,0,True,0.0,
3fDw3f,3,18,ZealousMosquito,62.3,82.0,0,True,0.0,
3fDw3f,3,19,ZealousMosquito,64.7,75.3,0,True,0.0,
3fDw3f,3,20,ZealousMosquito,68.7,68.3,0,True,0.0,
3fDw3f,3,21,ZealousMosquito,41.2,61.4,0,True,0.0,
3fDw3f,3,22,ZealousMosquito,48.5,54.7,0,True,0.0,
3fDw3f,3,23,ZealousMosquito,52.1,48.2,0,True,0.0,
3fDw3f,3,24,ZealousMosquito,69.9,42.0,2,True,0.0,
3fDw3f,3,25,ZealousMosquito,54.1,38.2,1,True,0.0,
3fDw3f,3,26,ZealousMosquito,43.9,35.4,1,True,0.0,
3fDw3f,3,27,ZealousMosquito,40.3,33.2,1,True,0.0,
3fDw3f,3,28,ZealousMosquito,42.6,31.5,0,True,0.0,
3fDw3f,3,29,ZealousMosquito,63.5,29.5,0,True,0.0,
3fDw3f,3,30,ZealousMosquito,60.0,27.4,1,True,0.0,
3fDw3f,3,31,ZealousMosquito,47.3,25.8,0,True,0.0,
3fDw3f,3,32,ZealousMosquito,54.4,24.1,1,True,0.0,
3fDw3f,3,33,ZealousMosquito,43.7,22.8,0,True,0.0,
3fDw3f,3,34,ZealousMosquito,58.6,21.3,0,True,0.0,
3fDw3f,3,35,ZealousMosquito,64.8,19.8,1,True,0.0,
3fDw3f,3,36,ZealousMosquito,58.3,18.7,1,True,0.0,
3fDw3f,3,37,ZealousMosquito,46.4,17.7,2,True,0.0,
3fDw3f,3,38,ZealousMosquito,67.3,17.2,0,True,0.0,
3fDw3f,3,39,ZealousMosquito,63.2,16.7,2,True,0.0,
3fDw3f,3,40,ZealousMosquito,65.6,16.5,0,True,0.0,
3fDw3f,3,41,ZealousMosquito,57.1,16.3,0,True,0.0,
3fDw3f,3,42,ZealousMosquito,45.3,15.9,2,True,0.0,
3fDw3f,3,43,ZealousMosquito,49.9,15.9,2,True,0.0,
3fDw3f,3,44,ZealousMosquito,57.4,16.1,2,True,0.0,
3fDw3f,3,45,ZealousMosquito,65.6,16.7,0,True,0.0,
3fDw3f,3,46,ZealousMosquito,67.5,17.2,0,True,0.0,
3fDw3f,3,47,ZealousMosquito,65.8,17.6,2,True,0.0,
3fDw3f,3,48,ZealousMosquito,68.4,18.4,2,True,0.0,
3fDw3f,3,49,ZealousMosquito,65.3,19.5,2,True,0.0,
3fDw3f,3,50,ZealousMosquito,66.7,20.9,2,True,0.0,
3fDw3f,3,51,ZealousMosquito,59.4,22.8,0,True,0.0,
3fDw3f,3,52,ZealousMosquito,61.1,24.6,1,True,0.0,
3fDw3f,3,53,ZealousMosquito,50.9,26.6,1,True,0.0,
3fDw3f,3,54,ZealousMosquito,50.4,28.7,2,True,0.0,
3fDw3f,3,55,ZealousMosquito,53.3,31.2,1,True,0.0,
3fDw3f,3,56,ZealousMosquito,59.0,34.0,1,True,0.0,
3fDw3f,3,57,ZealousMosquito,53.9,37.1,4,True,0.0,
3fDw3f,3,58,ZealousMosquito,51.0,41.7,0,True,0.0,
3fDw3f,3,59,ZealousMosquito,45.4,46.5,0,True,0.0,
3fDw3f,3,60,ZealousMosquito,47.5,51.3,0,True,0.0,
3fDw3f,3,61,ZealousMosquito,61.0,56.1,0,True,0.0,
3fDw3f,3,62,ZealousMosquito,66.0,60.9,1,True,0.0,
3fDw3f,3,63,ZealousMosquito,61.6,66.0,1,True,0.0,
3fDw3f,3,64,ZealousMosquito,58.0,71.3,0,True,0.0,
3fDw3f,3,65,ZealousMosquito,61.1,76.1,0,True,0.0,
3fDw3f,3,66,ZealousMosquito,42.8,80.6,0,True,0.0,
3fDw3f,3,67,ZealousMosquito,40.9,84.4,0,True,0.0,
3fDw3f,3,68,ZealousMosquito,53.1,87.5,0,True,0.0,
3fDw3f,3,69,ZealousMosquito,45.4,90.0,0,True,0.0,
3fDw3f,3,70,ZealousMosquito,52.2,91.9,0,True,0.0,
3fDw3f,3,71,ZealousMosquito,51.6,93.1,0,True,0.0,
3fDw3f,3,72,ZealousMosquito,58.4,93.5,0,True,0.0,
3fDw3f,3,73,ZealousMosquito,69.6,93.2,0,True,0.0,
3fDw3f,3,74,ZealousMosquito,62.7,92.1,0,True,0.0,
3fDw3f,3,75,ZealousMosquito,57.7,90.1,0,True,0.0,
3fDw3f,3,76,ZealousMosquito,56.1,87.4,0,True,0.0,
3fDw3f,3,77,ZealousMosquito,51.4,84.4,0,True,0.0,
3fDw3f,3,78,ZealousMosquito,43.5,80.7,0,True,0.0,
3fDw3f,3,79,ZealousMosquito,61.4,76.8,0,True,0.0,
3fDw3f,3,80,ZealousMosquito,53.4,72.6,0,True,0.0,
3fDw3f,3,81,ZealousMosquito,59.4,68.2,0,True,0.0,
3fDw3f,3,82,ZealousMosquito,58.2,63.7,1,True,0.0,
3fDw3f,3,83,ZealousMosquito,56.5,59.6,0,True,0.0,
3fDw3f,3,84,ZealousMosquito,45.7,55.3,0,True,0.0,
3fDw3f,3,85,ZealousMosquito,56.0,51.1,4,True,0.0,
3fDw3f,3,86,ZealousMosquito,48.5,47.9,4,True,0.0,
3fDw3f,3,87,ZealousMosquito,64.4,45.5,2,True,0.0,
3fDw3f,3,88,ZealousMosquito,60.3,43.4,3,True,0.0,
3fDw3f,3,89,ZealousMosquito,42.9,41.8,3,True,0.0,
3fDw3f,3,90,ZealousMosquito,68.6,40.5,2,True,0.0,
3fDw3f,3,91,ZealousMosquito,69.2,39.5,0,True,0.0,
3fDw3f,3,92,ZealousMosquito,57.5,38.4,1,True,0.0,
3fDw3f,3,93,ZealousMosquito,61.6,37.3,1,True,0.0,
3fDw3f,3,94,ZealousMosquito,42.5,36.2,0,True,0.0,
3fDw3f,3,95,ZealousMosquito,47.0,35.1,1,True,0.0,
3fDw3f,3,96,ZealousMosquito,42.2,34.1,4,True,0.0,
3fDw3f,3,97,ZealousMosquito,68.0,33.4,1,True,0.0,
3fDw3f,3,98,ZealousMosquito,61.4,32.9,2,True,0.0,
3fDw3f,3,99,ZealousMosquito,62.4,32.5,4,True,0.0,
3fDw3f,3,100,ZealousMosquito,48.0,32.6,0,True,0.0,
3fDw3f,4,1,ZealousMosquito,49.0,40.0,2,True,0.0,
3fDw3f,4,2,ZealousMosquito,41.2,48.0,0,True,0.0,
3fDw3f,4,3,ZealousMosquito,48.6,57.6,0,True,0.0,
3fDw3f,4,4,ZealousMosquito,65.9,62.3,2,True,0.0,
3fDw3f,4,5,ZealousMosquito,40.3,74.7,0,True,0.0,
3fDw3f,4,6,ZealousMosquito,50.8,85.6,0,True,0.0,
3fDw3f,4,7,ZealousMosquito,47.0,94.3,0,True,0.0,
3fDw3f,4,8,ZealousMosquito,50.4,98.2,0,True,0.0,
3fDw3f,4,9,ZealousMosquito,61.1,97.7,0,True,0.0,
3fDw3f,4,10,ZealousMosquito,56.1,94.3,0,True,0.0,
3fDw3f,4,11,ZealousMosquito,68.2,89.0,0,True,0.0,
3fDw3f,4,12,ZealousMosquito,69.4,82.2,0,True,0.0,
3fDw3f,4,13,ZealousMosquito,46.5,73.7,0,True,0.0,
3fDw3f,4,14,ZealousMosquito,47.1,64.7,0,True,0.0,
3fDw3f,4,15,ZealousMosquito,69.6,55.7,1,True,0.0,
3fDw3f,4,16,ZealousMosquito,69.3,49.3,0,True,0.0,
3fDw3f,4,17,ZealousMosquito,48.3,42.9,0,True,0.0,
3fDw3f,4,18,ZealousMosquito,51.3,37.0,0,True,0.0,
3fDw3f,4,19,ZealousMosquito,57.8,31.7,3,True,0.0,
3fDw3f,4,20,ZealousMosquito,68.3,29.7,2,True,0.0,
3fDw3f,4,21,ZealousMosquito,50.5,29.2,3,True,0.0,
3fDw3f,4,22,ZealousMosquito,49.8,30.8,2,True,0.0,
3fDw3f,4,23,ZealousMosquito,44.6,33.6,0,True,0.0,
3fDw3f,4,24,ZealousMosquito,65.0,35.7,0,True,0.0,
3fDw3f,4,25,ZealousMosquito,53.3,37.5,2,True,0.0,
3fDw3f,4,26,ZealousMosquito,49.0,40.7,2,True,0.0,
3fDw3f,4,27,ZealousMosquito,50.1,45.2,1,True,0.0,
3fDw3f,4,28,ZealousMosquito,41.5,50.4,1,True,0.0,
3fDw3f,4,29,ZealousMosquito,40.8,56.3,0,True,0.0,
3fDw3f,4,30,ZealousMosquito,44.7,62.0,0,True,0.0,
3fDw3f,4,31,ZealousMosquito,56.0,67.4,0,True,0.0,
3fDw3f,4,32,ZealousMosquito,43.5,72.6,0,True,0.0,
3fDw3f,4,33,ZealousMosquito,57.6,77.5,0,True,0.0,
3fDw3f,4,34,ZealousMosquito,54.7,81.9,0,True,0.0,
3fDw3f,4,35,ZealousMosquito,41.7,85.5,0,True,0.0,
3fDw3f,4,36,ZealousMosquito,55.9,88.7,0,True,0.0,
3fDw3f,4,37,ZealousMosquito,54.1,91.1,0,True,0.0,
3fDw3f,4,38,ZealousMosquito,56.5,92.8,0,True,0.0,
3fDw3f,4,39,ZealousMosquito,49.1,93.9,0,True,0.0,
3fDw3f,4,40,ZealousMosquito,54.4,94.4,0,True,0.0,
3fDw3f,4,41,ZealousMosquito,49.2,94.3,0,True,0.0,
3fDw3f,4,42,ZealousMosquito,56.2,93.4,0,True,0.0,
3fDw3f,4,43,ZealousMosquito,60.2,92.0,0,True,0.0,
3fDw3f,4,44,ZealousMosquito,52.0,90.0,0,True,0.0,
3fDw3f,4,45,ZealousMosquito,41.5,87.4,0,True,0.0,
3fDw3f,4,46,ZealousMosquito,65.3,84.4,0,True,0.0,
3fDw3f,4,47,ZealousMosquito,48.9,81.1,0,True,0.0,
3fDw3f,4,48,ZealousMosquito,41.9,77.6,0,True,0.0,
3fDw3f,4,49,ZealousMosquito,42.3,73.9,0,True,0.0,
3fDw3f,4,50,ZealousMosquito,50.8,69.9,0,True,0.0,
3fDw3f,4,51,ZealousMosquito,61.8,65.7,1,True,0.0,
3fDw3f,4,52,ZealousMosquito,46.2,62.2,0,True,0.0,
3fDw3f,4,53,ZealousMosquito,66.8,58.4,0,True,0.0,
3fDw3f,4,54,ZealousMosquito,55.8,54.4,0,True,0.0,
3fDw3f,4,55,ZealousMosquito,41.4,50.3,0,True,0.0,
3fDw3f,4,56,ZealousMosquito,52.6,46.3,2,True,0.0,
3fDw3f,4,57,ZealousMosquito,51.9,43.3,1,True,0.0,
3fDw3f,4,58,ZealousMosquito,54.1,40.7,1,True,0.0,
3fDw3f,4,59,ZealousMosquito,58.1,38.4,1,True,0.0,
3fDw3f,4,60,ZealousMosquito,49.4,36.4,2,True,0.0,
3fDw3f,4,61,ZealousMosquito,57.1,35.0,1,True,0.0,
3fDw3f,4,62,ZealousMosquito,53.1,33.6,2,True,0.0,
3fDw3f,4,63,ZealousMosquito,41.1,32.7,1,True,0.0,
3fDw3f,4,64,ZealousMosquito,57.8,31.9,2,True,0.0,
3fDw3f,4,65,ZealousMosquito,58.5,31.2,1,True,0.0,
3fDw3f,4,66,ZealousMosquito,51.8,30.6,5,True,0.0,
3fDw3f,4,67,ZealousMosquito,66.2,30.9,1,True,0.0,
3fDw3f,4,68,ZealousMosquito,55.9,31.1,2,True,0.0,
3fDw3f,4,69,ZealousMosquito,60.5,31.6,1,True,0.0,
3fDw3f,4,70,ZealousMosquito,64.4,32.0,2,True,0.0,
3fDw3f,4,71,ZealousMosquito,55.1,32.7,2,True,0.0,
3fDw3f,4,72,ZealousMosquito,60.0,33.5,1,True,0.0,
3fDw3f,4,73,ZealousMosquito,59.1,34.2,2,True,0.0,
3fDw3f,4,74,ZealousMosquito,49.4,35.1,1,True,0.0,
3fDw3f,4,75,ZealousMosquito,56.7,35.8,3,True,0.0,
