competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3HBUdn,3,23,Winner_2022,69.6,83.6,0,True,0.0,
3HBUdn,3,24,Winner_2022,70.1,88.5,0,True,0.0,
3HBUdn,3,25,Winner_2022,70.6,92.9,0,True,0.0,
3HBUdn,3,26,Winner_2022,71.1,96.7,0,True,0.0,
3HBUdn,3,27,Winner_2022,71.6,99.7,0,True,0.0,
3HBUdn,3,28,Winner_2022,72.1,100.0,0,True,0.0,
3HBUdn,3,29,Winner_2022,72.6,100.0,0,True,0.0,
3HBUdn,3,30,Winner_2022,73.1,100.0,0,True,0.0,
3HBUdn,3,31,Winner_2022,73.6,99.6,0,True,0.0,
3HBUdn,3,32,Winner_2022,74.1,98.9,0,True,0.0,
3HBUdn,3,33,Winner_2022,74.6,97.5,0,True,0.0,
3HBUdn,3,34,Winner_2022,75.1,95.7,0,True,0.0,
3HBUdn,3,35,Winner_2022,75.6,93.3,0,True,0.0,
3HBUdn,3,36,Winner_2022,76.1,90.6,0,True,0.0,
3HBUdn,3,37,Winner_2022,76.6,87.5,0,True,0.0,
3HBUdn,3,38,Winner_2022,77.1,84.2,0,True,0.0,
3HBUdn,3,39,Winner_2022,77.6,80.7,0,True,0.0,
3HBUdn,3,40,Winner_2022,78.1,77.1,0,True,0.0,
3HBUdn,3,41,Winner_2022,78.6,73.4,0,True,0.0,
3HBUdn,3,42,Winner_2022,79.1,69.5,1,True,0.0,
3HBUdn,3,43,Winner_2022,79.6,66.3,0,True,0.0,
3HBUdn,3,44,Winner_2022,80.1,63.0,1,True,0.0,
3HBUdn,3,45,Winner_2022,80.6,60.2,0,True,0.0,
3HBUdn,3,46,Winner_2022,81.1,57.3,2,True,0.0,
3HBUdn,3,47,Winner_2022,81.6,55.3,1,True,0.0,
3HBUdn,3,48,Winner_2022,82.1,53.7,0,True,0.0,
3HBUdn,3,49,Winner_2022,82.6,52.0,3,True,0.0,
3HBUdn,3,50,Winner_2022,83.1,51.3,3,True,0.0,
3HBUdn,3,51,Winner_2022,83.6,51.6,0,True,0.0,
3HBUdn,3,52,Winner_2022,84.1,51.7,1,True,0.0,
3HBUdn,3,53,Winner_2022,84.6,51.9,0,True,0.0,
3HBUdn,3,54,Winner_2022,85.1,51.7,0,True,0.0,
3HBUdn,3,55,Winner_2022,85.6,51.2,1,True,0.0,
3HBUdn,3,56,Winner_2022,86.1,50.8,1,True,0.0,
3HBUdn,3,57,Winner_2022,86.6,50.6,0,True,0.0,
3HBUdn,3,58,Winner_2022,87.1,50.3,1,True,0.0,
3HBUdn,3,59,Winner_2022,87.6,50.0,1,True,0.0,
3HBUdn,3,60,Winner_2022,88.1,49.8,1,True,0.0,
3HBUdn,3,61,Winner_2022,88.6,49.6,4,True,0.0,
3HBUdn,3,62,Winner_2022,89.1,50.4,1,True,0.0,
3HBUdn,3,63,Winner_2022,89.6,51.2,1,True,0.0,
3HBUdn,3,64,Winner_2022,90.1,52.0,0,True,0.0,
3HBUdn,3,65,Winner_2022,90.6,52.4,2,True,0.0,
3HBUdn,3,66,Winner_2022,91.1,53.1,1,True,0.0,
3HBUdn,3,67,Winner_2022,91.6,53.7,1,True,0.0,
3HBUdn,3,68,Winner_2022,92.1,54.2,2,True,0.0,
3HBUdn,3,69,Winner_2022,92.6,55.0,2,True,0.0,
3HBUdn,3,70,Winner_2022,93.1,56.0,1,True,0.0,
3HBUdn,3,71,Winner_2022,93.6,57.0,2,True,0.0,
3HBUdn,3,72,Winner_2022,94.1,58.2,0,True,0.0,
3HBUdn,3,73,Winner_2022,94.6,59.0,0,True,0.0,
3HBUdn,3,74,Winner_2022,95.1,59.6,3,True,0.0,
3HBUdn,3,75,Winner_2022,95.6,60.4,0,True,0.0,
3HBUdn,3,76,Winner_2022,96.1,60.8,2,True,0.0,
3HBUdn,3,77,Winner_2022,96.6,61.5,1,True,0.0,
3HBUdn,3,78,Winner_2022,97.1,62.0,1,True,0.0,
3HBUdn,3,79,Winner_2022,97.6,62.5,0,True,0.0,
3HBUdn,3,80,Winner_2022,98.1,62.7,1,True,0.0,
3HBUdn,3,81,Winner_2022,98.6,62.8,3,True,0.0,
3HBUdn,3,82,Winner_2022,99.1,63.2,1,True,0.0,
3HBUdn,3,83,Winner_2022,99.6,63.6,1,True,0.0,
3HBUdn,3,84,Winner_2022,100.0,63.9,2,True,0.0,
3HBUdn,3,85,Winner_2022,99.5,64.3,0,True,0.0,
3HBUdn,3,86,Winner_2022,99.0,64.4,1,True,0.0,
3HBUdn,3,87,Winner_2022,98.5,64.4,4,True,0.0,
3HBUdn,3,88,Winner_2022,98.0,64.9,2,True,0.0,
3HBUdn,3,89,Winner_2022,97.5,65.5,2,True,0.0,
3HBUdn,3,90,Winner_2022,97.0,66.3,2,True,0.0,
3HBUdn,3,91,Winner_2022,96.5,67.3,1,True,0.0,
3HBUdn,3,92,Winner_2022,96.0,68.2,0,True,0.0,
3HBUdn,3,93,Winner_2022,95.5,69.0,2,True,0.0,
3HBUdn,3,94,Winner_2022,95.0,69.9,1,True,0.0,
3HBUdn,3,95,Winner_2022,94.5,70.9,0,True,0.0,
3HBUdn,3,96,Winner_2022,94.0,71.8,0,True,0.0,
3HBUdn,3,97,Winner_2022,93.5,72.4,0,True,0.0,
3HBUdn,3,98,Winner_2022,93.0,72.9,0,True,0.0,
3HBUdn,3,99,Winner_2022,92.5,73.3,0,True,0.0,
3HBUdn,3,100,Winner_2022,92.0,73.5,0,True,0.0,
3HBUdn,4,1,Winner_2022,64.8,83.0,0,True,0.0,
3HBUdn,4,2,Winner_2022,64.3,66.4,1,True,0.0,
3HBUdn,4,3,Winner_2022,63.8,64.2,0,True,0.0,
3HBUdn,4,4,Winner_2022,63.7,59.5,0,True,0.0,
3HBUdn,4,5,Winner_2022,63.2,53.3,0,True,0.0,
3HBUdn,4,6,Winner_2022,62.7,46.6,1,True,0.0,
3HBUdn,4,7,Winner_2022,62.2,43.5,1,True,0.0,
3HBUdn,4,8,Winner_2022,61.7,42.3,0,True,0.0,
3HBUdn,4,9,Winner_2022,61.2,40.0,0,True,0.0,
3HBUdn,4,10,Winner_2022,60.7,37.3,2,True,0.0,
3HBUdn,4,11,Winner_2022,60.2,37.5,0,True,0.0,
3HBUdn,4,12,Winner_2022,59.7,36.9,1,True,0.0,
3HBUdn,4,13,Winner_2022,59.2,36.8,1,True,0.0,
3HBUdn,4,14,Winner_2022,58.7,37.1,0,True,0.0,
3HBUdn,4,15,Winner_2022,58.2,36.7,1,True,0.0,
3HBUdn,4,16,Winner_2022,57.7,36.6,2,True,0.0,
3HBUdn,4,17,Winner_2022,57.2,37.6,1,True,0.0,
3HBUdn,4,18,Winner_2022,56.7,39.0,1,True,0.0,
3HBUdn,4,19,Winner_2022,56.2,40.9,2,True,0.0,
3HBUdn,4,20,Winner_2022,55.7,44.0,2,True,0.0,
3HBUdn,4,21,Winner_2022,55.2,48.6,0,True,0.0,
3HBUdn,4,22,Winner_2022,54.7,53.0,0,True,0.0,
3HBUdn,4,23,Winner_2022,54.2,57.1,1,True,0.0,
3HBUdn,4,24,Winner_2022,53.7,61.4,0,True,0.0,
3HBUdn,4,25,Winner_2022,53.2,65.4,0,True,0.0,
3HBUdn,4,26,Winner_2022,52.7,69.0,0,True,0.0,
3HBUdn,4,27,Winner_2022,52.2,72.2,0,True,0.0,
3HBUdn,4,28,Winner_2022,51.7,74.7,0,True,0.0,
3HBUdn,4,29,Winner_2022,51.2,76.6,0,True,0.0,
3HBUdn,4,30,Winner_2022,50.7,77.8,0,True,0.0,
3HBUdn,4,31,Winner_2022,50.2,78.5,0,True,0.0,
3HBUdn,4,32,Winner_2022,49.7,78.8,0,True,0.0,
3HBUdn,4,33,Winner_2022,49.2,78.7,0,True,0.0,
3HBUdn,4,34,Winner_2022,48.7,78.1,0,True,0.0,
3HBUdn,4,35,Winner_2022,48.2,77.0,0,True,0.0,
3HBUdn,4,36,Winner_2022,47.7,75.6,0,True,0.0,
3HBUdn,4,37,Winner_2022,47.2,73.8,0,True,0.0,
3HBUdn,4,38,Winner_2022,46.7,71.7,0,True,0.0,
3HBUdn,4,39,Winner_2022,46.2,69.5,0,True,0.0,
3HBUdn,4,40,Winner_2022,46.7,67.0,0,True,0.001,
3HBUdn,4,41,Winner_2022,47.2,64.4,0,True,0.0,
3HBUdn,4,42,Winner_2022,47.7,61.6,0,True,0.0,
3HBUdn,4,43,Winner_2022,48.2,58.8,0,True,0.0,
3HBUdn,4,44,Winner_2022,48.7,55.9,0,True,0.0,
3HBUdn,4,45,Winner_2022,49.2,52.9,1,True,0.0,
3HBUdn,4,46,Winner_2022,49.7,50.3,0,True,0.0,
3HBUdn,4,47,Winner_2022,50.0,47.8,1,True,0.0,
3HBUdn,4,48,Winner_2022,50.5,45.6,0,True,0.0,
3HBUdn,4,49,Winner_2022,51.0,43.4,1,True,0.0,
3HBUdn,4,50,Winner_2022,51.5,41.5,1,True,0.0,
3HBUdn,4,51,Winner_2022,51.0,39.9,0,True,0.0,
3HBUdn,4,52,Winner_2022,50.5,38.1,1,True,0.0,
3HBUdn,4,53,Winner_2022,50.0,36.6,1,True,0.0,
3HBUdn,4,54,Winner_2022,49.5,35.2,0,True,0.0,
3HBUdn,4,55,Winner_2022,49.0,33.6,2,True,0.0,
3HBUdn,4,56,Winner_2022,48.5,32.5,1,True,0.0,
3HBUdn,4,57,Winner_2022,48.0,31.5,1,True,0.0,
3HBUdn,4,58,Winner_2022,47.5,30.7,1,True,0.0,
3HBUdn,4,59,Winner_2022,47.0,29.9,1,True,0.0,
3HBUdn,4,60,Winner_2022,46.5,29.3,0,True,0.0,
3HBUdn,4,61,Winner_2022,46.0,28.5,1,True,0.0,
3HBUdn,4,62,Winner_2022,45.5,27.8,1,True,0.0,
3HBUdn,4,63,Winner_2022,45.0,27.1,1,True,0.0,
3HBUdn,4,64,Winner_2022,44.5,26.5,3,True,0.0,
3HBUdn,4,65,Winner_2022,44.0,26.1,2,True,0.0,
3HBUdn,4,66,Winner_2022,43.5,25.9,2,True,0.0,
3HBUdn,4,67,Winner_2022,43.0,25.8,2,True,0.0,
3HBUdn,4,68,Winner_2022,42.5,25.8,1,True,0.0,
3HBUdn,4,69,Winner_2022,42.0,25.8,0,True,0.0,
3HBUdn,4,70,Winner_2022,41.5,25.7,2,True,0.0,
3HBUdn,4,71,Winner_2022,41.0,25.7,0,True,0.0,
3HBUdn,4,72,Winner_2022,40.5,25.5,0,True,0.0,
3HBUdn,4,73,Winner_2022,40.0,25.3,1,True,0.0,
3HBUdn,4,74,Winner_2022,39.5,25.0,0,True,0.0,
3HBUdn,4,75,Winner_2022,39.0,24.5,2,True,0.0,
3HBUdn,4,76,Winner_2022,38.5,24.1,2,True,0.0,
3HBUdn,4,77,Winner_2022,38.0,23.8,2,True,0.0,
3HBUdn,4,78,Winner_2022,37.5,23.6,0,True,0.0,
3HBUdn,4,79,Winner_2022,37.0,23.2,2,True,0.0,
3HBUdn,4,80,Winner_2022,36.5,23.0,2,True,0.0,
3HBUdn,4,81,Winner_2022,36.0,22.8,2,True,0.0,
3HBUdn,4,82,Winner_2022,35.5,22.6,0,True,0.0,
3HBUdn,4,83,Winner_2022,35.0,22.4,0,True,0.0,
3HBUdn,4,84,Winner_2022,34.5,22.1,2,True,0.0,
3HBUdn,4,85,Winner_2022,34.0,21.8,2,True,0.0,
3HBUdn,4,86,Winner_2022,33.5,21.5,0,True,0.0,
3HBUdn,4,87,Winner_2022,33.0,21.2,0,True,0.0,
3HBUdn,4,88,Winner_2022,32.5,20.8,2,True,0.0,
3HBUdn,4,89,Winner_2022,32.0,20.5,2,True,0.0,
3HBUdn,4,90,Winner_2022,31.5,20.2,1,True,0.0,
3HBUdn,4,91,Winner_2022,31.0,19.9,2,True,0.0,
3HBUdn,4,92,Winner_2022,30.5,19.7,1,True,0.0,
3HBUdn,4,93,Winner_2022,30.0,19.5,2,True,0.0,
3HBUdn,4,94,Winner_2022,29.5,19.3,1,True,0.0,
3HBUdn,4,95,Winner_2022,29.0,19.2,4,True,0.0,
3HBUdn,4,96,Winner_2022,28.5,19.2,3,True,0.0,
3HBUdn,4,97,Winner_2022,28.0,19.3,1,True,0.0,
