competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3YXrmu,1,34,ObservantBeluga,7.9,5.0,1,True,0.0,
3YXrmu,1,35,ObservantBeluga,6.9,5.0,1,True,0.0,
3YXrmu,1,36,ObservantBeluga,5.9,5.0,0,True,0.0,
3YXrmu,1,37,ObservantBeluga,4.9,5.0,1,True,0.0,
3YXrmu,1,38,ObservantBeluga,3.9,5.0,0,True,0.0,
3YXrmu,1,39,ObservantBeluga,2.9,5.0,0,True,0.0,
3YXrmu,1,40,ObservantBeluga,1.9,5.0,1,True,0.0,
3YXrmu,1,41,ObservantBeluga,0.9,5.0,0,True,0.0,
3YXrmu,1,42,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,43,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,44,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,45,ObservantBeluga,0.1,5.0,2,True,0.0,
3YXrmu,1,46,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,47,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,48,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,49,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,50,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,51,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,52,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,53,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,54,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,55,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,56,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,57,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,58,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,59,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,60,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,61,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,62,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,63,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,64,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,65,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,66,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,67,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,68,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,69,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,70,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,71,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,72,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,73,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,74,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,75,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,76,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,77,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,78,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,79,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,80,ObservantBeluga,0.1,5.0,3,True,0.0,
3YXrmu,1,81,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,82,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,83,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,84,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,85,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,86,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,87,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,88,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,89,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,90,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,91,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,92,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,93,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,94,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,95,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,96,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,97,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,1,98,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,99,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,1,100,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,1,ObservantBeluga,8.8,78.0,0,True,0.0,
3YXrmu,2,2,ObservantBeluga,5.3,62.4,0,True,0.0,
3YXrmu,2,3,ObservantBeluga,6.3,49.9,0,True,0.0,
3YXrmu,2,4,ObservantBeluga,5.3,39.9,0,True,0.0,
3YXrmu,2,5,ObservantBeluga,6.3,31.9,0,True,0.0,
3YXrmu,2,6,ObservantBeluga,5.3,25.6,0,True,0.0,
3YXrmu,2,7,ObservantBeluga,4.3,20.4,0,True,0.0,
3YXrmu,2,8,ObservantBeluga,3.3,16.4,2,True,0.0,
3YXrmu,2,9,ObservantBeluga,2.3,14.7,0,True,0.0,
3YXrmu,2,10,ObservantBeluga,1.3,13.1,0,True,0.0,
3YXrmu,2,11,ObservantBeluga,0.3,11.5,0,True,0.0,
3YXrmu,2,12,ObservantBeluga,0.1,10.1,0,True,0.0,
3YXrmu,2,13,ObservantBeluga,0.1,8.7,0,True,0.0,
3YXrmu,2,14,ObservantBeluga,0.1,7.5,0,True,0.0,
3YXrmu,2,15,ObservantBeluga,0.1,6.4,0,True,0.0,
3YXrmu,2,16,ObservantBeluga,0.1,5.4,0,True,0.0,
3YXrmu,2,17,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,18,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,19,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,20,ObservantBeluga,1.8,5.0,0,True,0.0,
3YXrmu,2,21,ObservantBeluga,0.8,5.0,1,True,0.0,
3YXrmu,2,22,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,23,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,24,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,25,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,26,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,27,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,28,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,29,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,30,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,31,ObservantBeluga,1.4,5.0,0,True,0.0,
3YXrmu,2,32,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,33,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,34,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,35,ObservantBeluga,4.3,5.0,0,True,0.0,
3YXrmu,2,36,ObservantBeluga,3.3,5.0,0,True,0.0,
3YXrmu,2,37,ObservantBeluga,2.3,5.0,0,True,0.0,
3YXrmu,2,38,ObservantBeluga,1.3,5.0,0,True,0.0,
3YXrmu,2,39,ObservantBeluga,0.3,5.0,0,True,0.0,
3YXrmu,2,40,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,41,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,42,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,43,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,44,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,45,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,46,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,47,ObservantBeluga,5.1,5.0,0,True,0.0,
3YXrmu,2,48,ObservantBeluga,4.1,5.0,1,True,0.0,
3YXrmu,2,49,ObservantBeluga,3.1,5.0,0,True,0.0,
3YXrmu,2,50,ObservantBeluga,2.1,5.0,0,True,0.0,
3YXrmu,2,51,ObservantBeluga,1.1,5.0,0,True,0.0,
3YXrmu,2,52,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,53,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,54,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,55,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,56,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,57,ObservantBeluga,0.1,5.0,2,True,0.0,
3YXrmu,2,58,ObservantBeluga,4.3,5.0,1,True,0.0,
3YXrmu,2,59,ObservantBeluga,3.3,5.0,0,True,0.0,
3YXrmu,2,60,ObservantBeluga,2.3,5.0,0,True,0.0,
3YXrmu,2,61,ObservantBeluga,1.3,5.0,1,True,0.0,
3YXrmu,2,62,ObservantBeluga,0.3,5.0,0,True,0.0,
3YXrmu,2,63,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,64,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,65,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,66,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,67,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,68,ObservantBeluga,5.5,5.0,0,True,0.0,
3YXrmu,2,69,ObservantBeluga,4.5,5.0,0,True,0.0,
3YXrmu,2,70,ObservantBeluga,3.5,5.0,0,True,0.0,
3YXrmu,2,71,ObservantBeluga,2.5,5.0,1,True,0.0,
3YXrmu,2,72,ObservantBeluga,1.5,5.0,0,True,0.0,
3YXrmu,2,73,ObservantBeluga,0.5,5.0,1,True,0.0,
3YXrmu,2,74,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,75,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,76,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,77,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,78,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,79,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,80,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,81,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,82,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,83,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,84,ObservantBeluga,3.0,5.0,0,True,0.0,
3YXrmu,2,85,ObservantBeluga,2.0,5.0,1,True,0.0,
3YXrmu,2,86,ObservantBeluga,1.0,5.0,0,True,0.0,
3YXrmu,2,87,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,88,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,89,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,90,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,91,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,92,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,93,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,94,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,95,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,96,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,97,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,2,98,ObservantBeluga,0.1,5.0,2,True,0.0,
3YXrmu,2,99,ObservantBeluga,0.1,5.0,1,True,0.0,
3YXrmu,2,100,ObservantBeluga,0.1,5.0,0,True,0.0,
3YXrmu,3,1,ObservantBeluga,98.4,47.0,1,True,0.0,
3YXrmu,3,2,ObservantBeluga,89.0,54.0,0,True,0.0,
3YXrmu,3,3,ObservantBeluga,81.2,52.2,0,True,0.0,
3YXrmu,3,4,ObservantBeluga,29.2,48.4,1,True,0.0,
3YXrmu,3,5,ObservantBeluga,29.8,48.0,0,True,0.0,
3YXrmu,3,6,ObservantBeluga,73.0,45.5,0,True,0.0,
3YXrmu,3,7,ObservantBeluga,28.8,42.5,0,True,0.0,
3YXrmu,3,8,ObservantBeluga,29.1,38.9,1,True,0.0,
3YXrmu,3,9,ObservantBeluga,29.2,36.8,0,True,0.0,
3YXrmu,3,10,ObservantBeluga,29.0,34.3,0,True,0.0,
3YXrmu,3,11,ObservantBeluga,28.6,31.7,0,True,0.0,
3YXrmu,3,12,ObservantBeluga,28.3,28.9,0,True,0.0,
3YXrmu,3,13,ObservantBeluga,28.1,25.9,0,True,0.0,
3YXrmu,3,14,ObservantBeluga,27.8,23.1,1,True,0.0,
3YXrmu,3,15,ObservantBeluga,27.3,20.9,0,True,0.0,
3YXrmu,3,16,ObservantBeluga,27.8,18.8,1,True,0.0,
3YXrmu,3,17,ObservantBeluga,27.5,17.2,1,True,0.0,
3YXrmu,3,18,ObservantBeluga,26.8,16.0,0,True,0.0,
3YXrmu,3,19,ObservantBeluga,28.2,14.8,0,True,0.0,
3YXrmu,3,20,ObservantBeluga,28.0,13.6,0,True,0.0,
3YXrmu,3,21,ObservantBeluga,68.2,12.4,1,True,0.0,
3YXrmu,3,22,ObservantBeluga,27.8,11.5,1,True,0.0,
3YXrmu,3,23,ObservantBeluga,28.1,10.8,0,True,0.0,
3YXrmu,3,24,ObservantBeluga,28.0,10.0,0,True,0.0,
3YXrmu,3,25,ObservantBeluga,53.7,9.3,1,True,0.0,
3YXrmu,3,26,ObservantBeluga,27.7,8.7,0,True,0.0,
3YXrmu,3,27,ObservantBeluga,28.0,8.1,0,True,0.0,
3YXrmu,3,28,ObservantBeluga,27.8,7.5,1,True,0.0,
3YXrmu,3,29,ObservantBeluga,28.0,7.0,0,True,0.0,
3YXrmu,3,30,ObservantBeluga,27.8,6.4,1,True,0.0,
3YXrmu,3,31,ObservantBeluga,28.1,6.0,2,True,0.0,
3YXrmu,3,32,ObservantBeluga,45.6,5.8,0,True,0.0,
3YXrmu,3,33,ObservantBeluga,28.0,5.5,1,True,0.0,
3YXrmu,3,34,ObservantBeluga,36.1,5.3,0,True,0.002,
3YXrmu,3,35,ObservantBeluga,27.8,5.0,2,True,0.0,
3YXrmu,3,36,ObservantBeluga,28.0,5.0,0,True,0.0,
3YXrmu,3,37,ObservantBeluga,35.3,5.0,3,True,0.0,
3YXrmu,3,38,ObservantBeluga,28.0,5.0,1,True,0.0,
3YXrmu,3,39,ObservantBeluga,27.8,5.0,1,True,0.0,
3YXrmu,3,40,ObservantBeluga,28.0,5.0,2,True,0.0,
3YXrmu,3,41,ObservantBeluga,27.8,5.1,0,True,0.0,
3YXrmu,3,42,ObservantBeluga,28.1,5.2,0,True,0.0,
3YXrmu,3,43,ObservantBeluga,28.0,5.2,1,True,0.0,
3YXrmu,3,44,ObservantBeluga,36.6,5.3,1,True,0.0,
3YXrmu,3,45,ObservantBeluga,27.8,5.4,1,True,0.0,
3YXrmu,3,46,ObservantBeluga,28.0,5.5,0,True,0.0,
3YXrmu,3,47,ObservantBeluga,27.8,5.5,1,True,0.0,
3YXrmu,3,48,ObservantBeluga,28.0,5.7,1,True,0.0,
3YXrmu,3,49,ObservantBeluga,35.7,5.8,3,True,0.0,
3YXrmu,3,50,ObservantBeluga,28.0,6.0,1,True,0.0,
3YXrmu,3,51,ObservantBeluga,27.8,6.3,1,True,0.0,
3YXrmu,3,52,ObservantBeluga,28.0,6.6,0,True,0.0,
3YXrmu,3,53,ObservantBeluga,28.0,6.8,0,True,0.0,
3YXrmu,3,54,ObservantBeluga,27.8,7.1,2,True,0.0,
3YXrmu,3,55,ObservantBeluga,28.0,7.3,1,True,0.0,
3YXrmu,3,56,ObservantBeluga,36.4,7.6,3,True,0.0,
3YXrmu,3,57,ObservantBeluga,93.8,8.0,0,True,0.0,
3YXrmu,3,58,ObservantBeluga,27.8,8.4,1,True,0.0,
3YXrmu,3,59,ObservantBeluga,28.0,8.9,1,True,0.0,
3YXrmu,3,60,ObservantBeluga,28.0,9.3,1,True,0.0,
3YXrmu,3,61,ObservantBeluga,35.9,9.8,1,True,0.0,
3YXrmu,3,62,ObservantBeluga,27.8,10.3,1,True,0.0,
3YXrmu,3,63,ObservantBeluga,27.3,10.8,1,True,0.0,
3YXrmu,3,64,ObservantBeluga,27.3,11.3,1,True,0.0,
3YXrmu,3,65,ObservantBeluga,27.3,11.9,2,True,0.0,
3YXrmu,3,66,ObservantBeluga,27.5,12.4,1,True,0.0,
3YXrmu,3,67,ObservantBeluga,27.5,13.0,0,True,0.0,
3YXrmu,3,68,ObservantBeluga,27.6,13.5,1,True,0.0,
3YXrmu,3,69,ObservantBeluga,27.6,14.0,1,True,0.0,
3YXrmu,3,70,ObservantBeluga,27.3,14.6,3,True,0.0,
3YXrmu,3,71,ObservantBeluga,27.3,15.2,0,True,0.0,
3YXrmu,3,72,ObservantBeluga,27.3,15.8,0,True,0.0,
3YXrmu,3,73,ObservantBeluga,30.1,16.3,0,True,0.0,
3YXrmu,3,74,ObservantBeluga,27.2,16.7,0,True,0.0,
3YXrmu,3,75,ObservantBeluga,27.2,17.0,0,True,0.0,
3YXrmu,3,76,ObservantBeluga,27.3,17.2,1,True,0.0,
3YXrmu,3,77,ObservantBeluga,27.3,17.4,0,True,0.0,
3YXrmu,3,78,ObservantBeluga,24.3,17.5,3,True,0.0,
3YXrmu,3,79,ObservantBeluga,27.3,17.7,0,True,0.0,
3YXrmu,3,80,ObservantBeluga,27.5,17.8,1,True,0.0,
3YXrmu,3,81,ObservantBeluga,27.5,17.9,3,True,0.0,
3YXrmu,3,82,ObservantBeluga,27.5,18.1,0,True,0.0,
3YXrmu,3,83,ObservantBeluga,27.5,18.2,2,True,0.0,
3YXrmu,3,84,ObservantBeluga,27.6,18.3,1,True,0.0,
3YXrmu,3,85,ObservantBeluga,27.6,18.4,1,True,0.0,
3YXrmu,3,86,ObservantBeluga,27.5,18.5,0,True,0.0,
3YXrmu,3,87,ObservantBeluga,27.3,18.5,0,True,0.0,
3YXrmu,3,88,ObservantBeluga,27.3,18.5,0,True,0.0,
3YXrmu,3,89,ObservantBeluga,27.5,18.3,1,True,0.0,
3YXrmu,3,90,ObservantBeluga,27.5,18.2,2,True,0.0,
3YXrmu,3,91,ObservantBeluga,27.5,18.1,1,True,0.0,
3YXrmu,3,92,ObservantBeluga,28.8,18.0,1,True,0.0,
3YXrmu,3,93,ObservantBeluga,27.8,17.9,2,True,0.0,
3YXrmu,3,94,ObservantBeluga,27.6,17.8,0,True,0.0,
3YXrmu,3,95,ObservantBeluga,27.7,17.8,0,True,0.0,
3YXrmu,3,96,ObservantBeluga,27.7,17.6,0,True,0.0,
3YXrmu,3,97,ObservantBeluga,27.6,17.5,4,True,0.0,
3YXrmu,3,98,ObservantBeluga,27.6,17.5,0,True,0.0,
3YXrmu,3,99,ObservantBeluga,27.7,17.4,1,True,0.0,
3YXrmu,3,100,ObservantBeluga,24.1,17.4,1,True,0.0,
3YXrmu,4,1,ObservantBeluga,27.7,76.0,0,True,0.0,
3YXrmu,4,2,ObservantBeluga,27.6,60.8,0,True,0.0,
3YXrmu,4,3,ObservantBeluga,27.6,48.6,0,True,0.0,
3YXrmu,4,4,ObservantBeluga,27.7,38.9,0,True,0.0,
3YXrmu,4,5,ObservantBeluga,27.7,31.1,0,True,0.0,
3YXrmu,4,6,ObservantBeluga,27.5,24.9,0,True,0.0,
3YXrmu,4,7,ObservantBeluga,27.3,19.9,0,True,0.0,
3YXrmu,4,8,ObservantBeluga,27.5,15.9,2,True,0.0,
3YXrmu,4,9,ObservantBeluga,27.5,14.3,0,True,0.0,
3YXrmu,4,10,ObservantBeluga,27.5,12.7,1,True,0.0,
3YXrmu,4,11,ObservantBeluga,25.6,11.7,0,True,0.0,
3YXrmu,4,12,ObservantBeluga,27.5,10.7,0,True,0.0,
3YXrmu,4,13,ObservantBeluga,27.5,9.6,2,True,0.0,
3YXrmu,4,14,ObservantBeluga,27.6,9.1,0,True,0.0,
3YXrmu,4,15,ObservantBeluga,27.6,8.5,2,True,0.0,
3YXrmu,4,16,ObservantBeluga,27.6,8.3,0,True,0.0,
3YXrmu,4,17,ObservantBeluga,27.7,7.9,1,True,0.0,
3YXrmu,4,18,ObservantBeluga,27.7,7.7,1,True,0.0,
3YXrmu,4,19,ObservantBeluga,27.7,7.6,0,True,0.0,
3YXrmu,4,20,ObservantBeluga,26.7,7.5,0,True,0.0,
3YXrmu,4,21,ObservantBeluga,26.8,7.2,1,True,0.0,
3YXrmu,4,22,ObservantBeluga,26.7,7.1,0,True,0.0,
3YXrmu,4,23,ObservantBeluga,26.7,6.9,1,True,0.0,
3YXrmu,4,24,ObservantBeluga,26.7,6.8,0,True,0.0,
3YXrmu,4,25,ObservantBeluga,26.7,6.6,0,True,0.0,
3YXrmu,4,26,ObservantBeluga,26.8,6.3,0,True,0.0,
3YXrmu,4,27,ObservantBeluga,26.8,6.1,0,True,0.0,
3YXrmu,4,28,ObservantBeluga,26.8,5.8,0,True,0.0,
3YXrmu,4,29,ObservantBeluga,26.8,5.5,0,True,0.0,
3YXrmu,4,30,ObservantBeluga,26.8,5.1,0,True,0.0,
3YXrmu,4,31,ObservantBeluga,26.8,5.0,1,True,0.0,
3YXrmu,4,32,ObservantBeluga,27.0,5.0,1,True,0.0,
3YXrmu,4,33,ObservantBeluga,26.8,5.0,0,True,0.0,
3YXrmu,4,34,ObservantBeluga,26.8,5.0,1,True,0.0,
3YXrmu,4,35,ObservantBeluga,26.8,5.0,1,True,0.0,
3YXrmu,4,36,ObservantBeluga,26.8,5.0,0,True,0.0,
3YXrmu,4,37,ObservantBeluga,27.0,5.0,0,True,0.0,
3YXrmu,4,38,ObservantBeluga,27.0,5.0,1,True,0.0,
3YXrmu,4,39,ObservantBeluga,22.0,5.0,0,True,0.0,
3YXrmu,4,40,ObservantBeluga,27.0,5.0,1,True,0.0,
3YXrmu,4,41,ObservantBeluga,27.0,5.0,0,True,0.0,
3YXrmu,4,42,ObservantBeluga,27.0,5.0,0,True,0.0,
3YXrmu,4,43,ObservantBeluga,27.0,5.0,1,True,0.0,
3YXrmu,4,44,ObservantBeluga,27.1,5.0,1,True,0.0,
3YXrmu,4,45,ObservantBeluga,27.1,5.0,2,True,0.0,
3YXrmu,4,46,ObservantBeluga,27.1,5.0,0,True,0.0,
3YXrmu,4,47,ObservantBeluga,27.1,5.0,1,True,0.0,
3YXrmu,4,48,ObservantBeluga,27.2,5.0,2,True,0.0,
3YXrmu,4,49,ObservantBeluga,29.1,5.0,1,True,0.0,
3YXrmu,4,50,ObservantBeluga,27.1,5.0,0,True,0.0,
3YXrmu,4,51,ObservantBeluga,27.1,5.0,1,True,0.0,
3YXrmu,4,52,ObservantBeluga,27.1,5.0,0,True,0.0,
3YXrmu,4,53,ObservantBeluga,25.2,5.0,1,True,0.0,
3YXrmu,4,54,ObservantBeluga,30.0,5.0,1,True,0.0,
3YXrmu,4,55,ObservantBeluga,27.0,5.0,0,True,0.0,
3YXrmu,4,56,ObservantBeluga,27.0,5.0,0,True,0.0,
3YXrmu,4,57,ObservantBeluga,27.0,5.0,2,True,0.0,
3YXrmu,4,58,ObservantBeluga,27.0,5.0,3,True,0.0,
3YXrmu,4,59,ObservantBeluga,27.1,5.0,0,True,0.0,
3YXrmu,4,60,ObservantBeluga,27.1,5.0,1,True,0.0,
3YXrmu,4,61,ObservantBeluga,27.1,5.1,2,True,0.0,
3YXrmu,4,62,ObservantBeluga,27.1,5.1,0,True,0.0,
3YXrmu,4,63,ObservantBeluga,27.2,5.1,2,True,0.0,
3YXrmu,4,64,ObservantBeluga,23.1,5.2,3,True,0.0,
3YXrmu,4,65,ObservantBeluga,27.2,5.3,1,True,0.0,
3YXrmu,4,66,ObservantBeluga,27.2,5.4,0,True,0.0,
3YXrmu,4,67,ObservantBeluga,27.2,5.4,0,True,0.0,
3YXrmu,4,68,ObservantBeluga,27.2,5.5,1,True,0.0,
3YXrmu,4,69,ObservantBeluga,27.1,5.5,2,True,0.0,
3YXrmu,4,70,ObservantBeluga,27.2,5.5,0,True,0.0,
3YXrmu,4,71,ObservantBeluga,27.2,5.6,1,True,0.0,
3YXrmu,4,72,ObservantBeluga,27.2,5.6,1,True,0.0,
3YXrmu,4,73,ObservantBeluga,27.2,5.6,0,True,0.0,
3YXrmu,4,74,ObservantBeluga,27.2,5.6,2,True,0.0,
3YXrmu,4,75,ObservantBeluga,23.3,5.6,1,True,0.0,
