competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
43E3js,1,48,ImpartialGoldfish,58.7,64.5,2,True,0.0,
43E3js,1,49,ImpartialGoldfish,54.0,68.2,0,True,0.0,
43E3js,1,50,ImpartialGoldfish,62.3,71.5,1,True,0.0,
43E3js,1,51,ImpartialGoldfish,62.0,75.3,1,True,0.0,
43E3js,1,52,ImpartialGoldfish,35.5,79.3,0,True,0.0,
43E3js,1,53,ImpartialGoldfish,29.3,83.0,0,True,0.0,
43E3js,1,54,ImpartialGoldfish,44.0,86.1,0,True,0.0,
43E3js,1,55,ImpartialGoldfish,47.9,88.9,0,True,0.0,
43E3js,1,56,ImpartialGoldfish,36.6,91.2,0,True,0.0,
43E3js,1,57,ImpartialGoldfish,33.8,93.2,0,True,0.0,
43E3js,1,58,ImpartialGoldfish,61.4,94.9,0,True,0.0,
43E3js,1,59,ImpartialGoldfish,72.6,96.2,0,True,0.0,
43E3js,1,60,ImpartialGoldfish,53.9,97.0,0,True,0.0,
43E3js,1,61,ImpartialGoldfish,35.5,97.3,0,True,0.0,
43E3js,1,62,ImpartialGoldfish,39.8,97.1,0,True,0.0,
43E3js,1,63,ImpartialGoldfish,56.5,96.4,0,True,0.0,
43E3js,1,64,ImpartialGoldfish,42.1,95.2,0,True,0.0,
43E3js,1,65,ImpartialGoldfish,66.8,93.4,0,True,0.0,
43E3js,1,66,ImpartialGoldfish,58.4,91.3,0,True,0.0,
43E3js,1,67,ImpartialGoldfish,41.9,88.6,0,True,0.0,
43E3js,1,68,ImpartialGoldfish,36.7,85.6,0,True,0.0,
43E3js,1,69,ImpartialGoldfish,60.2,82.4,0,True,0.0,
43E3js,1,70,ImpartialGoldfish,34.7,78.9,0,True,0.0,
43E3js,1,71,ImpartialGoldfish,64.7,75.3,0,False,0.0,
43E3js,1,72,ImpartialGoldfish,60.5,71.5,2,False,0.0,
43E3js,1,73,ImpartialGoldfish,61.9,68.3,2,False,0.0,
43E3js,1,74,ImpartialGoldfish,71.1,65.5,1,False,0.0,
43E3js,1,75,ImpartialGoldfish,30.2,62.7,2,False,0.0,
43E3js,1,76,ImpartialGoldfish,68.1,60.2,4,False,0.0,
43E3js,1,77,ImpartialGoldfish,35.0,58.6,1,False,0.0,
43E3js,1,78,ImpartialGoldfish,58.6,56.9,2,False,0.0,
43E3js,1,79,ImpartialGoldfish,57.2,55.4,0,False,0.0,
43E3js,1,80,ImpartialGoldfish,40.5,53.8,1,False,0.0,
43E3js,1,81,ImpartialGoldfish,56.1,52.2,1,False,0.0,
43E3js,1,82,ImpartialGoldfish,66.0,50.7,2,False,0.0,
43E3js,1,83,ImpartialGoldfish,58.9,49.3,1,False,0.0,
43E3js,1,84,ImpartialGoldfish,52.9,47.9,2,False,0.0,
43E3js,1,85,ImpartialGoldfish,39.7,46.7,1,False,0.0,
43E3js,1,86,ImpartialGoldfish,33.6,45.4,0,False,0.0,
43E3js,1,87,ImpartialGoldfish,58.8,44.1,6,False,0.0,
43E3js,1,88,ImpartialGoldfish,36.0,43.4,1,False,0.0,
43E3js,1,89,ImpartialGoldfish,33.2,42.7,3,False,0.0,
43E3js,1,90,ImpartialGoldfish,43.2,42.2,1,False,0.0,
43E3js,1,91,ImpartialGoldfish,44.8,41.7,0,False,0.0,
43E3js,1,92,ImpartialGoldfish,67.0,41.2,1,False,0.0,
43E3js,1,93,ImpartialGoldfish,69.0,40.6,1,False,0.0,
43E3js,1,94,ImpartialGoldfish,60.2,40.1,2,False,0.0,
43E3js,1,95,ImpartialGoldfish,35.8,39.7,1,False,0.0,
43E3js,1,96,ImpartialGoldfish,48.0,39.3,2,False,0.0,
43E3js,1,97,ImpartialGoldfish,55.1,39.0,1,False,0.0,
43E3js,1,98,ImpartialGoldfish,58.2,38.8,3,False,0.0,
43E3js,1,99,ImpartialGoldfish,58.5,38.8,2,False,0.0,
43E3js,1,100,ImpartialGoldfish,66.5,38.9,0,False,0.0,
43E3js,2,1,ImpartialGoldfish,50.6,75.0,0,True,0.0,
43E3js,2,2,ImpartialGoldfish,64.2,60.0,0,True,0.0,
43E3js,2,3,ImpartialGoldfish,65.4,48.0,0,True,0.0,
43E3js,2,4,ImpartialGoldfish,36.8,38.4,1,True,0.0,
43E3js,2,5,ImpartialGoldfish,46.5,34.4,1,True,0.0,
43E3js,2,6,ImpartialGoldfish,50.5,32.6,0,True,0.0,
43E3js,2,7,ImpartialGoldfish,43.3,30.5,1,True,0.0,
43E3js,2,8,ImpartialGoldfish,35.5,29.6,0,True,0.0,
43E3js,2,9,ImpartialGoldfish,48.4,28.0,0,True,0.0,
43E3js,2,10,ImpartialGoldfish,50.8,26.1,0,True,0.0,
43E3js,2,11,ImpartialGoldfish,37.9,24.1,1,True,0.0,
43E3js,2,12,ImpartialGoldfish,62.3,22.9,0,True,0.0,
43E3js,2,13,ImpartialGoldfish,48.0,21.3,1,True,0.0,
43E3js,2,14,ImpartialGoldfish,65.2,20.2,0,True,0.0,
43E3js,2,15,ImpartialGoldfish,42.0,18.9,0,True,0.0,
43E3js,2,16,ImpartialGoldfish,45.9,17.4,1,True,0.0,
43E3js,2,17,ImpartialGoldfish,60.7,16.3,1,True,0.0,
43E3js,2,18,ImpartialGoldfish,40.2,15.5,1,True,0.0,
43E3js,2,19,ImpartialGoldfish,51.9,15.0,0,True,0.0,
43E3js,2,20,ImpartialGoldfish,43.2,14.4,2,True,0.0,
43E3js,2,21,ImpartialGoldfish,64.8,14.2,0,True,0.0,
43E3js,2,22,ImpartialGoldfish,54.5,13.9,1,True,0.0,
43E3js,2,23,ImpartialGoldfish,40.7,13.8,2,True,0.0,
43E3js,2,24,ImpartialGoldfish,47.5,14.0,2,True,0.0,
43E3js,2,25,ImpartialGoldfish,60.5,14.4,3,True,0.0,
43E3js,2,26,ImpartialGoldfish,34.9,15.5,3,True,0.0,
43E3js,2,27,ImpartialGoldfish,57.6,17.1,0,True,0.0,
43E3js,2,28,ImpartialGoldfish,54.0,18.6,0,True,0.0,
43E3js,2,29,ImpartialGoldfish,39.2,20.1,0,True,0.0,
43E3js,2,30,ImpartialGoldfish,41.8,21.4,4,True,0.0,
43E3js,2,31,ImpartialGoldfish,56.7,23.7,1,True,0.0,
43E3js,2,32,ImpartialGoldfish,61.2,26.4,1,True,0.0,
43E3js,2,33,ImpartialGoldfish,52.0,29.4,2,True,0.0,
43E3js,2,34,ImpartialGoldfish,57.4,33.2,0,True,0.0,
43E3js,2,35,ImpartialGoldfish,37.9,37.0,1,True,0.0,
43E3js,2,36,ImpartialGoldfish,62.9,41.5,0,True,0.0,
43E3js,2,37,ImpartialGoldfish,58.7,46.1,2,True,0.0,
43E3js,2,38,ImpartialGoldfish,41.4,51.9,0,True,0.0,
43E3js,2,39,ImpartialGoldfish,52.9,57.9,1,True,0.0,
43E3js,2,40,ImpartialGoldfish,58.9,64.9,0,True,0.0,
43E3js,2,41,ImpartialGoldfish,53.8,72.2,1,True,0.0,
43E3js,2,42,ImpartialGoldfish,65.1,80.4,0,True,0.0,
43E3js,2,43,ImpartialGoldfish,64.9,89.0,0,True,0.0,
43E3js,2,44,ImpartialGoldfish,38.2,97.9,0,True,0.0,
43E3js,2,45,ImpartialGoldfish,46.7,100.0,0,True,0.0,
43E3js,2,46,ImpartialGoldfish,43.6,100.0,0,True,0.0,
43E3js,2,47,ImpartialGoldfish,49.7,100.0,0,True,0.0,
43E3js,2,48,ImpartialGoldfish,59.6,100.0,0,True,0.0,
43E3js,2,49,ImpartialGoldfish,63.8,100.0,0,True,0.001,
43E3js,2,50,ImpartialGoldfish,55.2,100.0,0,True,0.0,
43E3js,2,51,ImpartialGoldfish,59.1,100.0,0,True,0.0,
43E3js,2,52,ImpartialGoldfish,57.1,100.0,0,True,0.0,
43E3js,2,53,ImpartialGoldfish,59.7,100.0,0,True,0.0,
43E3js,2,54,ImpartialGoldfish,57.6,100.0,1,True,0.0,
43E3js,2,55,ImpartialGoldfish,62.1,100.0,0,True,0.0,
43E3js,2,56,ImpartialGoldfish,61.0,100.0,0,True,0.0,
43E3js,2,57,ImpartialGoldfish,40.1,100.0,1,True,0.0,
43E3js,2,58,ImpartialGoldfish,37.3,100.0,0,True,0.0,
43E3js,2,59,ImpartialGoldfish,43.8,100.0,0,True,0.0,
43E3js,2,60,ImpartialGoldfish,53.7,100.0,0,True,0.0,
43E3js,2,61,ImpartialGoldfish,42.3,100.0,0,True,0.0,
43E3js,2,62,ImpartialGoldfish,49.0,100.0,0,True,0.0,
43E3js,2,63,ImpartialGoldfish,41.4,100.0,0,True,0.0,
43E3js,2,64,ImpartialGoldfish,62.3,99.9,0,True,0.0,
43E3js,2,65,ImpartialGoldfish,51.0,99.1,0,True,0.0,
43E3js,2,66,ImpartialGoldfish,41.6,97.8,0,True,0.0,
43E3js,2,67,ImpartialGoldfish,54.7,95.9,1,True,0.0,
43E3js,2,68,ImpartialGoldfish,59.7,94.1,0,True,0.0,
43E3js,2,69,ImpartialGoldfish,54.7,91.8,0,True,0.0,
43E3js,2,70,ImpartialGoldfish,60.8,89.3,0,True,0.0,
43E3js,2,71,ImpartialGoldfish,39.5,86.4,0,True,0.0,
43E3js,2,72,ImpartialGoldfish,52.9,83.2,0,True,0.0,
43E3js,2,73,ImpartialGoldfish,54.8,79.8,0,True,0.0,
43E3js,2,74,ImpartialGoldfish,49.2,76.2,0,True,0.0,
43E3js,2,75,ImpartialGoldfish,46.2,72.3,0,True,0.0,
43E3js,2,76,ImpartialGoldfish,43.8,68.3,1,True,0.0,
43E3js,2,77,ImpartialGoldfish,45.0,64.6,0,True,0.0,
43E3js,2,78,ImpartialGoldfish,62.6,60.9,0,True,0.0,
43E3js,2,79,ImpartialGoldfish,50.7,57.1,0,True,0.0,
43E3js,2,80,ImpartialGoldfish,57.7,53.4,1,True,0.0,
43E3js,2,81,ImpartialGoldfish,51.7,50.0,2,True,0.0,
43E3js,2,82,ImpartialGoldfish,49.5,46.9,3,True,0.0,
43E3js,2,83,ImpartialGoldfish,41.0,44.4,1,True,0.0,
43E3js,2,84,ImpartialGoldfish,61.9,42.0,2,True,0.0,
43E3js,2,85,ImpartialGoldfish,49.0,39.9,1,True,0.0,
43E3js,2,86,ImpartialGoldfish,58.6,37.8,1,True,0.0,
43E3js,2,87,ImpartialGoldfish,47.7,35.9,1,True,0.0,
43E3js,2,88,ImpartialGoldfish,46.5,34.0,2,True,0.0,
43E3js,2,89,ImpartialGoldfish,51.9,32.4,0,True,0.0,
43E3js,2,90,ImpartialGoldfish,49.7,30.7,0,True,0.0,
43E3js,2,91,ImpartialGoldfish,43.1,29.1,5,True,0.0,
43E3js,2,92,ImpartialGoldfish,55.6,27.9,2,True,0.0,
43E3js,2,93,ImpartialGoldfish,52.0,26.8,0,True,0.0,
43E3js,2,94,ImpartialGoldfish,55.0,25.7,2,True,0.0,
43E3js,2,95,ImpartialGoldfish,47.0,24.8,1,True,0.0,
43E3js,2,96,ImpartialGoldfish,39.8,23.9,1,True,0.0,
43E3js,2,97,ImpartialGoldfish,50.7,23.1,2,True,0.0,
43E3js,2,98,ImpartialGoldfish,41.7,22.3,1,True,0.0,
43E3js,2,99,ImpartialGoldfish,45.9,21.6,1,True,0.0,
43E3js,2,100,ImpartialGoldfish,51.2,21.0,0,True,0.0,
43E3js,3,1,ImpartialGoldfish,57.3,33.0,1,True,0.0,
43E3js,3,2,ImpartialGoldfish,42.7,37.9,0,True,0.0,
43E3js,3,3,ImpartialGoldfish,49.5,36.6,2,True,0.0,
43E3js,3,4,ImpartialGoldfish,48.2,43.3,0,True,0.0,
43E3js,3,5,ImpartialGoldfish,52.6,47.1,1,True,0.0,
43E3js,3,6,ImpartialGoldfish,53.4,51.7,0,True,0.0,
43E3js,3,7,ImpartialGoldfish,56.8,55.2,0,True,0.0,
43E3js,3,8,ImpartialGoldfish,52.1,56.7,1,True,0.0,
43E3js,3,9,ImpartialGoldfish,56.7,59.3,2,True,0.0,
43E3js,3,10,ImpartialGoldfish,47.8,65.8,1,True,0.0,
43E3js,3,11,ImpartialGoldfish,54.8,74.0,1,True,0.0,
43E3js,3,12,ImpartialGoldfish,52.1,84.0,0,True,0.0,
43E3js,3,13,ImpartialGoldfish,60.1,92.0,0,True,0.0,
43E3js,3,14,ImpartialGoldfish,59.0,98.2,0,True,0.0,
43E3js,3,15,ImpartialGoldfish,41.1,100.0,0,True,0.0,
43E3js,3,16,ImpartialGoldfish,40.9,100.0,0,True,0.0,
43E3js,3,17,ImpartialGoldfish,54.8,100.0,0,True,0.0,
43E3js,3,18,ImpartialGoldfish,51.4,99.5,0,True,0.0,
43E3js,3,19,ImpartialGoldfish,46.4,98.2,0,True,0.0,
43E3js,3,20,ImpartialGoldfish,47.0,96.0,0,True,0.0,
43E3js,3,21,ImpartialGoldfish,43.3,93.2,0,True,0.0,
43E3js,3,22,ImpartialGoldfish,52.4,89.7,0,True,0.0,
43E3js,3,23,ImpartialGoldfish,59.1,85.8,0,True,0.0,
43E3js,3,24,ImpartialGoldfish,52.2,81.1,0,True,0.0,
43E3js,3,25,ImpartialGoldfish,55.1,76.3,0,True,0.0,
43E3js,3,26,ImpartialGoldfish,47.2,71.4,0,True,0.0,
43E3js,3,27,ImpartialGoldfish,43.3,66.4,0,True,0.0,
43E3js,3,28,ImpartialGoldfish,53.3,61.3,1,True,0.0,
43E3js,3,29,ImpartialGoldfish,48.5,57.2,1,True,0.0,
43E3js,3,30,ImpartialGoldfish,53.4,53.8,2,True,0.0,
43E3js,3,31,ImpartialGoldfish,56.7,51.6,2,True,0.0,
43E3js,3,32,ImpartialGoldfish,56.7,50.6,0,True,0.0,
43E3js,3,33,ImpartialGoldfish,47.7,49.3,0,True,0.0,
43E3js,3,34,ImpartialGoldfish,47.3,47.8,0,True,0.0,
43E3js,3,35,ImpartialGoldfish,52.7,46.1,0,True,0.0,
43E3js,3,36,ImpartialGoldfish,56.3,44.3,1,True,0.0,
43E3js,3,37,ImpartialGoldfish,51.3,42.8,1,True,0.0,
43E3js,3,38,ImpartialGoldfish,46.6,41.6,0,True,0.0,
43E3js,3,39,ImpartialGoldfish,51.5,40.3,2,True,0.0,
43E3js,3,40,ImpartialGoldfish,46.2,39.6,2,True,0.0,
43E3js,3,41,ImpartialGoldfish,42.7,39.6,0,True,0.0,
43E3js,3,42,ImpartialGoldfish,55.4,39.3,0,True,0.0,
43E3js,3,43,ImpartialGoldfish,52.8,38.9,2,True,0.0,
43E3js,3,44,ImpartialGoldfish,54.3,39.1,0,True,0.0,
43E3js,3,45,ImpartialGoldfish,58.6,39.0,1,True,0.0,
43E3js,3,46,ImpartialGoldfish,45.4,39.1,0,True,0.0,
43E3js,3,47,ImpartialGoldfish,55.0,39.0,0,True,0.0,
43E3js,3,48,ImpartialGoldfish,54.0,38.9,1,True,0.0,
43E3js,3,49,ImpartialGoldfish,51.6,38.9,2,True,0.0,
43E3js,3,50,ImpartialGoldfish,50.6,39.3,0,True,0.0,
43E3js,3,51,ImpartialGoldfish,47.0,39.5,1,True,0.0,
43E3js,3,52,ImpartialGoldfish,44.8,39.9,0,True,0.0,
43E3js,3,53,ImpartialGoldfish,45.5,40.0,0,True,0.0,
43E3js,3,54,ImpartialGoldfish,49.2,39.8,0,True,0.0,
43E3js,3,55,ImpartialGoldfish,46.4,39.5,2,True,0.0,
43E3js,3,56,ImpartialGoldfish,55.4,39.5,0,True,0.0,
43E3js,3,57,ImpartialGoldfish,50.2,39.3,1,True,0.0,
43E3js,3,58,ImpartialGoldfish,50.5,39.3,2,True,0.0,
43E3js,3,59,ImpartialGoldfish,50.9,39.5,2,True,0.0,
43E3js,3,60,ImpartialGoldfish,48.5,40.1,2,True,0.0,
43E3js,3,61,ImpartialGoldfish,55.6,40.9,3,True,0.0,
43E3js,3,62,ImpartialGoldfish,56.1,42.3,3,True,0.0,
43E3js,3,63,ImpartialGoldfish,46.4,44.2,1,True,0.0,
43E3js,3,64,ImpartialGoldfish,43.8,46.1,1,True,0.0,
43E3js,3,65,ImpartialGoldfish,56.0,47.9,0,True,0.0,
43E3js,3,66,ImpartialGoldfish,55.6,49.5,0,True,0.0,
43E3js,3,67,ImpartialGoldfish,45.8,50.8,1,True,0.0,
43E3js,3,68,ImpartialGoldfish,56.5,52.1,0,True,0.0,
43E3js,3,69,ImpartialGoldfish,47.1,53.1,2,True,0.0,
43E3js,3,70,ImpartialGoldfish,51.1,54.3,0,True,0.0,
43E3js,3,71,ImpartialGoldfish,54.2,55.3,0,True,0.0,
43E3js,3,72,ImpartialGoldfish,48.2,55.9,1,True,0.0,
43E3js,3,73,ImpartialGoldfish,49.0,56.5,0,True,0.0,
43E3js,3,74,ImpartialGoldfish,57.3,56.8,1,True,0.0,
43E3js,3,75,ImpartialGoldfish,55.8,56.8,1,True,0.0,
43E3js,3,76,ImpartialGoldfish,52.4,56.9,0,True,0.0,
43E3js,3,77,ImpartialGoldfish,43.4,56.6,1,True,0.0,
43E3js,3,78,ImpartialGoldfish,49.7,56.3,1,True,0.0,
43E3js,3,79,ImpartialGoldfish,49.0,55.9,0,True,0.0,
43E3js,3,80,ImpartialGoldfish,44.4,55.2,0,True,0.0,
43E3js,3,81,ImpartialGoldfish,45.1,54.3,0,True,0.0,
43E3js,3,82,ImpartialGoldfish,45.4,53.3,0,True,0.0,
43E3js,3,83,ImpartialGoldfish,51.4,52.0,1,True,0.0,
43E3js,3,84,ImpartialGoldfish,54.1,50.7,1,True,0.0,
43E3js,3,85,ImpartialGoldfish,45.7,49.4,0,True,0.0,
43E3js,3,86,ImpartialGoldfish,54.7,48.0,0,True,0.0,
43E3js,3,87,ImpartialGoldfish,55.3,46.4,3,True,0.0,
43E3js,3,88,ImpartialGoldfish,57.3,45.1,3,True,0.0,
43E3js,3,89,ImpartialGoldfish,48.5,44.1,0,True,0.0,
43E3js,3,90,ImpartialGoldfish,50.4,43.0,1,True,0.0,
43E3js,3,91,ImpartialGoldfish,45.3,41.9,1,True,0.0,
43E3js,3,92,ImpartialGoldfish,49.4,40.8,0,True,0.0,
43E3js,3,93,ImpartialGoldfish,55.2,39.7,3,True,0.0,
43E3js,3,94,ImpartialGoldfish,55.3,38.9,0,True,0.0,
43E3js,3,95,ImpartialGoldfish,45.0,38.0,0,True,0.0,
43E3js,3,96,ImpartialGoldfish,55.4,37.0,6,True,0.0,
43E3js,3,97,ImpartialGoldfish,49.0,36.6,1,True,0.0,
43E3js,3,98,ImpartialGoldfish,55.6,36.2,1,True,0.0,
43E3js,3,99,ImpartialGoldfish,49.0,35.8,1,True,0.0,
43E3js,3,100,ImpartialGoldfish,55.1,35.5,1,True,0.0,
43E3js,4,1,ImpartialGoldfish,54.1,34.0,0,True,0.0,
43E3js,4,2,ImpartialGoldfish,54.7,27.2,1,True,0.0,
43E3js,4,3,ImpartialGoldfish,50.5,26.3,0,True,0.0,
43E3js,4,4,ImpartialGoldfish,51.5,24.4,0,True,0.0,
43E3js,4,5,ImpartialGoldfish,49.1,21.8,1,True,0.0,
43E3js,4,6,ImpartialGoldfish,45.9,20.7,2,True,0.0,
43E3js,4,7,ImpartialGoldfish,54.6,22.1,1,True,0.0,
43E3js,4,8,ImpartialGoldfish,52.9,24.0,0,True,0.0,
43E3js,4,9,ImpartialGoldfish,44.6,25.1,0,True,0.0,
43E3js,4,10,ImpartialGoldfish,56.1,25.6,1,True,0.0,
43E3js,4,11,ImpartialGoldfish,55.4,26.7,0,True,0.0,
43E3js,4,12,ImpartialGoldfish,46.8,27.4,3,True,0.0,
43E3js,4,13,ImpartialGoldfish,46.9,29.9,1,True,0.0,
43E3js,4,14,ImpartialGoldfish,56.2,32.9,1,True,0.0,
43E3js,4,15,ImpartialGoldfish,46.9,36.0,1,True,0.0,
43E3js,4,16,ImpartialGoldfish,54.1,39.5,0,True,0.0,
43E3js,4,17,ImpartialGoldfish,55.4,42.4,1,True,0.0,
43E3js,4,18,ImpartialGoldfish,49.6,45.8,1,True,0.0,
43E3js,4,19,ImpartialGoldfish,49.2,50.0,0,True,0.0,
43E3js,4,20,ImpartialGoldfish,46.1,53.8,1,True,0.0,
43E3js,4,21,ImpartialGoldfish,48.5,58.3,1,True,0.0,
43E3js,4,22,ImpartialGoldfish,48.7,63.5,0,True,0.0,
43E3js,4,23,ImpartialGoldfish,48.1,68.5,1,True,0.0,
43E3js,4,24,ImpartialGoldfish,51.7,73.6,1,True,0.0,
43E3js,4,25,ImpartialGoldfish,54.0,79.5,0,True,0.0,
43E3js,4,26,ImpartialGoldfish,45.8,85.2,0,True,0.0,
43E3js,4,27,ImpartialGoldfish,49.7,90.3,0,True,0.0,
43E3js,4,28,ImpartialGoldfish,49.6,94.7,0,True,0.0,
43E3js,4,29,ImpartialGoldfish,47.0,98.4,0,True,0.0,
43E3js,4,30,ImpartialGoldfish,45.0,100.0,0,True,0.0,
43E3js,4,31,ImpartialGoldfish,48.1,100.0,0,True,0.0,
43E3js,4,32,ImpartialGoldfish,48.6,100.0,0,True,0.0,
43E3js,4,33,ImpartialGoldfish,53.7,100.0,0,True,0.0,
43E3js,4,34,ImpartialGoldfish,50.9,100.0,0,True,0.0,
43E3js,4,35,ImpartialGoldfish,50.5,99.7,0,True,0.0,
43E3js,4,36,ImpartialGoldfish,53.8,98.9,0,True,0.0,
43E3js,4,37,ImpartialGoldfish,49.8,97.6,0,True,0.0,
43E3js,4,38,ImpartialGoldfish,52.7,95.9,0,True,0.0,
43E3js,4,39,ImpartialGoldfish,46.5,93.8,0,True,0.0,
43E3js,4,40,ImpartialGoldfish,46.9,91.4,0,True,0.0,
43E3js,4,41,ImpartialGoldfish,48.6,88.7,0,True,0.0,
43E3js,4,42,ImpartialGoldfish,49.7,85.7,0,True,0.0,
43E3js,4,43,ImpartialGoldfish,51.5,82.5,0,True,0.0,
43E3js,4,44,ImpartialGoldfish,54.0,79.1,0,True,0.0,
43E3js,4,45,ImpartialGoldfish,45.6,75.6,0,True,0.0,
43E3js,4,46,ImpartialGoldfish,47.1,72.0,1,True,0.0,
43E3js,4,47,ImpartialGoldfish,50.6,68.9,0,True,0.0,
43E3js,4,48,ImpartialGoldfish,51.3,65.8,0,True,0.0,
43E3js,4,49,ImpartialGoldfish,47.9,62.6,1,True,0.0,
43E3js,4,50,ImpartialGoldfish,45.6,59.9,1,True,0.0,
43E3js,4,51,ImpartialGoldfish,49.3,57.5,0,True,0.0,
43E3js,4,52,ImpartialGoldfish,47.6,55.0,1,True,0.0,
43E3js,4,53,ImpartialGoldfish,53.4,52.8,1,True,0.0,
43E3js,4,54,ImpartialGoldfish,47.7,50.7,2,True,0.0,
43E3js,4,55,ImpartialGoldfish,53.1,49.2,2,True,0.0,
43E3js,4,56,ImpartialGoldfish,49.6,48.2,0,True,0.0,
43E3js,4,57,ImpartialGoldfish,53.8,47.1,0,True,0.0,
43E3js,4,58,ImpartialGoldfish,54.4,45.8,1,True,0.0,
43E3js,4,59,ImpartialGoldfish,47.8,44.7,3,True,0.0,
43E3js,4,60,ImpartialGoldfish,52.8,44.2,1,True,0.0,
43E3js,4,61,ImpartialGoldfish,49.6,43.9,1,True,0.0,
43E3js,4,62,ImpartialGoldfish,54.1,43.5,3,True,0.0,
43E3js,4,63,ImpartialGoldfish,49.2,43.7,2,True,0.0,
43E3js,4,64,ImpartialGoldfish,52.8,44.1,2,True,0.0,
43E3js,4,65,ImpartialGoldfish,46.7,44.7,1,True,0.0,
43E3js,4,66,ImpartialGoldfish,48.0,45.3,1,True,0.0,
43E3js,4,67,ImpartialGoldfish,53.1,45.8,2,True,0.0,
43E3js,4,68,ImpartialGoldfish,50.0,46.5,0,True,0.0,
43E3js,4,69,ImpartialGoldfish,48.6,46.9,1,True,0.0,
43E3js,4,70,ImpartialGoldfish,47.4,47.4,2,True,0.0,
43E3js,4,71,ImpartialGoldfish,52.8,48.0,0,True,0.0,
43E3js,4,72,ImpartialGoldfish,46.5,48.4,2,True,0.0,
43E3js,4,73,ImpartialGoldfish,46.6,48.9,1,True,0.0,
43E3js,4,74,ImpartialGoldfish,52.2,49.3,1,True,0.0,
43E3js,4,75,ImpartialGoldfish,50.0,49.6,2,True,0.0,
