competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
39xAHs,1,31,GorgeousNewt,0.3,9.7,0,True,0.0,
39xAHs,1,32,GorgeousNewt,0.3,8.9,0,True,0.0,
39xAHs,1,33,GorgeousNewt,0.3,8.2,0,True,0.0,
39xAHs,1,34,GorgeousNewt,0.3,7.5,0,True,0.0,
39xAHs,1,35,GorgeousNewt,0.3,6.9,0,True,0.0,
39xAHs,1,36,GorgeousNewt,0.2,6.3,2,True,0.0,
39xAHs,1,37,GorgeousNewt,0.2,5.8,0,True,0.0,
39xAHs,1,38,GorgeousNewt,0.2,5.4,0,True,0.0,
39xAHs,1,39,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,40,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,41,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,42,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,43,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,44,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,45,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,46,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,47,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,48,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,49,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,50,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,51,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,52,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,53,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,54,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,55,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,56,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,57,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,58,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,59,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,60,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,61,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,62,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,63,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,64,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,65,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,66,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,67,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,68,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,69,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,70,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,71,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,72,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,73,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,74,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,75,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,76,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,77,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,78,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,79,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,80,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,81,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,1,82,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,1,83,GorgeousNewt,0.2,5.0,2,False,0.0,
39xAHs,1,84,GorgeousNewt,0.2,5.0,0,False,0.0,
39xAHs,1,85,GorgeousNewt,0.2,5.0,0,False,0.0,
39xAHs,1,86,GorgeousNewt,0.3,5.0,0,False,0.0,
39xAHs,1,87,GorgeousNewt,0.3,5.0,2,False,0.0,
39xAHs,1,88,GorgeousNewt,0.3,5.0,0,False,0.0,
39xAHs,1,89,GorgeousNewt,0.3,5.0,2,False,0.0,
39xAHs,1,90,GorgeousNewt,0.3,5.0,2,False,0.0,
39xAHs,1,91,GorgeousNewt,0.3,5.0,2,False,0.0,
39xAHs,1,92,GorgeousNewt,0.3,5.0,2,False,0.0,
39xAHs,1,93,GorgeousNewt,0.3,5.0,4,False,0.0,
39xAHs,1,94,GorgeousNewt,0.3,5.0,3,False,0.0,
39xAHs,1,95,GorgeousNewt,0.3,5.0,1,False,0.0,
39xAHs,1,96,GorgeousNewt,0.3,5.0,3,False,0.0,
39xAHs,1,97,GorgeousNewt,0.3,5.0,1,False,0.0,
39xAHs,1,98,GorgeousNewt,0.3,5.0,3,False,0.0,
39xAHs,1,99,GorgeousNewt,0.3,5.0,0,False,0.0,
39xAHs,1,100,GorgeousNewt,0.3,5.0,1,False,0.0,
39xAHs,2,1,GorgeousNewt,72.0,44.0,1,True,0.0,
39xAHs,2,2,GorgeousNewt,83.8,47.3,0,True,0.0,
39xAHs,2,3,GorgeousNewt,45.6,46.5,0,True,0.0,
39xAHs,2,4,GorgeousNewt,45.6,44.8,0,True,0.0,
39xAHs,2,5,GorgeousNewt,45.6,42.5,0,True,0.0,
39xAHs,2,6,GorgeousNewt,11.4,39.8,0,True,0.0,
39xAHs,2,7,GorgeousNewt,11.4,37.1,0,True,0.0,
39xAHs,2,8,GorgeousNewt,11.4,34.5,0,True,0.0,
39xAHs,2,9,GorgeousNewt,11.4,31.9,0,True,0.0,
39xAHs,2,10,GorgeousNewt,11.4,29.4,0,True,0.0,
39xAHs,2,11,GorgeousNewt,8.9,27.1,0,True,0.0,
39xAHs,2,12,GorgeousNewt,8.9,24.9,0,True,0.0,
39xAHs,2,13,GorgeousNewt,8.9,22.8,0,True,0.0,
39xAHs,2,14,GorgeousNewt,8.9,20.8,0,True,0.0,
39xAHs,2,15,GorgeousNewt,8.9,19.0,0,True,0.0,
39xAHs,2,16,GorgeousNewt,6.5,17.4,0,True,0.0,
39xAHs,2,17,GorgeousNewt,6.5,15.8,0,True,0.0,
39xAHs,2,18,GorgeousNewt,6.5,14.4,0,True,0.0,
39xAHs,2,19,GorgeousNewt,6.5,13.1,0,True,0.0,
39xAHs,2,20,GorgeousNewt,6.5,11.9,0,True,0.0,
39xAHs,2,21,GorgeousNewt,5.5,10.9,0,True,0.0,
39xAHs,2,22,GorgeousNewt,5.5,9.9,0,True,0.0,
39xAHs,2,23,GorgeousNewt,5.5,9.0,0,True,0.0,
39xAHs,2,24,GorgeousNewt,5.5,8.1,0,True,0.0,
39xAHs,2,25,GorgeousNewt,5.5,7.4,1,True,0.0,
39xAHs,2,26,GorgeousNewt,3.8,6.8,0,True,0.0,
39xAHs,2,27,GorgeousNewt,3.8,6.2,1,True,0.0,
39xAHs,2,28,GorgeousNewt,3.8,5.7,1,True,0.0,
39xAHs,2,29,GorgeousNewt,3.8,5.3,0,True,0.0,
39xAHs,2,30,GorgeousNewt,3.8,5.0,1,True,0.0,
39xAHs,2,31,GorgeousNewt,2.8,5.0,0,True,0.0,
39xAHs,2,32,GorgeousNewt,2.8,5.0,0,True,0.0,
39xAHs,2,33,GorgeousNewt,2.8,5.0,0,True,0.0,
39xAHs,2,34,GorgeousNewt,2.8,5.0,0,True,0.0,
39xAHs,2,35,GorgeousNewt,2.8,5.0,1,True,0.0,
39xAHs,2,36,GorgeousNewt,2.2,5.0,0,True,0.0,
39xAHs,2,37,GorgeousNewt,2.2,5.0,1,True,0.0,
39xAHs,2,38,GorgeousNewt,2.2,5.0,1,True,0.0,
39xAHs,2,39,GorgeousNewt,2.2,5.0,0,True,0.0,
39xAHs,2,40,GorgeousNewt,2.2,5.0,1,True,0.0,
39xAHs,2,41,GorgeousNewt,1.7,5.0,0,True,0.0,
39xAHs,2,42,GorgeousNewt,1.7,5.0,1,True,0.0,
39xAHs,2,43,GorgeousNewt,1.7,5.0,1,True,0.0,
39xAHs,2,44,GorgeousNewt,1.7,5.0,0,True,0.0,
39xAHs,2,45,GorgeousNewt,1.7,5.0,1,True,0.0,
39xAHs,2,46,GorgeousNewt,1.3,5.0,0,True,0.0,
39xAHs,2,47,GorgeousNewt,1.3,5.0,0,True,0.0,
39xAHs,2,48,GorgeousNewt,1.3,5.0,0,True,0.0,
39xAHs,2,49,GorgeousNewt,1.3,5.0,0,True,0.0,
39xAHs,2,50,GorgeousNewt,1.3,5.0,0,True,0.0,
39xAHs,2,51,GorgeousNewt,1.1,5.0,0,True,0.0,
39xAHs,2,52,GorgeousNewt,1.1,5.0,0,True,0.0,
39xAHs,2,53,GorgeousNewt,1.1,5.0,0,True,0.0,
39xAHs,2,54,GorgeousNewt,1.1,5.0,0,True,0.0,
39xAHs,2,55,GorgeousNewt,1.1,5.0,0,True,0.0,
39xAHs,2,56,GorgeousNewt,1.0,5.0,0,True,0.0,
39xAHs,2,57,GorgeousNewt,1.0,5.0,1,True,0.0,
39xAHs,2,58,GorgeousNewt,1.0,5.0,1,True,0.0,
39xAHs,2,59,GorgeousNewt,1.0,5.0,2,True,0.0,
39xAHs,2,60,GorgeousNewt,1.0,5.0,0,True,0.0,
39xAHs,2,61,GorgeousNewt,0.9,5.0,1,True,0.0,
39xAHs,2,62,GorgeousNewt,0.9,5.0,0,True,0.0,
39xAHs,2,63,GorgeousNewt,0.9,5.0,0,True,0.0,
39xAHs,2,64,GorgeousNewt,0.9,5.0,0,True,0.0,
39xAHs,2,65,GorgeousNewt,0.9,5.0,0,True,0.0,
39xAHs,2,66,GorgeousNewt,0.8,5.0,3,True,0.0,
39xAHs,2,67,GorgeousNewt,0.8,5.0,0,True,0.0,
39xAHs,2,68,GorgeousNewt,0.8,5.0,0,True,0.0,
39xAHs,2,69,GorgeousNewt,0.8,5.0,1,True,0.0,
39xAHs,2,70,GorgeousNewt,0.8,5.0,1,True,0.0,
39xAHs,2,71,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,72,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,73,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,74,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,75,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,76,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,77,GorgeousNewt,0.7,5.0,1,True,0.0,
39xAHs,2,78,GorgeousNewt,0.7,5.0,1,True,0.0,
39xAHs,2,79,GorgeousNewt,0.7,5.0,3,True,0.0,
39xAHs,2,80,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,81,GorgeousNewt,0.7,5.0,2,True,0.0,
39xAHs,2,82,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,83,GorgeousNewt,0.7,5.0,1,True,0.0,
39xAHs,2,84,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,85,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,86,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,87,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,88,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,89,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,90,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,91,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,92,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,93,GorgeousNewt,0.7,5.0,0,True,0.0,
39xAHs,2,94,GorgeousNewt,0.7,5.0,2,False,0.0,
39xAHs,2,95,GorgeousNewt,0.7,5.0,1,False,0.0,
39xAHs,2,96,GorgeousNewt,0.7,5.0,2,False,0.0,
39xAHs,2,97,GorgeousNewt,0.7,5.0,2,False,0.0,
39xAHs,2,98,GorgeousNewt,0.7,5.0,1,False,0.0,
39xAHs,2,99,GorgeousNewt,0.7,5.0,1,False,0.0,
39xAHs,2,100,GorgeousNewt,0.7,5.0,2,False,0.0,
39xAHs,3,1,GorgeousNewt,77.4,67.0,1,True,0.0,
39xAHs,3,2,GorgeousNewt,86.7,72.0,0,True,0.0,
39xAHs,3,3,GorgeousNewt,69.5,70.8,0,True,0.0,
39xAHs,3,4,GorgeousNewt,69.5,68.2,0,True,0.0,
39xAHs,3,5,GorgeousNewt,69.5,64.7,0,True,0.0,
39xAHs,3,6,GorgeousNewt,1.0,60.6,0,True,0.0,
39xAHs,3,7,GorgeousNewt,1.0,56.6,0,True,0.0,
39xAHs,3,8,GorgeousNewt,1.0,52.5,0,True,0.0,
39xAHs,3,9,GorgeousNewt,1.0,48.6,0,True,0.0,
39xAHs,3,10,GorgeousNewt,1.0,44.8,0,True,0.0,
39xAHs,3,11,GorgeousNewt,0.2,41.2,0,True,0.0,
39xAHs,3,12,GorgeousNewt,0.2,37.9,0,True,0.0,
39xAHs,3,13,GorgeousNewt,0.2,34.7,0,True,0.0,
39xAHs,3,14,GorgeousNewt,0.2,31.7,0,True,0.0,
39xAHs,3,15,GorgeousNewt,0.2,29.0,0,True,0.0,
39xAHs,3,16,GorgeousNewt,0.2,26.4,0,True,0.0,
39xAHs,3,17,GorgeousNewt,0.2,24.1,0,True,0.0,
39xAHs,3,18,GorgeousNewt,0.2,22.0,0,True,0.0,
39xAHs,3,19,GorgeousNewt,0.2,20.0,0,True,0.0,
39xAHs,3,20,GorgeousNewt,0.2,18.2,0,True,0.0,
39xAHs,3,21,GorgeousNewt,0.2,16.5,0,True,0.0,
39xAHs,3,22,GorgeousNewt,0.2,15.0,0,True,0.0,
39xAHs,3,23,GorgeousNewt,0.2,13.7,0,True,0.0,
39xAHs,3,24,GorgeousNewt,0.2,12.4,0,True,0.0,
39xAHs,3,25,GorgeousNewt,0.2,11.3,0,True,0.0,
39xAHs,3,26,GorgeousNewt,0.2,10.2,0,True,0.0,
39xAHs,3,27,GorgeousNewt,0.2,9.3,0,True,0.0,
39xAHs,3,28,GorgeousNewt,0.2,8.4,0,True,0.0,
39xAHs,3,29,GorgeousNewt,0.2,7.6,0,True,0.0,
39xAHs,3,30,GorgeousNewt,0.2,6.9,0,True,0.0,
39xAHs,3,31,GorgeousNewt,0.2,6.3,0,True,0.0,
39xAHs,3,32,GorgeousNewt,0.2,5.7,0,True,0.0,
39xAHs,3,33,GorgeousNewt,0.2,5.1,0,True,0.0,
39xAHs,3,34,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,35,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,36,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,37,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,38,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,39,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,40,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,41,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,42,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,43,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,44,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,45,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,46,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,47,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,48,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,49,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,50,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,51,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,52,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,53,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,54,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,55,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,56,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,57,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,58,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,59,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,60,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,61,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,62,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,63,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,64,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,65,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,66,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,67,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,68,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,69,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,70,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,71,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,72,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,73,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,74,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,75,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,76,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,77,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,78,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,79,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,80,GorgeousNewt,0.2,5.0,2,True,0.0,
39xAHs,3,81,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,82,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,83,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,84,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,85,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,86,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,87,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,88,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,89,GorgeousNewt,0.2,5.0,1,True,0.0,
39xAHs,3,90,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,91,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,92,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,93,GorgeousNewt,0.2,5.0,0,True,0.0,
39xAHs,3,94,GorgeousNewt,0.2,5.0,0,False,0.0,
39xAHs,3,95,GorgeousNewt,0.2,5.0,1,False,0.0,
39xAHs,3,96,GorgeousNewt,0.2,5.0,1,False,0.0,
39xAHs,3,97,GorgeousNewt,0.2,5.0,0,False,0.0,
39xAHs,3,98,GorgeousNewt,0.2,5.0,4,False,0.0,
39xAHs,3,99,GorgeousNewt,0.2,5.0,1,False,0.0,
39xAHs,3,100,GorgeousNewt,150.0,5.0,0,False,0.0,
39xAHs,4,1,GorgeousNewt,82.5,71.0,0,True,0.0,
39xAHs,4,2,GorgeousNewt,88.4,63.9,1,True,0.0,
39xAHs,4,3,GorgeousNewt,67.5,62.8,0,True,0.0,
39xAHs,4,4,GorgeousNewt,67.5,60.5,0,True,0.0,
39xAHs,4,5,GorgeousNewt,67.5,57.4,0,True,0.0,
39xAHs,4,6,GorgeousNewt,1.0,53.8,0,True,0.0,
39xAHs,4,7,GorgeousNewt,1.0,50.2,0,True,0.0,
39xAHs,4,8,GorgeousNewt,1.0,46.6,0,True,0.0,
39xAHs,4,9,GorgeousNewt,1.0,43.1,0,True,0.0,
39xAHs,4,10,GorgeousNewt,1.0,39.7,0,True,0.0,
39xAHs,4,11,GorgeousNewt,0.6,36.6,0,True,0.0,
39xAHs,4,12,GorgeousNewt,0.6,33.6,0,True,0.0,
39xAHs,4,13,GorgeousNewt,0.6,30.8,0,True,0.0,
39xAHs,4,14,GorgeousNewt,0.6,28.2,0,True,0.0,
39xAHs,4,15,GorgeousNewt,0.6,25.7,0,True,0.0,
39xAHs,4,16,GorgeousNewt,0.6,23.5,0,True,0.0,
39xAHs,4,17,GorgeousNewt,0.6,21.4,0,True,0.0,
39xAHs,4,18,GorgeousNewt,0.6,19.5,0,True,0.0,
39xAHs,4,19,GorgeousNewt,0.6,17.7,0,True,0.0,
39xAHs,4,20,GorgeousNewt,0.6,16.1,0,True,0.0,
39xAHs,4,21,GorgeousNewt,0.6,14.7,0,True,0.0,
39xAHs,4,22,GorgeousNewt,0.6,13.3,0,True,0.0,
39xAHs,4,23,GorgeousNewt,0.6,12.1,0,True,0.0,
39xAHs,4,24,GorgeousNewt,0.6,11.0,0,True,0.0,
39xAHs,4,25,GorgeousNewt,0.6,10.0,0,True,0.0,
39xAHs,4,26,GorgeousNewt,0.6,9.1,0,True,0.0,
39xAHs,4,27,GorgeousNewt,0.6,8.2,0,True,0.0,
39xAHs,4,28,GorgeousNewt,0.6,7.5,0,True,0.0,
39xAHs,4,29,GorgeousNewt,0.6,6.8,0,True,0.0,
39xAHs,4,30,GorgeousNewt,0.6,6.1,0,True,0.0,
39xAHs,4,31,GorgeousNewt,0.6,5.6,1,True,0.0,
39xAHs,4,32,GorgeousNewt,0.6,5.1,2,True,0.0,
39xAHs,4,33,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,34,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,35,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,36,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,37,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,38,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,39,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,40,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,41,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,42,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,43,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,44,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,45,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,46,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,47,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,48,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,49,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,50,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,51,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,52,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,53,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,54,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,55,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,56,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,57,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,58,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,59,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,60,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,61,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,62,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,63,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,64,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,65,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,66,GorgeousNewt,0.6,5.0,0,True,0.0,
39xAHs,4,67,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,68,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,69,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,70,GorgeousNewt,0.6,5.0,2,True,0.0,
39xAHs,4,71,GorgeousNewt,0.6,5.0,1,True,0.0,
39xAHs,4,72,GorgeousNewt,0.6,5.0,0,False,0.0,
39xAHs,4,73,GorgeousNewt,0.6,5.0,2,False,0.0,
39xAHs,4,74,GorgeousNewt,0.6,5.0,3,False,0.0,
39xAHs,4,75,GorgeousNewt,0.6,5.0,2,False,0.0,
39xAHs,4,76,GorgeousNewt,0.6,5.0,1,False,0.0,
39xAHs,4,77,GorgeousNewt,0.6,5.0,1,False,0.0,
39xAHs,4,78,GorgeousNewt,0.6,5.0,2,False,0.0,
39xAHs,4,79,GorgeousNewt,0.6,5.0,3,False,0.0,
39xAHs,4,80,GorgeousNewt,0.6,5.0,1,False,0.0,
39xAHs,4,81,GorgeousNewt,0.6,5.0,2,False,0.0,
39xAHs,4,82,GorgeousNewt,0.6,5.0,2,False,0.0,
39xAHs,4,83,GorgeousNewt,0.6,5.0,1,False,0.0,
39xAHs,4,84,GorgeousNewt,0.6,5.0,2,False,0.0,
39xAHs,4,85,GorgeousNewt,0.6,5.0,0,False,0.0,
39xAHs,4,86,GorgeousNewt,0.6,5.0,3,False,0.0,
