competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
392xWQ,1,40,VeganServal,10.0,58.6,0,True,0.0,
392xWQ,1,41,VeganServal,10.0,53.9,0,True,0.0,
392xWQ,1,42,VeganServal,10.0,57.6,0,True,0.0,
392xWQ,1,43,VeganServal,10.0,73.6,0,True,0.0,
392xWQ,1,44,VeganServal,10.0,46.2,0,True,0.0,
392xWQ,1,45,VeganServal,10.0,34.3,0,True,0.0,
392xWQ,1,46,VeganServal,10.0,70.4,0,True,0.0,
392xWQ,1,47,VeganServal,10.0,55.7,0,True,0.0,
392xWQ,1,48,VeganServal,10.0,61.0,0,True,0.0,
392xWQ,1,49,VeganServal,10.0,63.0,0,True,0.0,
392xWQ,1,50,VeganServal,10.0,75.6,0,True,0.0,
392xWQ,1,51,VeganServal,10.0,36.1,0,True,0.0,
392xWQ,1,52,VeganServal,10.0,72.8,0,True,0.0,
392xWQ,1,53,VeganServal,10.0,56.1,0,False,0.0,
392xWQ,1,54,VeganServal,10.0,30.1,0,False,0.0,
392xWQ,1,55,VeganServal,10.0,74.7,0,False,0.0,
392xWQ,1,56,VeganServal,10.0,70.0,0,False,0.0,
392xWQ,1,57,VeganServal,10.0,68.1,0,False,0.0,
392xWQ,1,58,VeganServal,10.0,46.3,0,False,0.0,
392xWQ,1,59,VeganServal,10.0,46.4,0,False,0.0,
392xWQ,1,60,VeganServal,10.0,53.7,0,False,0.0,
392xWQ,1,61,VeganServal,10.0,49.5,0,False,0.0,
392xWQ,1,62,VeganServal,10.0,32.0,0,False,0.0,
392xWQ,1,63,VeganServal,10.0,36.9,0,False,0.0,
392xWQ,1,64,VeganServal,10.0,37.6,0,False,0.0,
392xWQ,1,65,VeganServal,10.0,63.4,0,False,0.0,
392xWQ,1,66,VeganServal,10.0,36.8,0,False,0.0,
392xWQ,1,67,VeganServal,10.0,76.1,0,False,0.0,
392xWQ,1,68,VeganServal,10.0,56.4,0,False,0.0,
392xWQ,1,69,VeganServal,10.0,35.8,0,False,0.0,
392xWQ,1,70,VeganServal,10.0,68.0,0,False,0.0,
392xWQ,1,71,VeganServal,10.0,60.1,0,False,0.0,
392xWQ,1,72,VeganServal,10.0,70.7,0,False,0.0,
392xWQ,1,73,VeganServal,10.0,32.2,0,False,0.0,
392xWQ,1,74,VeganServal,10.0,31.0,0,False,0.0,
392xWQ,1,75,VeganServal,10.0,51.7,0,False,0.0,
392xWQ,1,76,VeganServal,10.0,59.1,0,False,0.0,
392xWQ,1,77,VeganServal,10.0,66.6,0,False,0.0,
392xWQ,1,78,VeganServal,10.0,78.4,0,False,0.0,
392xWQ,1,79,VeganServal,10.0,33.7,0,False,0.0,
392xWQ,1,80,VeganServal,10.0,77.2,0,False,0.0,
392xWQ,1,81,VeganServal,10.0,45.5,0,False,0.0,
392xWQ,1,82,VeganServal,10.0,36.7,0,False,0.0,
392xWQ,1,83,VeganServal,10.0,41.3,0,False,0.0,
392xWQ,1,84,VeganServal,10.0,64.5,0,False,0.0,
392xWQ,1,85,VeganServal,10.0,65.4,0,False,0.0,
392xWQ,1,86,VeganServal,10.0,44.5,0,False,0.0,
392xWQ,1,87,VeganServal,10.0,41.6,0,False,0.0,
392xWQ,1,88,VeganServal,10.0,55.2,0,False,0.0,
392xWQ,1,89,VeganServal,10.0,37.4,0,False,0.0,
392xWQ,1,90,VeganServal,10.0,51.7,0,False,0.0,
392xWQ,1,91,VeganServal,10.0,61.7,0,False,0.0,
392xWQ,1,92,VeganServal,10.0,50.1,0,False,0.0,
392xWQ,1,93,VeganServal,10.0,77.5,0,False,0.0,
392xWQ,1,94,VeganServal,10.0,30.0,0,False,0.0,
392xWQ,1,95,VeganServal,10.0,58.0,0,False,0.0,
392xWQ,1,96,VeganServal,10.0,48.1,0,False,0.0,
392xWQ,1,97,VeganServal,10.0,52.4,0,False,0.0,
392xWQ,1,98,VeganServal,10.0,77.9,0,False,0.0,
392xWQ,1,99,VeganServal,10.0,51.2,0,False,0.0,
392xWQ,1,100,VeganServal,10.0,67.0,0,False,0.0,
392xWQ,2,1,VeganServal,10.0,77.0,0,True,0.0,
392xWQ,2,2,VeganServal,10.0,43.0,0,True,0.0,
392xWQ,2,3,VeganServal,10.0,47.8,0,True,0.0,
392xWQ,2,4,VeganServal,10.0,56.6,0,True,0.0,
392xWQ,2,5,VeganServal,10.0,71.0,0,True,0.0,
392xWQ,2,6,VeganServal,10.0,77.9,0,True,0.0,
392xWQ,2,7,VeganServal,10.0,78.8,0,True,0.0,
392xWQ,2,8,VeganServal,10.0,68.7,0,True,0.0,
392xWQ,2,9,VeganServal,10.0,64.0,0,True,0.0,
392xWQ,2,10,VeganServal,10.0,35.3,0,True,0.0,
392xWQ,2,11,VeganServal,10.0,36.1,0,True,0.0,
392xWQ,2,12,VeganServal,10.0,58.8,0,True,0.0,
392xWQ,2,13,VeganServal,10.0,58.0,0,True,0.0,
392xWQ,2,14,VeganServal,10.0,42.6,0,True,0.0,
392xWQ,2,15,VeganServal,10.0,73.9,0,True,0.0,
392xWQ,2,16,VeganServal,10.0,51.8,0,True,0.0,
392xWQ,2,17,VeganServal,10.0,44.8,0,True,0.0,
392xWQ,2,18,VeganServal,10.0,50.4,0,True,0.0,
392xWQ,2,19,VeganServal,10.0,30.0,0,True,0.0,
392xWQ,2,20,VeganServal,10.0,38.4,0,True,0.0,
392xWQ,2,21,VeganServal,10.0,79.6,0,True,0.0,
392xWQ,2,22,VeganServal,10.0,51.1,0,True,0.0,
392xWQ,2,23,VeganServal,10.0,38.9,0,True,0.0,
392xWQ,2,24,VeganServal,10.0,66.1,0,True,0.0,
392xWQ,2,25,VeganServal,10.0,40.7,0,True,0.0,
392xWQ,2,26,VeganServal,10.0,79.4,0,True,0.0,
392xWQ,2,27,VeganServal,10.0,66.4,0,True,0.0,
392xWQ,2,28,VeganServal,10.0,48.4,0,True,0.0,
392xWQ,2,29,VeganServal,10.0,79.3,0,True,0.0,
392xWQ,2,30,VeganServal,10.0,71.4,0,True,0.0,
392xWQ,2,31,VeganServal,10.0,34.6,0,True,0.0,
392xWQ,2,32,VeganServal,10.0,73.2,0,True,0.0,
392xWQ,2,33,VeganServal,10.0,72.3,0,True,0.0,
392xWQ,2,34,VeganServal,10.0,37.9,0,True,0.0,
392xWQ,2,35,VeganServal,10.0,33.8,0,True,0.0,
392xWQ,2,36,VeganServal,10.0,41.3,0,True,0.0,
392xWQ,2,37,VeganServal,10.0,45.3,0,True,0.0,
392xWQ,2,38,VeganServal,10.0,48.3,0,True,0.0,
392xWQ,2,39,VeganServal,10.0,77.3,0,True,0.0,
392xWQ,2,40,VeganServal,10.0,71.0,0,True,0.0,
392xWQ,2,41,VeganServal,10.0,54.1,0,True,0.0,
392xWQ,2,42,VeganServal,10.0,41.7,0,True,0.0,
392xWQ,2,43,VeganServal,10.0,48.7,0,True,0.0,
392xWQ,2,44,VeganServal,10.0,56.3,0,True,0.0,
392xWQ,2,45,VeganServal,10.0,37.6,0,True,0.0,
392xWQ,2,46,VeganServal,10.0,66.1,0,True,0.0,
392xWQ,2,47,VeganServal,10.0,46.2,0,True,0.0,
392xWQ,2,48,VeganServal,10.0,33.4,0,True,0.0,
392xWQ,2,49,VeganServal,10.0,58.1,0,True,0.0,
392xWQ,2,50,VeganServal,10.0,36.8,0,True,0.0,
392xWQ,2,51,VeganServal,10.0,76.5,0,True,0.0,
392xWQ,2,52,VeganServal,10.0,43.2,0,False,0.0,
392xWQ,2,53,VeganServal,10.0,41.7,0,False,0.0,
392xWQ,2,54,VeganServal,10.0,78.1,0,False,0.0,
392xWQ,2,55,VeganServal,10.0,55.5,0,False,0.0,
392xWQ,2,56,VeganServal,10.0,73.9,0,False,0.0,
392xWQ,2,57,VeganServal,10.0,55.3,0,False,0.0,
392xWQ,2,58,VeganServal,10.0,50.5,0,False,0.0,
392xWQ,2,59,VeganServal,10.0,42.3,0,False,0.0,
392xWQ,2,60,VeganServal,10.0,75.6,0,False,0.0,
392xWQ,2,61,VeganServal,10.0,33.5,0,False,0.0,
392xWQ,2,62,VeganServal,10.0,55.6,0,False,0.0,
392xWQ,2,63,VeganServal,10.0,48.2,0,False,0.0,
392xWQ,2,64,VeganServal,10.0,40.2,0,False,0.0,
392xWQ,2,65,VeganServal,10.0,37.5,0,False,0.0,
392xWQ,2,66,VeganServal,10.0,69.3,0,False,0.0,
392xWQ,2,67,VeganServal,10.0,58.4,0,False,0.0,
392xWQ,2,68,VeganServal,10.0,59.7,0,False,0.0,
392xWQ,2,69,VeganServal,10.0,55.2,0,False,0.0,
392xWQ,2,70,VeganServal,10.0,30.5,0,False,0.0,
392xWQ,2,71,VeganServal,10.0,40.5,0,False,0.0,
392xWQ,2,72,VeganServal,10.0,36.9,0,False,0.0,
392xWQ,2,73,VeganServal,10.0,54.8,0,False,0.0,
392xWQ,2,74,VeganServal,10.0,33.9,0,False,0.0,
392xWQ,2,75,VeganServal,10.0,46.5,0,False,0.0,
392xWQ,2,76,VeganServal,10.0,53.3,0,False,0.0,
392xWQ,2,77,VeganServal,10.0,31.2,0,False,0.0,
392xWQ,2,78,VeganServal,10.0,39.7,0,False,0.0,
392xWQ,2,79,VeganServal,10.0,67.0,0,False,0.0,
392xWQ,2,80,VeganServal,10.0,65.2,0,False,0.0,
392xWQ,2,81,VeganServal,10.0,74.2,0,False,0.0,
392xWQ,2,82,VeganServal,10.0,53.0,0,False,0.0,
392xWQ,2,83,VeganServal,10.0,33.3,0,False,0.0,
392xWQ,2,84,VeganServal,10.0,33.9,0,False,0.0,
392xWQ,2,85,VeganServal,10.0,37.1,0,False,0.0,
392xWQ,2,86,VeganServal,10.0,78.3,0,False,0.0,
392xWQ,2,87,VeganServal,10.0,65.1,0,False,0.0,
392xWQ,2,88,VeganServal,10.0,71.9,0,False,0.0,
392xWQ,2,89,VeganServal,10.0,75.9,0,False,0.0,
392xWQ,2,90,VeganServal,10.0,38.7,0,False,0.0,
392xWQ,2,91,VeganServal,10.0,79.6,0,False,0.0,
392xWQ,2,92,VeganServal,10.0,34.1,0,False,0.0,
392xWQ,2,93,VeganServal,10.0,76.5,0,False,0.0,
392xWQ,2,94,VeganServal,10.0,43.4,0,False,0.0,
392xWQ,2,95,VeganServal,10.0,42.0,0,False,0.0,
392xWQ,2,96,VeganServal,10.0,46.2,0,False,0.0,
392xWQ,2,97,VeganServal,10.0,65.4,0,False,0.0,
392xWQ,2,98,VeganServal,10.0,56.5,0,False,0.0,
392xWQ,2,99,VeganServal,10.0,71.8,0,False,0.0,
392xWQ,2,100,VeganServal,10.0,76.8,0,False,0.0,
392xWQ,3,1,VeganServal,10.0,62.1,0,True,0.0,
392xWQ,3,2,VeganServal,10.0,39.3,0,True,0.0,
392xWQ,3,3,VeganServal,10.0,51.5,0,True,0.0,
392xWQ,3,4,VeganServal,10.0,50.3,0,True,0.0,
392xWQ,3,5,VeganServal,10.0,77.7,0,True,0.0,
392xWQ,3,6,VeganServal,10.0,52.4,0,True,0.0,
392xWQ,3,7,VeganServal,10.0,68.1,0,True,0.0,
392xWQ,3,8,VeganServal,10.0,34.7,0,True,0.0,
392xWQ,3,9,VeganServal,10.0,30.5,0,True,0.0,
392xWQ,3,10,VeganServal,10.0,74.5,0,True,0.0,
392xWQ,3,11,VeganServal,10.0,56.3,0,True,0.0,
392xWQ,3,12,VeganServal,10.0,34.3,0,True,0.0,
392xWQ,3,13,VeganServal,10.0,75.4,0,True,0.0,
392xWQ,3,14,VeganServal,10.0,67.3,0,True,0.0,
392xWQ,3,15,VeganServal,10.0,66.9,0,True,0.0,
392xWQ,3,16,VeganServal,10.0,34.3,0,True,0.0,
392xWQ,3,17,VeganServal,10.0,74.5,0,True,0.0,
392xWQ,3,18,VeganServal,10.0,53.5,0,True,0.0,
392xWQ,3,19,VeganServal,10.0,71.1,0,True,0.0,
392xWQ,3,20,VeganServal,10.0,64.5,0,True,0.0,
392xWQ,3,21,VeganServal,10.0,44.0,0,True,0.0,
392xWQ,3,22,VeganServal,10.0,79.2,0,True,0.0,
392xWQ,3,23,VeganServal,10.0,67.4,0,True,0.0,
392xWQ,3,24,VeganServal,10.0,35.7,0,True,0.0,
392xWQ,3,25,VeganServal,10.0,30.2,0,True,0.0,
392xWQ,3,26,VeganServal,10.0,77.4,0,True,0.0,
392xWQ,3,27,VeganServal,10.0,54.1,0,True,0.0,
392xWQ,3,28,VeganServal,10.0,51.7,0,True,0.0,
392xWQ,3,29,VeganServal,10.0,31.0,0,True,0.0,
392xWQ,3,30,VeganServal,10.0,73.8,0,True,0.0,
392xWQ,3,31,VeganServal,10.0,30.4,0,True,0.0,
392xWQ,3,32,VeganServal,10.0,68.2,0,True,0.0,
392xWQ,3,33,VeganServal,10.0,47.1,0,True,0.0,
392xWQ,3,34,VeganServal,10.0,33.2,0,True,0.0,
392xWQ,3,35,VeganServal,10.0,56.4,0,True,0.0,
392xWQ,3,36,VeganServal,10.0,58.8,0,True,0.0,
392xWQ,3,37,VeganServal,10.0,58.1,0,True,0.0,
392xWQ,3,38,VeganServal,10.0,42.9,0,True,0.0,
392xWQ,3,39,VeganServal,10.0,58.9,0,True,0.0,
392xWQ,3,40,VeganServal,10.0,31.7,0,True,0.0,
392xWQ,3,41,VeganServal,10.0,77.3,0,True,0.0,
392xWQ,3,42,VeganServal,10.0,64.8,0,True,0.0,
392xWQ,3,43,VeganServal,10.0,69.4,0,True,0.0,
392xWQ,3,44,VeganServal,10.0,74.9,0,True,0.0,
392xWQ,3,45,VeganServal,10.0,79.6,0,True,0.0,
392xWQ,3,46,VeganServal,10.0,70.7,0,True,0.0,
392xWQ,3,47,VeganServal,10.0,65.1,0,True,0.0,
392xWQ,3,48,VeganServal,10.0,61.3,0,True,0.0,
392xWQ,3,49,VeganServal,10.0,64.2,0,True,0.0,
392xWQ,3,50,VeganServal,10.0,73.8,0,True,0.0,
392xWQ,3,51,VeganServal,10.0,51.6,0,True,0.0,
392xWQ,3,52,VeganServal,10.0,65.5,0,True,0.0,
392xWQ,3,53,VeganServal,10.0,65.8,0,True,0.0,
392xWQ,3,54,VeganServal,10.0,43.2,0,True,0.0,
392xWQ,3,55,VeganServal,10.0,32.2,0,True,0.0,
392xWQ,3,56,VeganServal,10.0,53.5,0,True,0.0,
392xWQ,3,57,VeganServal,10.0,73.6,0,True,0.0,
392xWQ,3,58,VeganServal,10.0,38.3,0,True,0.0,
392xWQ,3,59,VeganServal,10.0,33.6,0,False,0.0,
392xWQ,3,60,VeganServal,10.0,76.2,0,False,0.0,
392xWQ,3,61,VeganServal,10.0,32.0,0,False,0.0,
392xWQ,3,62,VeganServal,10.0,45.2,0,False,0.0,
392xWQ,3,63,VeganServal,10.0,55.2,0,False,0.0,
392xWQ,3,64,VeganServal,10.0,39.6,0,False,0.0,
392xWQ,3,65,VeganServal,10.0,36.8,0,False,0.0,
392xWQ,3,66,VeganServal,10.0,53.8,0,False,0.0,
392xWQ,3,67,VeganServal,10.0,39.5,0,False,0.0,
392xWQ,3,68,VeganServal,10.0,39.5,0,False,0.0,
392xWQ,3,69,VeganServal,10.0,39.3,0,False,0.0,
392xWQ,3,70,VeganServal,10.0,43.1,0,False,0.0,
392xWQ,3,71,VeganServal,10.0,36.4,0,False,0.0,
392xWQ,3,72,VeganServal,10.0,77.5,0,False,0.0,
392xWQ,3,73,VeganServal,10.0,35.8,0,False,0.0,
392xWQ,3,74,VeganServal,10.0,61.0,0,False,0.0,
392xWQ,3,75,VeganServal,10.0,78.8,0,False,0.0,
392xWQ,3,76,VeganServal,10.0,34.4,0,False,0.0,
392xWQ,3,77,VeganServal,10.0,53.7,0,False,0.0,
392xWQ,3,78,VeganServal,10.0,55.4,0,False,0.0,
392xWQ,3,79,VeganServal,10.0,68.9,0,False,0.0,
392xWQ,3,80,VeganServal,10.0,32.5,0,False,0.0,
392xWQ,3,81,VeganServal,10.0,69.2,0,False,0.0,
392xWQ,3,82,VeganServal,10.0,41.5,0,False,0.0,
392xWQ,3,83,VeganServal,10.0,35.2,0,False,0.0,
392xWQ,3,84,VeganServal,10.0,72.6,0,False,0.0,
392xWQ,3,85,VeganServal,10.0,31.0,0,False,0.0,
392xWQ,3,86,VeganServal,10.0,48.4,0,False,0.0,
392xWQ,3,87,VeganServal,10.0,30.9,0,False,0.0,
392xWQ,3,88,VeganServal,10.0,52.3,0,False,0.0,
392xWQ,3,89,VeganServal,10.0,52.1,0,False,0.0,
392xWQ,3,90,VeganServal,10.0,40.0,0,False,0.0,
392xWQ,3,91,VeganServal,10.0,44.5,0,False,0.0,
392xWQ,3,92,VeganServal,10.0,58.4,0,False,0.0,
392xWQ,3,93,VeganServal,10.0,63.7,0,False,0.0,
392xWQ,3,94,VeganServal,10.0,45.1,0,False,0.0,
392xWQ,3,95,VeganServal,10.0,73.8,0,False,0.0,
392xWQ,3,96,VeganServal,10.0,63.3,0,False,0.0,
392xWQ,3,97,VeganServal,10.0,58.5,0,False,0.0,
392xWQ,3,98,VeganServal,10.0,41.7,0,False,0.0,
392xWQ,3,99,VeganServal,10.0,41.0,0,False,0.0,
392xWQ,3,100,VeganServal,10.0,56.5,0,False,0.0,
392xWQ,4,1,VeganServal,10.0,42.0,0,True,0.0,
392xWQ,4,2,VeganServal,10.0,41.2,0,True,0.0,
392xWQ,4,3,VeganServal,10.0,56.4,0,True,0.0,
392xWQ,4,4,VeganServal,10.0,70.1,0,True,0.0,
392xWQ,4,5,VeganServal,10.0,61.6,0,True,0.0,
392xWQ,4,6,VeganServal,10.0,70.9,0,True,0.0,
392xWQ,4,7,VeganServal,10.0,55.5,0,True,0.0,
392xWQ,4,8,VeganServal,10.0,34.1,0,True,0.0,
392xWQ,4,9,VeganServal,10.0,39.3,0,True,0.0,
392xWQ,4,10,VeganServal,10.0,31.5,0,True,0.0,
392xWQ,4,11,VeganServal,10.0,40.6,0,True,0.0,
392xWQ,4,12,VeganServal,10.0,67.8,0,True,0.0,
392xWQ,4,13,VeganServal,10.0,38.2,0,True,0.0,
392xWQ,4,14,VeganServal,10.0,47.6,0,True,0.0,
392xWQ,4,15,VeganServal,10.0,76.2,0,True,0.0,
392xWQ,4,16,VeganServal,10.0,53.9,0,True,0.0,
392xWQ,4,17,VeganServal,10.0,76.9,0,True,0.0,
392xWQ,4,18,VeganServal,10.0,61.4,0,True,0.0,
392xWQ,4,19,VeganServal,10.0,35.6,0,True,0.0,
392xWQ,4,20,VeganServal,10.0,46.4,0,True,0.0,
392xWQ,4,21,VeganServal,10.0,51.0,0,True,0.0,
392xWQ,4,22,VeganServal,10.0,40.8,0,True,0.0,
392xWQ,4,23,VeganServal,10.0,77.9,0,True,0.0,
392xWQ,4,24,VeganServal,10.0,74.6,0,True,0.0,
392xWQ,4,25,VeganServal,10.0,35.3,0,True,0.0,
392xWQ,4,26,VeganServal,10.0,68.4,0,True,0.0,
392xWQ,4,27,VeganServal,10.0,40.6,0,True,0.0,
392xWQ,4,28,VeganServal,10.0,54.1,0,True,0.0,
392xWQ,4,29,VeganServal,10.0,77.8,0,True,0.0,
392xWQ,4,30,VeganServal,10.0,38.0,0,True,0.0,
392xWQ,4,31,VeganServal,10.0,51.8,0,True,0.0,
392xWQ,4,32,VeganServal,10.0,79.3,0,True,0.0,
392xWQ,4,33,VeganServal,10.0,56.8,0,True,0.0,
392xWQ,4,34,VeganServal,10.0,31.7,0,True,0.0,
392xWQ,4,35,VeganServal,10.0,43.8,0,True,0.0,
392xWQ,4,36,VeganServal,10.0,78.3,0,True,0.0,
392xWQ,4,37,VeganServal,10.0,54.0,0,True,0.0,
392xWQ,4,38,VeganServal,10.0,56.0,0,True,0.0,
392xWQ,4,39,VeganServal,10.0,55.5,0,True,0.0,
392xWQ,4,40,VeganServal,10.0,43.8,0,True,0.0,
392xWQ,4,41,VeganServal,10.0,76.2,0,True,0.0,
392xWQ,4,42,VeganServal,10.0,49.2,0,True,0.0,
392xWQ,4,43,VeganServal,10.0,74.6,0,False,0.0,
392xWQ,4,44,VeganServal,10.0,77.3,0,False,0.0,
392xWQ,4,45,VeganServal,10.0,63.0,0,False,0.0,
392xWQ,4,46,VeganServal,10.0,45.4,0,False,0.0,
392xWQ,4,47,VeganServal,10.0,35.2,0,False,0.0,
392xWQ,4,48,VeganServal,10.0,63.6,0,False,0.0,
392xWQ,4,49,VeganServal,10.0,76.2,0,False,0.0,
392xWQ,4,50,VeganServal,10.0,31.8,0,False,0.0,
392xWQ,4,51,VeganServal,10.0,48.0,0,False,0.0,
392xWQ,4,52,VeganServal,10.0,79.8,0,False,0.0,
392xWQ,4,53,VeganServal,10.0,73.0,0,False,0.0,
392xWQ,4,54,VeganServal,10.0,79.4,0,False,0.0,
392xWQ,4,55,VeganServal,10.0,37.5,0,False,0.0,
392xWQ,4,56,VeganServal,10.0,62.5,0,False,0.0,
392xWQ,4,57,VeganServal,10.0,47.4,0,False,0.0,
392xWQ,4,58,VeganServal,10.0,47.1,0,False,0.0,
392xWQ,4,59,VeganServal,10.0,34.9,0,False,0.0,
392xWQ,4,60,VeganServal,10.0,78.0,0,False,0.0,
392xWQ,4,61,VeganServal,10.0,56.9,0,False,0.0,
392xWQ,4,62,VeganServal,10.0,41.7,0,False,0.0,
392xWQ,4,63,VeganServal,10.0,30.2,0,False,0.0,
392xWQ,4,64,VeganServal,10.0,74.1,0,False,0.0,
392xWQ,4,65,VeganServal,10.0,42.7,0,False,0.0,
392xWQ,4,66,VeganServal,10.0,50.1,0,False,0.0,
392xWQ,4,67,VeganServal,10.0,32.3,0,False,0.0,
392xWQ,4,68,VeganServal,10.0,31.3,0,False,0.0,
392xWQ,4,69,VeganServal,10.0,63.4,0,False,0.0,
392xWQ,4,70,VeganServal,10.0,42.2,0,False,0.0,
392xWQ,4,71,VeganServal,10.0,42.9,0,False,0.0,
392xWQ,4,72,VeganServal,10.0,68.2,0,False,0.0,
392xWQ,4,73,VeganServal,10.0,46.4,0,False,0.0,
392xWQ,4,74,VeganServal,10.0,78.3,0,False,0.0,
392xWQ,4,75,VeganServal,10.0,42.9,0,False,0.0,
392xWQ,4,76,VeganServal,10.0,76.4,0,False,0.0,
392xWQ,4,77,VeganServal,10.0,36.1,0,False,0.0,
392xWQ,4,78,VeganServal,10.0,44.0,0,False,0.0,
392xWQ,4,79,VeganServal,10.0,31.7,0,False,0.0,
392xWQ,4,80,VeganServal,10.0,55.2,0,False,0.0,
392xWQ,4,81,VeganServal,10.0,59.4,0,False,0.0,
392xWQ,4,82,VeganServal,10.0,73.2,0,False,0.0,
392xWQ,4,83,VeganServal,10.0,31.9,0,False,0.0,
392xWQ,4,84,VeganServal,10.0,75.9,0,False,0.0,
392xWQ,4,85,VeganServal,10.0,70.0,0,False,0.0,
392xWQ,4,86,VeganServal,10.0,38.8,0,False,0.0,
392xWQ,4,87,VeganServal,10.0,41.3,0,False,0.0,
392xWQ,4,88,VeganServal,10.0,30.3,0,False,0.0,
392xWQ,4,89,VeganServal,10.0,55.6,0,False,0.0,
392xWQ,4,90,VeganServal,10.0,72.0,0,False,0.0,
392xWQ,4,91,VeganServal,10.0,32.1,0,False,0.0,
392xWQ,4,92,VeganServal,10.0,62.7,0,False,0.0,
392xWQ,4,93,VeganServal,10.0,68.0,0,False,0.0,
392xWQ,4,94,VeganServal,10.0,67.2,0,False,0.0,
392xWQ,4,95,VeganServal,10.0,69.7,0,False,0.0,
392xWQ,4,96,VeganServal,10.0,30.8,0,False,0.0,
392xWQ,4,97,VeganServal,10.0,74.7,0,False,0.0,
392xWQ,4,98,VeganServal,10.0,73.4,0,False,0.0,
392xWQ,4,99,VeganServal,10.0,75.2,0,False,0.0,
392xWQ,4,100,VeganServal,10.0,57.7,0,False,0.0,
392xWQ,5,1,VeganServal,10.0,57.4,0,True,0.0,
392xWQ,5,2,VeganServal,10.0,43.3,0,True,0.0,
392xWQ,5,3,VeganServal,10.0,40.7,0,True,0.0,
392xWQ,5,4,VeganServal,10.0,60.1,0,True,0.0,
392xWQ,5,5,VeganServal,10.0,71.7,0,True,0.0,
392xWQ,5,6,VeganServal,10.0,57.0,0,True,0.0,
392xWQ,5,7,VeganServal,10.0,48.5,0,True,0.0,
392xWQ,5,8,VeganServal,10.0,50.7,0,True,0.0,
392xWQ,5,9,VeganServal,10.0,59.4,0,True,0.0,
392xWQ,5,10,VeganServal,10.0,54.3,0,True,0.0,
392xWQ,5,11,VeganServal,10.0,43.3,0,True,0.0,
392xWQ,5,12,VeganServal,10.0,64.2,0,True,0.0,
392xWQ,5,13,VeganServal,10.0,69.4,0,True,0.0,
392xWQ,5,14,VeganServal,10.0,31.7,0,True,0.0,
392xWQ,5,15,VeganServal,10.0,48.7,0,True,0.0,
392xWQ,5,16,VeganServal,10.0,39.5,0,True,0.0,
392xWQ,5,17,VeganServal,10.0,73.0,0,True,0.0,
392xWQ,5,18,VeganServal,10.0,49.3,0,True,0.0,
392xWQ,5,19,VeganServal,10.0,35.0,0,True,0.0,
392xWQ,5,20,VeganServal,10.0,73.2,0,True,0.0,
392xWQ,5,21,VeganServal,10.0,69.4,0,True,0.0,
