competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3A3gcX,1,55,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,56,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,1,57,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,58,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,59,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,60,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,61,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,62,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,1,63,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,64,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,65,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,66,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,67,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,68,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,69,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,70,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,71,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,72,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,73,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,74,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,75,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,76,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,77,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,78,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,79,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,80,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,81,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,82,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,83,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,84,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,85,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,86,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,87,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,88,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,89,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,90,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,91,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,92,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,1,93,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,94,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,1,95,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,96,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,1,97,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,98,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,99,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,1,100,AttentiveOriole,20.0,20.0,2,True,0.003,
3A3gcX,2,1,AttentiveOriole,48.6,36.2,1,True,0.001,
3A3gcX,2,2,AttentiveOriole,36.2,34.4,1,True,0.002,
3A3gcX,2,3,AttentiveOriole,34.4,32.7,0,True,0.002,
3A3gcX,2,4,AttentiveOriole,32.7,31.1,1,True,0.002,
3A3gcX,2,5,AttentiveOriole,31.1,38.0,0,True,0.002,
3A3gcX,2,6,AttentiveOriole,38.0,36.1,1,True,0.002,
3A3gcX,2,7,AttentiveOriole,36.1,34.3,0,True,0.002,
3A3gcX,2,8,AttentiveOriole,34.3,32.6,1,True,0.002,
3A3gcX,2,9,AttentiveOriole,32.6,30.9,0,True,0.002,
3A3gcX,2,10,AttentiveOriole,30.9,34.4,0,True,0.002,
3A3gcX,2,11,AttentiveOriole,34.4,32.7,1,True,0.002,
3A3gcX,2,12,AttentiveOriole,32.7,31.0,1,True,0.002,
3A3gcX,2,13,AttentiveOriole,31.0,29.5,0,True,0.002,
3A3gcX,2,14,AttentiveOriole,29.5,28.0,0,True,0.002,
3A3gcX,2,15,AttentiveOriole,28.0,31.7,0,True,0.002,
3A3gcX,2,16,AttentiveOriole,31.7,30.1,0,True,0.002,
3A3gcX,2,17,AttentiveOriole,30.1,28.6,0,True,0.002,
3A3gcX,2,18,AttentiveOriole,28.6,27.2,0,True,0.002,
3A3gcX,2,19,AttentiveOriole,27.2,25.8,0,True,0.002,
3A3gcX,2,20,AttentiveOriole,25.8,29.1,0,True,0.002,
3A3gcX,2,21,AttentiveOriole,29.1,27.7,0,True,0.002,
3A3gcX,2,22,AttentiveOriole,27.7,26.3,1,True,0.002,
3A3gcX,2,23,AttentiveOriole,26.3,25.0,0,True,0.002,
3A3gcX,2,24,AttentiveOriole,25.0,23.7,0,True,0.002,
3A3gcX,2,25,AttentiveOriole,23.7,26.8,1,True,0.002,
3A3gcX,2,26,AttentiveOriole,26.8,25.4,1,True,0.002,
3A3gcX,2,27,AttentiveOriole,25.4,24.2,0,True,0.002,
3A3gcX,2,28,AttentiveOriole,24.2,23.0,0,True,0.002,
3A3gcX,2,29,AttentiveOriole,23.0,21.8,0,True,0.002,
3A3gcX,2,30,AttentiveOriole,21.8,24.6,0,True,0.002,
3A3gcX,2,31,AttentiveOriole,24.6,23.4,0,True,0.002,
3A3gcX,2,32,AttentiveOriole,23.4,22.2,1,True,0.002,
3A3gcX,2,33,AttentiveOriole,22.2,21.1,0,True,0.002,
3A3gcX,2,34,AttentiveOriole,21.1,20.0,0,True,0.002,
3A3gcX,2,35,AttentiveOriole,20.0,22.6,0,True,0.002,
3A3gcX,2,36,AttentiveOriole,22.6,21.5,1,True,0.002,
3A3gcX,2,37,AttentiveOriole,21.5,20.4,1,True,0.003,
3A3gcX,2,38,AttentiveOriole,20.4,20.0,0,True,0.002,
3A3gcX,2,39,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,40,AttentiveOriole,20.0,20.9,0,True,0.002,
3A3gcX,2,41,AttentiveOriole,20.9,20.0,1,True,0.002,
3A3gcX,2,42,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,43,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,44,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,45,AttentiveOriole,20.0,20.2,0,True,0.008,
3A3gcX,2,46,AttentiveOriole,20.2,20.0,0,True,0.002,
3A3gcX,2,47,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,48,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,49,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,50,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,51,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,52,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,53,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,2,54,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,55,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,56,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,2,57,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,58,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,59,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,60,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,61,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,62,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,2,63,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,64,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,65,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,66,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,67,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,68,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,69,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,2,70,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,71,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,72,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,73,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,74,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,75,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,76,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,77,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,78,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,2,79,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,80,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,81,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,82,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,83,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,84,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,85,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,86,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,87,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,88,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,89,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,90,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,91,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,92,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,93,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,94,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,2,95,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,96,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,97,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,98,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,2,99,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,2,100,AttentiveOriole,20.0,20.0,0,True,0.004,
3A3gcX,3,1,AttentiveOriole,38.6,43.7,0,True,0.001,
3A3gcX,3,2,AttentiveOriole,43.7,41.6,0,True,0.002,
3A3gcX,3,3,AttentiveOriole,41.6,39.5,0,True,0.002,
3A3gcX,3,4,AttentiveOriole,39.5,37.5,0,True,0.002,
3A3gcX,3,5,AttentiveOriole,37.5,40.8,0,True,0.002,
3A3gcX,3,6,AttentiveOriole,40.8,38.8,0,True,0.002,
3A3gcX,3,7,AttentiveOriole,38.8,36.9,1,True,0.004,
3A3gcX,3,8,AttentiveOriole,36.9,35.0,0,True,0.007,
3A3gcX,3,9,AttentiveOriole,35.0,33.3,1,True,0.014,
3A3gcX,3,10,AttentiveOriole,33.3,37.8,0,True,0.034,
3A3gcX,3,11,AttentiveOriole,37.8,35.9,1,True,0.01,
3A3gcX,3,12,AttentiveOriole,35.9,34.1,0,True,0.003,
3A3gcX,3,13,AttentiveOriole,34.1,32.4,0,True,0.002,
3A3gcX,3,14,AttentiveOriole,32.4,30.8,0,True,0.071,
3A3gcX,3,15,AttentiveOriole,30.8,34.7,1,True,0.024,
3A3gcX,3,16,AttentiveOriole,34.7,33.0,1,True,0.017,
3A3gcX,3,17,AttentiveOriole,33.0,31.3,1,True,0.005,
3A3gcX,3,18,AttentiveOriole,31.3,29.8,0,True,0.007,
3A3gcX,3,19,AttentiveOriole,29.8,28.3,1,True,0.004,
3A3gcX,3,20,AttentiveOriole,28.3,31.9,1,True,0.022,
3A3gcX,3,21,AttentiveOriole,31.9,30.3,0,True,0.004,
3A3gcX,3,22,AttentiveOriole,30.3,28.8,1,True,0.008,
3A3gcX,3,23,AttentiveOriole,28.8,27.4,0,True,0.016,
3A3gcX,3,24,AttentiveOriole,27.4,26.0,0,True,0.004,
3A3gcX,3,25,AttentiveOriole,26.0,29.3,0,True,0.005,
3A3gcX,3,26,AttentiveOriole,29.3,27.9,0,True,0.005,
3A3gcX,3,27,AttentiveOriole,27.9,26.5,0,True,0.007,
3A3gcX,3,28,AttentiveOriole,26.5,25.1,0,True,0.005,
3A3gcX,3,29,AttentiveOriole,25.1,23.9,0,True,0.003,
3A3gcX,3,30,AttentiveOriole,23.9,27.0,2,True,0.008,
3A3gcX,3,31,AttentiveOriole,27.0,25.6,0,True,0.002,
3A3gcX,3,32,AttentiveOriole,25.6,24.3,0,True,0.004,
3A3gcX,3,33,AttentiveOriole,24.3,23.1,0,True,0.006,
3A3gcX,3,34,AttentiveOriole,23.1,22.0,0,True,0.002,
3A3gcX,3,35,AttentiveOriole,22.0,24.8,0,True,0.009,
3A3gcX,3,36,AttentiveOriole,24.8,23.5,0,True,0.002,
3A3gcX,3,37,AttentiveOriole,23.5,22.4,0,True,0.003,
3A3gcX,3,38,AttentiveOriole,22.4,21.2,1,True,0.003,
3A3gcX,3,39,AttentiveOriole,21.2,20.2,1,True,0.003,
3A3gcX,3,40,AttentiveOriole,20.2,22.8,0,True,0.004,
3A3gcX,3,41,AttentiveOriole,22.8,21.6,0,True,0.002,
3A3gcX,3,42,AttentiveOriole,21.6,20.6,0,True,0.003,
3A3gcX,3,43,AttentiveOriole,20.6,20.0,1,True,0.004,
3A3gcX,3,44,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,3,45,AttentiveOriole,20.0,21.0,0,True,0.003,
3A3gcX,3,46,AttentiveOriole,21.0,20.0,1,True,0.002,
3A3gcX,3,47,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,48,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,3,49,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,50,AttentiveOriole,20.0,20.2,1,True,0.002,
3A3gcX,3,51,AttentiveOriole,20.2,20.0,0,True,0.002,
3A3gcX,3,52,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,53,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,54,AttentiveOriole,20.0,20.0,1,True,0.003,
3A3gcX,3,55,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,3,56,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,57,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,58,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,59,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,60,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,61,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,62,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,63,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,64,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,65,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,66,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,67,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,68,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,69,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,70,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,71,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,3,72,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,73,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,74,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,75,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,3,76,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,3,77,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,78,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,79,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,80,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,81,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,82,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,83,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,84,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,85,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,86,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,87,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,88,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,89,AttentiveOriole,20.0,20.0,3,True,0.002,
3A3gcX,3,90,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,91,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,92,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,93,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,94,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,95,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,96,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,3,97,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,3,98,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,99,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,3,100,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,4,1,AttentiveOriole,45.4,42.3,2,True,0.001,
3A3gcX,4,2,AttentiveOriole,42.3,40.2,0,True,0.002,
3A3gcX,4,3,AttentiveOriole,40.2,38.2,0,True,0.002,
3A3gcX,4,4,AttentiveOriole,38.2,36.3,1,True,0.002,
3A3gcX,4,5,AttentiveOriole,36.3,41.5,0,True,0.002,
3A3gcX,4,6,AttentiveOriole,41.5,39.5,1,True,0.003,
3A3gcX,4,7,AttentiveOriole,39.5,37.5,1,True,0.002,
3A3gcX,4,8,AttentiveOriole,37.5,35.6,1,True,0.002,
3A3gcX,4,9,AttentiveOriole,35.6,33.8,0,True,0.003,
3A3gcX,4,10,AttentiveOriole,33.8,38.1,0,True,0.002,
3A3gcX,4,11,AttentiveOriole,38.1,36.2,0,True,0.002,
3A3gcX,4,12,AttentiveOriole,36.2,34.4,1,True,0.002,
3A3gcX,4,13,AttentiveOriole,34.4,32.6,0,True,0.002,
3A3gcX,4,14,AttentiveOriole,32.6,31.0,0,True,0.002,
3A3gcX,4,15,AttentiveOriole,31.0,35.0,0,True,0.002,
3A3gcX,4,16,AttentiveOriole,35.0,33.3,1,True,0.002,
3A3gcX,4,17,AttentiveOriole,33.3,31.6,1,True,0.002,
3A3gcX,4,18,AttentiveOriole,31.6,30.0,0,True,0.002,
3A3gcX,4,19,AttentiveOriole,30.0,28.5,0,True,0.003,
3A3gcX,4,20,AttentiveOriole,28.5,32.2,0,True,0.002,
3A3gcX,4,21,AttentiveOriole,32.2,30.6,0,True,0.003,
3A3gcX,4,22,AttentiveOriole,30.6,29.0,0,True,0.002,
3A3gcX,4,23,AttentiveOriole,29.0,27.6,0,True,0.002,
3A3gcX,4,24,AttentiveOriole,27.6,26.2,0,True,0.002,
3A3gcX,4,25,AttentiveOriole,26.2,29.6,0,True,0.002,
3A3gcX,4,26,AttentiveOriole,29.6,28.1,0,True,0.002,
3A3gcX,4,27,AttentiveOriole,28.1,26.7,0,True,0.002,
3A3gcX,4,28,AttentiveOriole,26.7,25.4,0,True,0.002,
3A3gcX,4,29,AttentiveOriole,25.4,24.1,0,True,0.002,
3A3gcX,4,30,AttentiveOriole,24.1,27.2,0,True,0.002,
3A3gcX,4,31,AttentiveOriole,27.2,25.8,0,True,0.003,
3A3gcX,4,32,AttentiveOriole,25.8,24.5,1,True,0.002,
3A3gcX,4,33,AttentiveOriole,24.5,23.3,0,True,0.002,
3A3gcX,4,34,AttentiveOriole,23.3,22.1,0,True,0.002,
3A3gcX,4,35,AttentiveOriole,22.1,25.0,0,True,0.002,
3A3gcX,4,36,AttentiveOriole,25.0,23.7,0,True,0.002,
3A3gcX,4,37,AttentiveOriole,23.7,22.6,0,True,0.002,
3A3gcX,4,38,AttentiveOriole,22.6,21.4,1,True,0.002,
3A3gcX,4,39,AttentiveOriole,21.4,20.4,1,True,0.002,
3A3gcX,4,40,AttentiveOriole,20.4,23.0,1,True,0.002,
3A3gcX,4,41,AttentiveOriole,23.0,21.8,0,True,0.002,
3A3gcX,4,42,AttentiveOriole,21.8,20.7,0,True,0.002,
3A3gcX,4,43,AttentiveOriole,20.7,20.0,0,True,0.002,
3A3gcX,4,44,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,45,AttentiveOriole,20.0,21.2,0,True,0.002,
3A3gcX,4,46,AttentiveOriole,21.2,20.1,0,True,0.002,
3A3gcX,4,47,AttentiveOriole,20.1,20.0,1,True,0.002,
3A3gcX,4,48,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,49,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,50,AttentiveOriole,20.0,20.3,0,True,0.002,
3A3gcX,4,51,AttentiveOriole,20.3,20.0,0,True,0.002,
3A3gcX,4,52,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,53,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,54,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,4,55,AttentiveOriole,20.0,20.1,0,True,0.003,
3A3gcX,4,56,AttentiveOriole,20.1,20.0,0,True,0.002,
3A3gcX,4,57,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,58,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,59,AttentiveOriole,20.0,20.0,2,True,0.002,
3A3gcX,4,60,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,61,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,4,62,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,63,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,4,64,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,65,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,66,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,67,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,4,68,AttentiveOriole,20.0,20.0,0,True,0.003,
3A3gcX,4,69,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,4,70,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,4,71,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,72,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,73,AttentiveOriole,20.0,20.0,0,True,0.002,
3A3gcX,4,74,AttentiveOriole,20.0,20.0,1,True,0.002,
3A3gcX,4,75,AttentiveOriole,20.0,20.0,0,True,0.002,
