competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
38BbM6,2,48,CarrotHyrax,73.5,5.0,0,True,0.001,
38BbM6,2,49,CarrotHyrax,73.5,5.0,0,True,0.001,
38BbM6,2,50,CarrotHyrax,53.6,5.0,1,True,0.001,
38BbM6,2,51,CarrotHyrax,53.6,5.0,1,True,0.001,
38BbM6,2,52,CarrotHyrax,53.6,5.0,0,True,0.001,
38BbM6,2,53,CarrotHyrax,53.6,5.0,0,True,0.001,
38BbM6,2,54,CarrotHyrax,53.6,5.0,0,True,0.001,
38BbM6,2,55,CarrotHyrax,53.6,5.0,1,True,0.001,
38BbM6,2,56,CarrotHyrax,53.6,5.0,1,True,0.001,
38BbM6,2,57,CarrotHyrax,53.6,5.0,1,True,0.001,
38BbM6,2,58,CarrotHyrax,53.6,5.0,0,True,0.001,
38BbM6,2,59,CarrotHyrax,53.6,5.0,0,True,0.001,
38BbM6,2,60,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,61,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,62,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,63,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,64,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,65,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,66,CarrotHyrax,76.8,5.0,0,True,0.001,
38BbM6,2,67,CarrotHyrax,76.8,5.0,1,True,0.001,
38BbM6,2,68,CarrotHyrax,76.8,5.0,1,True,0.001,
38BbM6,2,69,CarrotHyrax,76.8,5.0,1,True,0.001,
38BbM6,2,70,CarrotHyrax,47.3,5.0,1,True,0.001,
38BbM6,2,71,CarrotHyrax,47.3,5.0,0,True,0.001,
38BbM6,2,72,CarrotHyrax,47.3,5.0,1,True,0.001,
38BbM6,2,73,CarrotHyrax,47.3,5.0,0,True,0.001,
38BbM6,2,74,CarrotHyrax,47.3,5.0,0,True,0.001,
38BbM6,2,75,CarrotHyrax,47.3,5.0,0,True,0.001,
38BbM6,2,76,CarrotHyrax,47.3,5.0,1,True,0.001,
38BbM6,2,77,CarrotHyrax,47.3,5.0,0,True,0.001,
38BbM6,2,78,CarrotHyrax,47.3,5.0,1,True,0.001,
38BbM6,2,79,CarrotHyrax,47.3,5.0,0,True,0.001,
38BbM6,2,80,CarrotHyrax,76.1,5.0,0,True,0.001,
38BbM6,2,81,CarrotHyrax,76.1,5.0,1,True,0.001,
38BbM6,2,82,CarrotHyrax,76.1,5.0,2,True,0.001,
38BbM6,2,83,CarrotHyrax,76.1,5.0,0,True,0.001,
38BbM6,2,84,CarrotHyrax,76.1,5.0,0,True,0.001,
38BbM6,2,85,CarrotHyrax,76.1,5.0,2,True,0.001,
38BbM6,2,86,CarrotHyrax,76.1,5.0,0,True,0.001,
38BbM6,2,87,CarrotHyrax,76.1,5.0,0,True,0.001,
38BbM6,2,88,CarrotHyrax,76.1,5.0,0,True,0.001,
38BbM6,2,89,CarrotHyrax,76.1,5.0,1,True,0.001,
38BbM6,2,90,CarrotHyrax,36.5,5.0,1,True,0.001,
38BbM6,2,91,CarrotHyrax,36.5,5.0,1,True,0.001,
38BbM6,2,92,CarrotHyrax,36.5,5.0,0,True,0.001,
38BbM6,2,93,CarrotHyrax,36.5,5.0,0,True,0.001,
38BbM6,2,94,CarrotHyrax,36.5,5.0,0,True,0.001,
38BbM6,2,95,CarrotHyrax,36.5,5.0,0,True,0.001,
38BbM6,2,96,CarrotHyrax,36.5,5.0,1,True,0.001,
38BbM6,2,97,CarrotHyrax,36.5,5.0,1,True,0.001,
38BbM6,2,98,CarrotHyrax,36.5,5.0,0,True,0.001,
38BbM6,2,99,CarrotHyrax,36.5,5.0,0,True,0.001,
38BbM6,2,100,CarrotHyrax,59.6,5.0,0,True,0.001,
38BbM6,3,1,CarrotHyrax,59.6,64.0,0,True,0.0,
38BbM6,3,2,CarrotHyrax,59.6,51.2,0,True,0.001,
38BbM6,3,3,CarrotHyrax,59.6,41.0,0,True,0.001,
38BbM6,3,4,CarrotHyrax,59.6,32.8,0,True,0.001,
38BbM6,3,5,CarrotHyrax,59.6,26.2,0,True,0.001,
38BbM6,3,6,CarrotHyrax,59.6,21.0,1,True,0.001,
38BbM6,3,7,CarrotHyrax,59.6,18.2,0,True,0.001,
38BbM6,3,8,CarrotHyrax,59.6,15.6,0,True,0.001,
38BbM6,3,9,CarrotHyrax,30.7,13.2,0,True,0.001,
38BbM6,3,10,CarrotHyrax,30.7,11.2,2,True,0.001,
38BbM6,3,11,CarrotHyrax,30.7,10.3,0,True,0.001,
38BbM6,3,12,CarrotHyrax,30.7,9.4,0,True,0.001,
38BbM6,3,13,CarrotHyrax,30.7,8.4,1,True,0.001,
38BbM6,3,14,CarrotHyrax,30.7,7.7,1,True,0.001,
38BbM6,3,15,CarrotHyrax,30.7,7.2,0,True,0.001,
38BbM6,3,16,CarrotHyrax,30.7,6.7,0,True,0.001,
38BbM6,3,17,CarrotHyrax,30.7,6.1,1,True,0.001,
38BbM6,3,18,CarrotHyrax,30.7,5.7,0,True,0.001,
38BbM6,3,19,CarrotHyrax,72.1,5.3,0,True,0.001,
38BbM6,3,20,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,21,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,22,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,23,CarrotHyrax,72.1,5.0,2,True,0.001,
38BbM6,3,24,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,25,CarrotHyrax,72.1,5.0,1,True,0.001,
38BbM6,3,26,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,27,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,28,CarrotHyrax,72.1,5.0,0,True,0.001,
38BbM6,3,29,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,30,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,31,CarrotHyrax,54.2,5.0,2,True,0.001,
38BbM6,3,32,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,33,CarrotHyrax,54.2,5.0,1,True,0.001,
38BbM6,3,34,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,35,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,36,CarrotHyrax,54.2,5.0,2,True,0.001,
38BbM6,3,37,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,38,CarrotHyrax,54.2,5.0,0,True,0.001,
38BbM6,3,39,CarrotHyrax,33.2,5.0,0,True,0.001,
38BbM6,3,40,CarrotHyrax,33.2,5.0,0,True,0.001,
38BbM6,3,41,CarrotHyrax,33.2,5.0,0,True,0.001,
38BbM6,3,42,CarrotHyrax,33.2,5.0,0,True,0.001,
38BbM6,3,43,CarrotHyrax,33.2,5.0,1,True,0.001,
38BbM6,3,44,CarrotHyrax,33.2,5.0,0,True,0.001,
38BbM6,3,45,CarrotHyrax,33.2,5.0,2,True,0.001,
38BbM6,3,46,CarrotHyrax,33.2,5.0,0,True,0.001,
38BbM6,3,47,CarrotHyrax,33.2,5.0,1,True,0.001,
38BbM6,3,48,CarrotHyrax,33.2,5.0,1,True,0.001,
38BbM6,3,49,CarrotHyrax,46.9,5.0,0,True,0.001,
38BbM6,3,50,CarrotHyrax,46.9,5.0,1,True,0.003,
38BbM6,3,51,CarrotHyrax,46.9,5.0,1,True,0.001,
38BbM6,3,52,CarrotHyrax,46.9,5.0,0,True,0.001,
38BbM6,3,53,CarrotHyrax,46.9,5.0,1,True,0.001,
38BbM6,3,54,CarrotHyrax,46.9,5.0,0,True,0.001,
38BbM6,3,55,CarrotHyrax,46.9,5.0,0,True,0.001,
38BbM6,3,56,CarrotHyrax,46.9,5.0,1,True,0.001,
38BbM6,3,57,CarrotHyrax,46.9,5.0,1,True,0.001,
38BbM6,3,58,CarrotHyrax,46.9,5.0,1,True,0.001,
38BbM6,3,59,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,60,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,61,CarrotHyrax,31.0,5.0,3,True,0.001,
38BbM6,3,62,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,63,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,64,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,65,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,66,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,67,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,68,CarrotHyrax,31.0,5.0,0,True,0.001,
38BbM6,3,69,CarrotHyrax,61.8,5.0,1,True,0.001,
38BbM6,3,70,CarrotHyrax,61.8,5.0,0,True,0.001,
38BbM6,3,71,CarrotHyrax,61.8,5.0,2,True,0.001,
38BbM6,3,72,CarrotHyrax,61.8,5.0,1,True,0.001,
38BbM6,3,73,CarrotHyrax,61.8,5.0,2,True,0.001,
38BbM6,3,74,CarrotHyrax,61.8,5.0,1,True,0.001,
38BbM6,3,75,CarrotHyrax,61.8,5.0,1,True,0.001,
38BbM6,3,76,CarrotHyrax,61.8,5.0,1,True,0.001,
38BbM6,3,77,CarrotHyrax,61.8,5.0,0,True,0.001,
38BbM6,3,78,CarrotHyrax,61.8,5.0,0,True,0.001,
38BbM6,3,79,CarrotHyrax,61.6,5.0,0,True,0.001,
38BbM6,3,80,CarrotHyrax,61.6,5.0,1,True,0.001,
38BbM6,3,81,CarrotHyrax,61.6,5.0,2,True,0.001,
38BbM6,3,82,CarrotHyrax,61.6,5.0,0,True,0.001,
38BbM6,3,83,CarrotHyrax,61.6,5.0,2,True,0.001,
38BbM6,3,84,CarrotHyrax,61.6,5.0,0,True,0.001,
38BbM6,3,85,CarrotHyrax,61.6,5.0,1,True,0.001,
38BbM6,3,86,CarrotHyrax,61.6,5.0,0,True,0.001,
38BbM6,3,87,CarrotHyrax,61.6,5.0,0,True,0.001,
38BbM6,3,88,CarrotHyrax,61.6,5.0,1,True,0.003,
38BbM6,3,89,CarrotHyrax,66.1,5.0,0,True,0.001,
38BbM6,3,90,CarrotHyrax,66.1,5.0,1,True,0.001,
38BbM6,3,91,CarrotHyrax,66.1,5.0,0,True,0.001,
38BbM6,3,92,CarrotHyrax,66.1,5.0,0,True,0.001,
38BbM6,3,93,CarrotHyrax,66.1,5.0,2,True,0.001,
38BbM6,3,94,CarrotHyrax,66.1,5.0,1,True,0.001,
38BbM6,3,95,CarrotHyrax,66.1,5.0,0,True,0.001,
38BbM6,3,96,CarrotHyrax,66.1,5.0,0,True,0.001,
38BbM6,3,97,CarrotHyrax,66.1,5.0,1,True,0.001,
38BbM6,3,98,CarrotHyrax,66.1,5.0,3,True,0.001,
38BbM6,3,99,CarrotHyrax,65.6,5.0,0,True,0.001,
38BbM6,3,100,CarrotHyrax,65.6,5.0,0,True,0.001,
38BbM6,4,1,CarrotHyrax,65.6,86.0,0,True,0.0,
38BbM6,4,2,CarrotHyrax,65.6,68.8,0,True,0.001,
38BbM6,4,3,CarrotHyrax,65.6,55.0,0,True,0.001,
38BbM6,4,4,CarrotHyrax,65.6,44.0,0,True,0.001,
38BbM6,4,5,CarrotHyrax,65.6,35.2,0,True,0.001,
38BbM6,4,6,CarrotHyrax,65.6,28.2,0,True,0.001,
38BbM6,4,7,CarrotHyrax,65.6,22.5,1,True,0.001,
38BbM6,4,8,CarrotHyrax,65.0,19.3,0,True,0.001,
38BbM6,4,9,CarrotHyrax,65.0,16.4,0,True,0.001,
38BbM6,4,10,CarrotHyrax,65.0,13.8,0,True,0.001,
38BbM6,4,11,CarrotHyrax,65.0,11.6,0,True,0.001,
38BbM6,4,12,CarrotHyrax,65.0,9.7,0,True,0.001,
38BbM6,4,13,CarrotHyrax,65.0,8.1,1,True,0.001,
38BbM6,4,14,CarrotHyrax,65.0,7.0,1,True,0.001,
38BbM6,4,15,CarrotHyrax,65.0,6.1,0,True,0.001,
38BbM6,4,16,CarrotHyrax,65.0,5.4,1,True,0.001,
38BbM6,4,17,CarrotHyrax,65.0,5.0,0,True,0.001,
38BbM6,4,18,CarrotHyrax,56.0,5.0,0,True,0.001,
38BbM6,4,19,CarrotHyrax,56.0,5.0,1,True,0.001,
38BbM6,4,20,CarrotHyrax,56.0,5.0,1,True,0.001,
38BbM6,4,21,CarrotHyrax,56.0,5.0,0,True,0.001,
38BbM6,4,22,CarrotHyrax,56.0,5.0,1,True,0.001,
38BbM6,4,23,CarrotHyrax,56.0,5.0,0,True,0.001,
38BbM6,4,24,CarrotHyrax,56.0,5.0,0,True,0.001,
38BbM6,4,25,CarrotHyrax,56.0,5.0,0,True,0.002,
38BbM6,4,26,CarrotHyrax,56.0,5.0,0,True,0.001,
38BbM6,4,27,CarrotHyrax,56.0,5.0,0,True,0.001,
38BbM6,4,28,CarrotHyrax,33.7,5.0,1,True,0.001,
38BbM6,4,29,CarrotHyrax,33.7,5.0,1,True,0.001,
38BbM6,4,30,CarrotHyrax,33.7,5.0,0,True,0.001,
38BbM6,4,31,CarrotHyrax,33.7,5.0,1,True,0.001,
38BbM6,4,32,CarrotHyrax,33.7,5.0,0,True,0.001,
38BbM6,4,33,CarrotHyrax,33.7,5.0,1,True,0.001,
38BbM6,4,34,CarrotHyrax,33.7,5.0,0,True,0.001,
38BbM6,4,35,CarrotHyrax,33.7,5.0,0,True,0.001,
38BbM6,4,36,CarrotHyrax,33.7,5.0,1,True,0.001,
38BbM6,4,37,CarrotHyrax,33.7,5.0,0,True,0.001,
38BbM6,4,38,CarrotHyrax,73.0,5.0,1,True,0.001,
38BbM6,4,39,CarrotHyrax,73.0,5.0,1,True,0.002,
38BbM6,4,40,CarrotHyrax,73.0,5.0,0,True,0.001,
38BbM6,4,41,CarrotHyrax,73.0,5.0,0,True,0.001,
38BbM6,4,42,CarrotHyrax,73.0,5.0,0,True,0.001,
38BbM6,4,43,CarrotHyrax,73.0,5.0,0,True,0.001,
38BbM6,4,44,CarrotHyrax,73.0,5.0,1,True,0.001,
38BbM6,4,45,CarrotHyrax,73.0,5.0,0,True,0.001,
38BbM6,4,46,CarrotHyrax,73.0,5.0,1,True,0.001,
38BbM6,4,47,CarrotHyrax,73.0,5.0,1,True,0.001,
38BbM6,4,48,CarrotHyrax,54.7,5.0,0,True,0.001,
38BbM6,4,49,CarrotHyrax,54.7,5.0,0,True,0.001,
38BbM6,4,50,CarrotHyrax,54.7,5.0,0,True,0.001,
38BbM6,4,51,CarrotHyrax,54.7,5.0,1,True,0.001,
38BbM6,4,52,CarrotHyrax,54.7,5.0,0,True,0.001,
38BbM6,4,53,CarrotHyrax,54.7,5.0,0,True,0.001,
38BbM6,4,54,CarrotHyrax,54.7,5.0,3,True,0.001,
38BbM6,4,55,CarrotHyrax,54.7,5.0,0,True,0.001,
38BbM6,4,56,CarrotHyrax,54.7,5.0,1,True,0.001,
38BbM6,4,57,CarrotHyrax,54.7,5.0,2,True,0.001,
38BbM6,4,58,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,59,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,60,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,61,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,62,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,63,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,64,CarrotHyrax,76.6,5.0,2,True,0.001,
38BbM6,4,65,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,66,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,67,CarrotHyrax,76.6,5.0,0,True,0.001,
38BbM6,4,68,CarrotHyrax,38.1,5.0,0,True,0.001,
38BbM6,4,69,CarrotHyrax,38.1,5.0,0,True,0.001,
38BbM6,4,70,CarrotHyrax,38.1,5.0,3,True,0.001,
38BbM6,4,71,CarrotHyrax,38.1,5.0,2,True,0.001,
38BbM6,4,72,CarrotHyrax,38.1,5.0,2,True,0.001,
38BbM6,4,73,CarrotHyrax,38.1,5.0,0,True,0.001,
38BbM6,4,74,CarrotHyrax,38.1,5.0,0,True,0.001,
38BbM6,4,75,CarrotHyrax,38.1,5.0,1,True,0.001,
38BbM6,4,76,CarrotHyrax,38.1,5.0,0,True,0.001,
38BbM6,4,77,CarrotHyrax,38.1,5.0,2,True,0.004,
38BbM6,4,78,CarrotHyrax,32.4,5.0,0,True,0.001,
38BbM6,4,79,CarrotHyrax,32.4,5.0,0,True,0.001,
38BbM6,4,80,CarrotHyrax,32.4,5.0,1,True,0.002,
38BbM6,4,81,CarrotHyrax,32.4,5.0,0,True,0.001,
38BbM6,4,82,CarrotHyrax,32.4,5.0,1,True,0.001,
38BbM6,4,83,CarrotHyrax,32.4,5.0,0,True,0.001,
38BbM6,4,84,CarrotHyrax,32.4,5.0,0,True,0.001,
38BbM6,4,85,CarrotHyrax,32.4,5.0,0,True,0.001,
38BbM6,4,86,CarrotHyrax,32.4,5.0,0,True,0.001,
