competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
39nFmJ,2,48,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,49,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,50,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,51,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,52,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,53,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,54,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,55,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,56,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,57,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,58,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,59,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,60,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,61,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,62,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,63,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,64,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,65,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,66,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,67,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,68,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,69,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,70,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,71,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,72,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,73,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,74,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,75,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,76,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,77,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,78,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,79,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,80,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,81,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,82,InterestingHamster,5.0,5.0,2,True,0.0,
39nFmJ,2,83,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,84,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,85,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,86,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,87,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,88,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,89,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,90,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,2,91,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,92,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,93,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,94,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,95,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,96,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,97,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,98,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,99,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,2,100,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,1,InterestingHamster,71.4,35.0,0,True,0.0,
39nFmJ,3,2,InterestingHamster,46.1,31.5,0,True,0.0,
39nFmJ,3,3,InterestingHamster,73.0,28.4,0,True,0.0,
39nFmJ,3,4,InterestingHamster,54.0,25.5,0,True,0.0,
39nFmJ,3,5,InterestingHamster,46.0,23.0,0,True,0.0,
39nFmJ,3,6,InterestingHamster,54.7,20.7,1,True,0.0,
39nFmJ,3,7,InterestingHamster,61.2,19.3,0,True,0.0,
39nFmJ,3,8,InterestingHamster,76.5,17.9,0,True,0.0,
39nFmJ,3,9,InterestingHamster,52.9,16.6,0,True,0.0,
39nFmJ,3,10,InterestingHamster,70.0,15.3,2,True,0.0,
39nFmJ,3,11,InterestingHamster,16.6,14.7,0,True,0.0,
39nFmJ,3,12,InterestingHamster,15.5,14.0,0,True,0.0,
39nFmJ,3,13,InterestingHamster,14.7,13.3,0,True,0.0,
39nFmJ,3,14,InterestingHamster,14.0,12.6,1,True,0.0,
39nFmJ,3,15,InterestingHamster,13.3,12.0,0,True,0.0,
39nFmJ,3,16,InterestingHamster,12.6,11.4,0,True,0.0,
39nFmJ,3,17,InterestingHamster,12.0,10.8,0,True,0.0,
39nFmJ,3,18,InterestingHamster,11.4,10.2,0,True,0.0,
39nFmJ,3,19,InterestingHamster,10.8,9.6,0,True,0.0,
39nFmJ,3,20,InterestingHamster,10.2,9.0,0,True,0.0,
39nFmJ,3,21,InterestingHamster,9.6,8.4,0,True,0.0,
39nFmJ,3,22,InterestingHamster,9.0,7.9,0,True,0.0,
39nFmJ,3,23,InterestingHamster,8.4,7.4,2,True,0.0,
39nFmJ,3,24,InterestingHamster,7.9,7.0,0,True,0.0,
39nFmJ,3,25,InterestingHamster,7.4,6.6,1,True,0.0,
39nFmJ,3,26,InterestingHamster,7.0,6.3,0,True,0.0,
39nFmJ,3,27,InterestingHamster,6.6,6.0,0,True,0.0,
39nFmJ,3,28,InterestingHamster,6.3,5.7,0,True,0.0,
39nFmJ,3,29,InterestingHamster,6.0,5.4,0,True,0.0,
39nFmJ,3,30,InterestingHamster,5.7,5.1,0,True,0.0,
39nFmJ,3,31,InterestingHamster,5.4,5.0,2,True,0.0,
39nFmJ,3,32,InterestingHamster,5.2,5.0,0,True,0.0,
39nFmJ,3,33,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,34,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,35,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,36,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,37,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,38,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,39,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,40,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,41,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,42,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,43,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,44,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,45,InterestingHamster,5.0,5.0,2,True,0.0,
39nFmJ,3,46,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,47,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,48,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,49,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,50,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,51,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,52,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,53,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,54,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,55,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,56,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,57,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,58,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,59,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,60,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,61,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,62,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,63,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,64,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,65,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,66,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,67,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,68,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,69,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,70,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,71,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,72,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,73,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,74,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,75,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,76,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,77,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,78,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,79,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,80,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,81,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,82,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,83,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,84,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,85,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,86,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,87,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,88,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,89,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,90,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,91,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,92,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,93,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,3,94,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,95,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,96,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,97,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,98,InterestingHamster,5.0,5.0,3,True,0.0,
39nFmJ,3,99,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,3,100,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,1,InterestingHamster,35.4,63.0,0,True,0.0,
39nFmJ,4,2,InterestingHamster,75.0,56.7,0,True,0.0,
39nFmJ,4,3,InterestingHamster,44.2,51.0,0,True,0.001,
39nFmJ,4,4,InterestingHamster,63.4,45.9,0,True,0.0,
39nFmJ,4,5,InterestingHamster,34.7,41.3,0,True,0.0,
39nFmJ,4,6,InterestingHamster,55.1,37.2,0,True,0.0,
39nFmJ,4,7,InterestingHamster,57.9,33.5,1,True,0.0,
39nFmJ,4,8,InterestingHamster,61.2,31.1,0,True,0.0,
39nFmJ,4,9,InterestingHamster,42.9,28.7,0,True,0.0,
39nFmJ,4,10,InterestingHamster,70.6,26.5,0,True,0.001,
39nFmJ,4,11,InterestingHamster,28.8,24.4,0,True,0.0,
39nFmJ,4,12,InterestingHamster,26.5,22.4,0,True,0.0,
39nFmJ,4,13,InterestingHamster,24.4,20.5,1,True,0.0,
39nFmJ,4,14,InterestingHamster,22.4,19.1,1,True,0.0,
39nFmJ,4,15,InterestingHamster,20.7,17.9,0,True,0.0,
39nFmJ,4,16,InterestingHamster,19.2,16.8,1,True,0.0,
39nFmJ,4,17,InterestingHamster,18.0,15.9,0,True,0.0,
39nFmJ,4,18,InterestingHamster,16.9,15.0,0,True,0.0,
39nFmJ,4,19,InterestingHamster,15.9,14.1,1,True,0.0,
39nFmJ,4,20,InterestingHamster,15.0,13.4,1,True,0.0,
39nFmJ,4,21,InterestingHamster,14.2,12.8,0,True,0.0,
39nFmJ,4,22,InterestingHamster,13.5,12.2,0,True,0.0,
39nFmJ,4,23,InterestingHamster,12.8,11.7,0,True,0.0,
39nFmJ,4,24,InterestingHamster,12.2,11.1,0,True,0.0,
39nFmJ,4,25,InterestingHamster,11.7,10.5,0,True,0.0,
39nFmJ,4,26,InterestingHamster,11.1,9.9,0,True,0.0,
39nFmJ,4,27,InterestingHamster,10.5,9.3,0,True,0.0,
39nFmJ,4,28,InterestingHamster,9.9,8.8,0,True,0.0,
39nFmJ,4,29,InterestingHamster,9.3,8.3,0,True,0.0,
39nFmJ,4,30,InterestingHamster,8.8,7.7,0,True,0.0,
39nFmJ,4,31,InterestingHamster,8.3,7.3,0,True,0.0,
39nFmJ,4,32,InterestingHamster,7.8,6.8,0,True,0.0,
39nFmJ,4,33,InterestingHamster,7.3,6.4,0,True,0.0,
39nFmJ,4,34,InterestingHamster,6.8,5.9,0,True,0.0,
39nFmJ,4,35,InterestingHamster,6.4,5.5,0,True,0.0,
39nFmJ,4,36,InterestingHamster,5.9,5.2,1,True,0.0,
39nFmJ,4,37,InterestingHamster,5.5,5.0,0,True,0.0,
39nFmJ,4,38,InterestingHamster,5.2,5.0,1,True,0.0,
39nFmJ,4,39,InterestingHamster,5.1,5.0,1,True,0.0,
39nFmJ,4,40,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,41,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,42,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,43,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,44,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,45,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,46,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,47,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,48,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,49,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,50,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,51,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,52,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,53,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,54,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,55,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,56,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,57,InterestingHamster,5.0,5.0,2,True,0.0,
39nFmJ,4,58,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,59,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,60,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,61,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,62,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,63,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,64,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,65,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,66,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,67,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,68,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,69,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,70,InterestingHamster,5.0,5.0,3,True,0.0,
39nFmJ,4,71,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,72,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,73,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,74,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,75,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,76,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,77,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,78,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,79,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,80,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,81,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,82,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,83,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,84,InterestingHamster,5.0,5.0,1,True,0.0,
39nFmJ,4,85,InterestingHamster,5.0,5.0,0,True,0.0,
39nFmJ,4,86,InterestingHamster,5.0,5.0,0,True,0.0,
