competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
35vCeX,1,95,LittleMarmoset,50.0,36.3,4,False,0.0,
35vCeX,1,96,LittleMarmoset,50.0,36.8,0,False,0.0,
35vCeX,1,97,LittleMarmoset,50.0,37.1,0,False,0.0,
35vCeX,1,98,LittleMarmoset,50.0,37.4,0,False,0.0,
35vCeX,1,99,LittleMarmoset,50.0,37.5,0,False,0.0,
35vCeX,1,100,LittleMarmoset,50.0,37.7,0,False,0.0,
35vCeX,2,1,LittleMarmoset,58.0,38.0,4,True,0.0,
35vCeX,2,2,LittleMarmoset,50.0,45.6,0,True,0.0,
35vCeX,2,3,LittleMarmoset,50.0,54.7,1,True,0.0,
35vCeX,2,4,LittleMarmoset,50.0,65.7,0,True,0.0,
35vCeX,2,5,LittleMarmoset,50.0,78.8,0,True,0.0,
35vCeX,2,6,LittleMarmoset,50.0,92.3,0,True,0.0,
35vCeX,2,7,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,8,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,9,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,10,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,11,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,12,LittleMarmoset,50.0,98.6,0,True,0.0,
35vCeX,2,13,LittleMarmoset,50.0,95.0,0,True,0.0,
35vCeX,2,14,LittleMarmoset,50.0,90.2,0,True,0.0,
35vCeX,2,15,LittleMarmoset,50.0,84.2,0,True,0.0,
35vCeX,2,16,LittleMarmoset,50.0,77.8,0,True,0.0,
35vCeX,2,17,LittleMarmoset,50.0,71.1,0,True,0.0,
35vCeX,2,18,LittleMarmoset,50.0,64.6,0,True,0.0,
35vCeX,2,19,LittleMarmoset,50.0,58.4,1,True,0.0,
35vCeX,2,20,LittleMarmoset,50.0,53.6,1,True,0.0,
35vCeX,2,21,LittleMarmoset,50.0,50.0,0,True,0.0,
35vCeX,2,22,LittleMarmoset,50.0,46.3,0,True,0.0,
35vCeX,2,23,LittleMarmoset,50.0,42.7,0,True,0.0,
35vCeX,2,24,LittleMarmoset,50.0,39.0,4,True,0.0,
35vCeX,2,25,LittleMarmoset,50.0,37.9,2,True,0.0,
35vCeX,2,26,LittleMarmoset,50.0,37.7,3,True,0.0,
35vCeX,2,27,LittleMarmoset,50.0,38.9,2,True,0.0,
35vCeX,2,28,LittleMarmoset,50.0,40.8,2,True,0.0,
35vCeX,2,29,LittleMarmoset,50.0,43.4,4,True,0.0,
35vCeX,2,30,LittleMarmoset,50.0,48.0,2,True,0.0,
35vCeX,2,31,LittleMarmoset,50.0,53.7,1,True,0.0,
35vCeX,2,32,LittleMarmoset,50.0,60.4,0,True,0.0,
35vCeX,2,33,LittleMarmoset,50.0,67.3,1,True,0.0,
35vCeX,2,34,LittleMarmoset,50.0,75.2,0,True,0.0,
35vCeX,2,35,LittleMarmoset,50.0,83.2,0,True,0.0,
35vCeX,2,36,LittleMarmoset,50.0,91.5,0,True,0.0,
35vCeX,2,37,LittleMarmoset,50.0,99.8,0,True,0.0,
35vCeX,2,38,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,39,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,40,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,41,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,42,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,43,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,44,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,45,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,46,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,47,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,48,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,49,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,50,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,51,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,52,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,53,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,2,54,LittleMarmoset,50.0,99.6,0,True,0.0,
35vCeX,2,55,LittleMarmoset,50.0,98.7,0,True,0.0,
35vCeX,2,56,LittleMarmoset,50.0,97.3,0,True,0.0,
35vCeX,2,57,LittleMarmoset,50.0,95.7,0,True,0.0,
35vCeX,2,58,LittleMarmoset,50.0,93.8,0,True,0.0,
35vCeX,2,59,LittleMarmoset,50.0,91.5,0,True,0.0,
35vCeX,2,60,LittleMarmoset,50.0,88.8,0,True,0.0,
35vCeX,2,61,LittleMarmoset,50.0,85.9,0,True,0.0,
35vCeX,2,62,LittleMarmoset,50.0,82.8,0,True,0.0,
35vCeX,2,63,LittleMarmoset,50.0,79.4,0,True,0.0,
35vCeX,2,64,LittleMarmoset,50.0,75.8,0,True,0.0,
35vCeX,2,65,LittleMarmoset,50.0,71.9,0,True,0.0,
35vCeX,2,66,LittleMarmoset,50.0,68.0,0,True,0.0,
35vCeX,2,67,LittleMarmoset,50.0,64.0,0,True,0.0,
35vCeX,2,68,LittleMarmoset,50.0,59.9,0,True,0.0,
35vCeX,2,69,LittleMarmoset,50.0,55.9,0,True,0.0,
35vCeX,2,70,LittleMarmoset,50.0,52.0,0,True,0.0,
35vCeX,2,71,LittleMarmoset,50.0,48.2,2,True,0.0,
35vCeX,2,72,LittleMarmoset,50.0,45.0,3,True,0.0,
35vCeX,2,73,LittleMarmoset,50.0,42.4,2,True,0.0,
35vCeX,2,74,LittleMarmoset,50.0,40.1,2,True,0.0,
35vCeX,2,75,LittleMarmoset,50.0,38.0,1,True,0.0,
35vCeX,2,76,LittleMarmoset,50.0,36.1,2,True,0.0,
35vCeX,2,77,LittleMarmoset,50.0,34.4,1,False,0.0,
35vCeX,2,78,LittleMarmoset,50.0,32.8,1,False,0.0,
35vCeX,2,79,LittleMarmoset,50.0,31.3,3,False,0.0,
35vCeX,2,80,LittleMarmoset,50.0,30.0,3,False,0.0,
35vCeX,2,81,LittleMarmoset,50.0,29.0,3,False,0.0,
35vCeX,2,82,LittleMarmoset,50.0,28.2,3,False,0.0,
35vCeX,2,83,LittleMarmoset,50.0,27.7,0,False,0.0,
35vCeX,2,84,LittleMarmoset,50.0,27.0,3,False,0.0,
35vCeX,2,85,LittleMarmoset,50.0,26.5,2,False,0.0,
35vCeX,2,86,LittleMarmoset,50.0,26.0,2,False,0.0,
35vCeX,2,87,LittleMarmoset,50.0,25.6,3,False,0.0,
35vCeX,2,88,LittleMarmoset,50.0,25.4,3,False,0.0,
35vCeX,2,89,LittleMarmoset,50.0,25.2,1,False,0.0,
35vCeX,2,90,LittleMarmoset,50.0,25.1,0,False,0.0,
35vCeX,2,91,LittleMarmoset,50.0,24.9,5,False,0.0,
35vCeX,2,92,LittleMarmoset,50.0,25.0,2,False,0.0,
35vCeX,2,93,LittleMarmoset,50.0,25.1,2,False,0.0,
35vCeX,2,94,LittleMarmoset,50.0,25.3,2,False,0.0,
35vCeX,2,95,LittleMarmoset,50.0,25.6,1,False,0.0,
35vCeX,2,96,LittleMarmoset,50.0,25.9,0,False,0.0,
35vCeX,2,97,LittleMarmoset,50.0,26.1,0,False,0.0,
35vCeX,2,98,LittleMarmoset,50.0,26.3,0,False,0.0,
35vCeX,2,99,LittleMarmoset,50.0,26.5,0,False,0.0,
35vCeX,2,100,LittleMarmoset,50.0,26.6,0,False,0.0,
35vCeX,3,1,LittleMarmoset,67.0,69.0,0,True,0.0,
35vCeX,3,2,LittleMarmoset,50.0,55.2,0,True,0.0,
35vCeX,3,3,LittleMarmoset,50.0,44.2,1,True,0.0,
35vCeX,3,4,LittleMarmoset,50.0,40.9,0,True,0.0,
35vCeX,3,5,LittleMarmoset,50.0,36.7,1,True,0.0,
35vCeX,3,6,LittleMarmoset,50.0,34.8,2,True,0.0,
35vCeX,3,7,LittleMarmoset,50.0,37.2,1,True,0.0,
35vCeX,3,8,LittleMarmoset,50.0,40.3,1,True,0.0,
35vCeX,3,9,LittleMarmoset,50.0,44.1,2,True,0.0,
35vCeX,3,10,LittleMarmoset,50.0,50.9,1,True,0.0,
35vCeX,3,11,LittleMarmoset,50.0,59.3,0,True,0.0,
35vCeX,3,12,LittleMarmoset,50.0,67.3,0,True,0.0,
35vCeX,3,13,LittleMarmoset,50.0,73.7,0,True,0.0,
35vCeX,3,14,LittleMarmoset,50.0,78.7,0,True,0.0,
35vCeX,3,15,LittleMarmoset,50.0,82.0,0,True,0.0,
35vCeX,3,16,LittleMarmoset,50.0,83.8,0,True,0.0,
35vCeX,3,17,LittleMarmoset,50.0,84.2,0,True,0.0,
35vCeX,3,18,LittleMarmoset,50.0,83.8,0,True,0.0,
35vCeX,3,19,LittleMarmoset,50.0,82.7,0,True,0.0,
35vCeX,3,20,LittleMarmoset,50.0,80.8,0,True,0.0,
35vCeX,3,21,LittleMarmoset,50.0,78.5,0,True,0.0,
35vCeX,3,22,LittleMarmoset,50.0,75.5,0,True,0.0,
35vCeX,3,23,LittleMarmoset,50.0,72.2,0,True,0.0,
35vCeX,3,24,LittleMarmoset,50.0,68.3,0,True,0.0,
35vCeX,3,25,LittleMarmoset,50.0,64.2,0,True,0.0,
35vCeX,3,26,LittleMarmoset,50.0,60.1,0,True,0.0,
35vCeX,3,27,LittleMarmoset,50.0,55.9,1,True,0.0,
35vCeX,3,28,LittleMarmoset,50.0,52.4,2,True,0.0,
35vCeX,3,29,LittleMarmoset,50.0,50.3,0,True,0.0,
35vCeX,3,30,LittleMarmoset,50.0,47.9,0,True,0.0,
35vCeX,3,31,LittleMarmoset,50.0,45.4,1,True,0.0,
35vCeX,3,32,LittleMarmoset,50.0,43.4,0,True,0.0,
35vCeX,3,33,LittleMarmoset,50.0,41.3,1,True,0.0,
35vCeX,3,34,LittleMarmoset,50.0,39.6,1,True,0.0,
35vCeX,3,35,LittleMarmoset,50.0,38.1,3,True,0.0,
35vCeX,3,36,LittleMarmoset,50.0,37.8,2,True,0.0,
35vCeX,3,37,LittleMarmoset,50.0,38.1,1,True,0.0,
35vCeX,3,38,LittleMarmoset,50.0,38.6,2,True,0.0,
35vCeX,3,39,LittleMarmoset,50.0,39.7,2,True,0.0,
35vCeX,3,40,LittleMarmoset,50.0,41.4,3,True,0.0,
35vCeX,3,41,LittleMarmoset,50.0,44.1,2,True,0.0,
35vCeX,3,42,LittleMarmoset,50.0,47.5,1,True,0.0,
35vCeX,3,43,LittleMarmoset,50.0,51.3,1,True,0.0,
35vCeX,3,44,LittleMarmoset,50.0,55.5,0,True,0.0,
35vCeX,3,45,LittleMarmoset,50.0,59.7,1,True,0.0,
35vCeX,3,46,LittleMarmoset,50.0,64.4,0,True,0.0,
35vCeX,3,47,LittleMarmoset,50.0,69.1,0,True,0.0,
35vCeX,3,48,LittleMarmoset,50.0,73.9,0,True,0.0,
35vCeX,3,49,LittleMarmoset,50.0,78.7,0,True,0.0,
35vCeX,3,50,LittleMarmoset,50.0,83.2,0,True,0.0,
35vCeX,3,51,LittleMarmoset,50.0,87.5,0,True,0.0,
35vCeX,3,52,LittleMarmoset,50.0,91.5,0,True,0.0,
35vCeX,3,53,LittleMarmoset,50.0,95.1,0,True,0.0,
35vCeX,3,54,LittleMarmoset,50.0,98.0,0,True,0.0,
35vCeX,3,55,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,3,56,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,3,57,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,3,58,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,3,59,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,3,60,LittleMarmoset,50.0,100.0,0,True,0.0,
35vCeX,3,61,LittleMarmoset,50.0,99.7,0,True,0.0,
35vCeX,3,62,LittleMarmoset,50.0,98.9,0,True,0.0,
35vCeX,3,63,LittleMarmoset,50.0,97.7,0,True,0.0,
35vCeX,3,64,LittleMarmoset,50.0,95.9,0,True,0.0,
35vCeX,3,65,LittleMarmoset,50.0,93.6,0,True,0.0,
35vCeX,3,66,LittleMarmoset,50.0,91.0,0,True,0.0,
35vCeX,3,67,LittleMarmoset,50.0,87.9,0,True,0.0,
35vCeX,3,68,LittleMarmoset,50.0,84.5,0,True,0.0,
35vCeX,3,69,LittleMarmoset,50.0,80.9,0,True,0.0,
35vCeX,3,70,LittleMarmoset,50.0,77.1,0,True,0.0,
35vCeX,3,71,LittleMarmoset,50.0,73.2,0,True,0.0,
35vCeX,3,72,LittleMarmoset,50.0,69.2,0,True,0.0,
35vCeX,3,73,LittleMarmoset,50.0,65.2,0,True,0.0,
35vCeX,3,74,LittleMarmoset,50.0,61.1,0,True,0.0,
35vCeX,3,75,LittleMarmoset,50.0,57.0,0,True,0.0,
35vCeX,3,76,LittleMarmoset,50.0,53.0,0,True,0.0,
35vCeX,3,77,LittleMarmoset,50.0,49.1,0,True,0.0,
35vCeX,3,78,LittleMarmoset,50.0,45.3,2,True,0.0,
35vCeX,3,79,LittleMarmoset,50.0,42.1,0,True,0.0,
35vCeX,3,80,LittleMarmoset,50.0,38.9,2,True,0.0,
35vCeX,3,81,LittleMarmoset,50.0,36.1,4,True,0.0,
35vCeX,3,82,LittleMarmoset,50.0,33.9,3,False,0.0,
35vCeX,3,83,LittleMarmoset,50.0,32.1,3,False,0.0,
35vCeX,3,84,LittleMarmoset,50.0,30.6,3,False,0.0,
35vCeX,3,85,LittleMarmoset,50.0,29.3,6,False,0.0,
35vCeX,3,86,LittleMarmoset,50.0,28.5,2,False,0.0,
35vCeX,3,87,LittleMarmoset,50.0,27.8,0,False,0.0,
35vCeX,3,88,LittleMarmoset,50.0,27.1,3,False,0.0,
35vCeX,3,89,LittleMarmoset,50.0,26.5,4,False,0.0,
35vCeX,3,90,LittleMarmoset,50.0,26.1,2,False,0.0,
35vCeX,3,91,LittleMarmoset,50.0,25.8,2,False,0.0,
35vCeX,3,92,LittleMarmoset,50.0,25.6,1,False,0.0,
35vCeX,3,93,LittleMarmoset,50.0,25.4,4,False,0.0,
35vCeX,3,94,LittleMarmoset,50.0,25.4,2,False,0.0,
35vCeX,3,95,LittleMarmoset,50.0,25.5,3,False,0.0,
35vCeX,3,96,LittleMarmoset,50.0,25.7,1,False,0.0,
35vCeX,3,97,LittleMarmoset,50.0,25.9,0,False,0.0,
35vCeX,3,98,LittleMarmoset,50.0,26.1,0,False,0.0,
35vCeX,3,99,LittleMarmoset,50.0,26.3,0,False,0.0,
35vCeX,3,100,LittleMarmoset,50.0,26.4,0,False,0.0,
35vCeX,4,1,LittleMarmoset,66.0,46.0,1,True,0.0,
35vCeX,4,2,LittleMarmoset,50.0,52.8,1,True,0.0,
35vCeX,4,3,LittleMarmoset,50.0,59.9,0,True,0.0,
35vCeX,4,4,LittleMarmoset,50.0,63.1,0,True,0.0,
35vCeX,4,5,LittleMarmoset,50.0,62.7,0,True,0.0,
35vCeX,4,6,LittleMarmoset,50.0,59.4,0,True,0.0,
35vCeX,4,7,LittleMarmoset,50.0,55.5,1,True,0.0,
35vCeX,4,8,LittleMarmoset,50.0,53.9,0,True,0.0,
35vCeX,4,9,LittleMarmoset,50.0,51.0,0,True,0.0,
35vCeX,4,10,LittleMarmoset,50.0,47.6,0,True,0.0,
35vCeX,4,11,LittleMarmoset,50.0,43.9,2,True,0.0,
35vCeX,4,12,LittleMarmoset,50.0,43.3,1,True,0.0,
35vCeX,4,13,LittleMarmoset,50.0,43.1,0,True,0.0,
35vCeX,4,14,LittleMarmoset,50.0,42.2,4,True,0.0,
35vCeX,4,15,LittleMarmoset,50.0,45.1,2,True,0.0,
35vCeX,4,16,LittleMarmoset,50.0,49.4,0,True,0.0,
35vCeX,4,17,LittleMarmoset,50.0,53.0,0,True,0.0,
35vCeX,4,18,LittleMarmoset,50.0,56.2,1,True,0.0,
35vCeX,4,19,LittleMarmoset,50.0,60.1,0,True,0.0,
35vCeX,4,20,LittleMarmoset,50.0,63.5,0,True,0.0,
35vCeX,4,21,LittleMarmoset,50.0,66.5,0,True,0.0,
35vCeX,4,22,LittleMarmoset,50.0,68.8,0,True,0.0,
35vCeX,4,23,LittleMarmoset,50.0,70.6,0,True,0.0,
35vCeX,4,24,LittleMarmoset,50.0,71.3,0,True,0.0,
35vCeX,4,25,LittleMarmoset,50.0,71.5,0,True,0.0,
35vCeX,4,26,LittleMarmoset,50.0,71.2,0,True,0.0,
35vCeX,4,27,LittleMarmoset,50.0,70.4,0,True,0.0,
35vCeX,4,28,LittleMarmoset,50.0,68.9,0,True,0.0,
35vCeX,4,29,LittleMarmoset,50.0,67.0,0,True,0.0,
35vCeX,4,30,LittleMarmoset,50.0,64.7,0,True,0.0,
35vCeX,4,31,LittleMarmoset,50.0,62.1,0,True,0.0,
35vCeX,4,32,LittleMarmoset,50.0,59.4,0,True,0.0,
35vCeX,4,33,LittleMarmoset,50.0,56.5,1,True,0.0,
35vCeX,4,34,LittleMarmoset,50.0,54.1,0,True,0.0,
35vCeX,4,35,LittleMarmoset,50.0,51.6,1,True,0.0,
35vCeX,4,36,LittleMarmoset,50.0,49.5,2,True,0.0,
35vCeX,4,37,LittleMarmoset,50.0,48.4,0,True,0.0,
35vCeX,4,38,LittleMarmoset,50.0,47.0,2,True,0.0,
35vCeX,4,39,LittleMarmoset,50.0,46.5,0,True,0.0,
35vCeX,4,40,LittleMarmoset,50.0,45.7,1,True,0.0,
35vCeX,4,41,LittleMarmoset,50.0,45.3,0,True,0.0,
35vCeX,4,42,LittleMarmoset,50.0,44.6,2,True,0.0,
35vCeX,4,43,LittleMarmoset,50.0,44.5,0,True,0.0,
35vCeX,4,44,LittleMarmoset,50.0,44.3,1,True,0.0,
35vCeX,4,45,LittleMarmoset,50.0,44.2,0,True,0.0,
35vCeX,4,46,LittleMarmoset,50.0,43.9,2,True,0.0,
35vCeX,4,47,LittleMarmoset,50.0,44.2,4,True,0.0,
35vCeX,4,48,LittleMarmoset,50.0,45.8,1,True,0.0,
35vCeX,4,49,LittleMarmoset,50.0,47.7,1,True,0.0,
35vCeX,4,50,LittleMarmoset,50.0,49.7,1,True,0.0,
35vCeX,4,51,LittleMarmoset,50.0,51.9,1,True,0.0,
35vCeX,4,52,LittleMarmoset,50.0,54.3,0,True,0.0,
35vCeX,4,53,LittleMarmoset,50.0,56.4,0,True,0.0,
35vCeX,4,54,LittleMarmoset,50.0,58.1,0,True,0.0,
35vCeX,4,55,LittleMarmoset,50.0,59.6,0,True,0.0,
35vCeX,4,56,LittleMarmoset,50.0,60.8,0,True,0.0,
35vCeX,4,57,LittleMarmoset,50.0,61.7,0,True,0.0,
35vCeX,4,58,LittleMarmoset,50.0,62.5,0,True,0.0,
35vCeX,4,59,LittleMarmoset,50.0,62.9,0,True,0.0,
35vCeX,4,60,LittleMarmoset,50.0,63.0,0,True,0.0,
35vCeX,4,61,LittleMarmoset,50.0,62.8,0,True,0.0,
35vCeX,4,62,LittleMarmoset,50.0,62.3,0,True,0.0,
35vCeX,4,63,LittleMarmoset,50.0,61.6,0,True,0.0,
35vCeX,4,64,LittleMarmoset,50.0,60.5,0,True,0.0,
35vCeX,4,65,LittleMarmoset,50.0,59.0,1,True,0.0,
35vCeX,4,66,LittleMarmoset,50.0,57.6,0,True,0.0,
35vCeX,4,67,LittleMarmoset,50.0,56.0,1,True,0.0,
35vCeX,4,68,LittleMarmoset,50.0,54.3,1,True,0.0,
35vCeX,4,69,LittleMarmoset,50.0,52.8,0,True,0.0,
35vCeX,4,70,LittleMarmoset,50.0,51.1,1,True,0.0,
35vCeX,4,71,LittleMarmoset,50.0,49.4,2,True,0.0,
35vCeX,4,72,LittleMarmoset,50.0,48.0,1,True,0.0,
35vCeX,4,73,LittleMarmoset,50.0,46.7,2,True,0.0,
35vCeX,4,74,LittleMarmoset,50.0,45.5,3,True,0.0,
35vCeX,4,75,LittleMarmoset,50.0,44.7,3,True,0.0,
35vCeX,4,76,LittleMarmoset,50.0,44.2,4,True,0.0,
35vCeX,4,77,LittleMarmoset,50.0,44.2,2,True,0.0,
35vCeX,4,78,LittleMarmoset,50.0,44.2,2,True,0.0,
35vCeX,4,79,LittleMarmoset,50.0,44.4,1,True,0.0,
35vCeX,4,80,LittleMarmoset,50.0,44.5,2,True,0.0,
35vCeX,4,81,LittleMarmoset,50.0,44.7,2,True,0.0,
35vCeX,4,82,LittleMarmoset,50.0,45.0,3,True,0.0,
35vCeX,4,83,LittleMarmoset,50.0,45.6,5,True,0.0,
35vCeX,4,84,LittleMarmoset,50.0,46.7,1,True,0.0,
35vCeX,4,85,LittleMarmoset,50.0,47.7,1,True,0.0,
35vCeX,4,86,LittleMarmoset,50.0,48.7,2,True,0.0,
