competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3VKNei,2,15,AdaptableCrane,39.1,12.3,4,True,0.0,
3VKNei,2,16,AdaptableCrane,65.0,12.5,6,True,0.0,
3VKNei,2,17,AdaptableCrane,64.4,13.4,3,True,0.0,
3VKNei,2,18,AdaptableCrane,43.1,14.6,1,True,0.0,
3VKNei,2,19,AdaptableCrane,60.6,16.1,1,True,0.0,
3VKNei,2,20,AdaptableCrane,60.2,17.6,1,True,0.0,
3VKNei,2,21,AdaptableCrane,57.7,19.4,1,True,0.0,
3VKNei,2,22,AdaptableCrane,41.4,21.3,2,True,0.0,
3VKNei,2,23,AdaptableCrane,48.0,23.6,0,True,0.0,
3VKNei,2,24,AdaptableCrane,50.6,25.8,1,True,0.0,
3VKNei,2,25,AdaptableCrane,45.6,28.3,0,True,0.0,
3VKNei,2,26,AdaptableCrane,45.6,30.8,0,True,0.0,
3VKNei,2,27,AdaptableCrane,56.1,33.2,0,True,0.0,
3VKNei,2,28,AdaptableCrane,68.8,35.7,0,True,0.0,
3VKNei,2,29,AdaptableCrane,45.7,38.0,0,True,0.0,
3VKNei,2,30,AdaptableCrane,47.4,40.2,0,True,0.0,
3VKNei,2,31,AdaptableCrane,44.4,42.4,0,True,0.0,
3VKNei,2,32,AdaptableCrane,43.4,44.5,0,True,0.0,
3VKNei,2,33,AdaptableCrane,55.3,46.5,0,True,0.0,
3VKNei,2,34,AdaptableCrane,43.8,48.5,0,True,0.0,
3VKNei,2,35,AdaptableCrane,43.0,50.3,0,True,0.0,
3VKNei,2,36,AdaptableCrane,42.3,51.9,0,True,0.0,
3VKNei,2,37,AdaptableCrane,41.7,53.5,0,True,0.0,
3VKNei,2,38,AdaptableCrane,60.7,54.9,0,True,0.0,
3VKNei,2,39,AdaptableCrane,43.2,56.2,0,True,0.0,
3VKNei,2,40,AdaptableCrane,42.8,57.4,0,True,0.0,
3VKNei,2,41,AdaptableCrane,42.4,58.5,0,True,0.0,
3VKNei,2,42,AdaptableCrane,42.1,59.4,0,True,0.0,
3VKNei,2,43,AdaptableCrane,41.8,60.1,0,True,0.0,
3VKNei,2,44,AdaptableCrane,41.5,60.8,0,True,0.0,
3VKNei,2,45,AdaptableCrane,52.8,61.2,0,True,0.0,
3VKNei,2,46,AdaptableCrane,42.2,61.6,0,True,0.0,
3VKNei,2,47,AdaptableCrane,42.1,61.8,0,True,0.0,
3VKNei,2,48,AdaptableCrane,42.0,61.9,0,True,0.0,
3VKNei,2,49,AdaptableCrane,65.1,61.9,0,True,0.0,
3VKNei,2,50,AdaptableCrane,43.5,61.8,0,True,0.0,
3VKNei,2,51,AdaptableCrane,43.5,61.5,0,True,0.0,
3VKNei,2,52,AdaptableCrane,35.9,61.1,0,True,0.0,
3VKNei,2,53,AdaptableCrane,41.3,60.5,0,True,0.0,
3VKNei,2,54,AdaptableCrane,43.4,59.7,0,True,0.0,
3VKNei,2,55,AdaptableCrane,43.6,58.8,0,True,0.0,
3VKNei,2,56,AdaptableCrane,43.9,57.9,0,True,0.0,
3VKNei,2,57,AdaptableCrane,44.2,56.8,0,True,0.0,
3VKNei,2,58,AdaptableCrane,35.8,55.7,0,True,0.0,
3VKNei,2,59,AdaptableCrane,54.0,54.5,0,True,0.0,
3VKNei,2,60,AdaptableCrane,45.2,53.2,0,True,0.0,
3VKNei,2,61,AdaptableCrane,39.0,51.8,0,True,0.0,
3VKNei,2,62,AdaptableCrane,45.8,50.4,0,True,0.0,
3VKNei,2,63,AdaptableCrane,46.2,49.0,0,True,0.0,
3VKNei,2,64,AdaptableCrane,46.7,47.5,0,True,0.0,
3VKNei,2,65,AdaptableCrane,47.2,45.9,0,True,0.0,
3VKNei,2,66,AdaptableCrane,47.6,44.3,0,True,0.0,
3VKNei,2,67,AdaptableCrane,48.1,42.6,0,True,0.0,
3VKNei,2,68,AdaptableCrane,48.7,41.0,0,True,0.0,
3VKNei,2,69,AdaptableCrane,49.2,39.3,0,True,0.0,
3VKNei,2,70,AdaptableCrane,49.7,37.7,0,True,0.0,
3VKNei,2,71,AdaptableCrane,50.2,36.0,0,True,0.0,
3VKNei,2,72,AdaptableCrane,50.7,34.4,0,True,0.0,
3VKNei,2,73,AdaptableCrane,37.2,32.8,0,True,0.0,
3VKNei,2,74,AdaptableCrane,51.5,31.3,0,True,0.0,
3VKNei,2,75,AdaptableCrane,51.9,29.7,0,True,0.0,
3VKNei,2,76,AdaptableCrane,52.8,28.2,0,True,0.0,
3VKNei,2,77,AdaptableCrane,38.2,26.7,1,True,0.0,
3VKNei,2,78,AdaptableCrane,53.0,25.3,1,True,0.0,
3VKNei,2,79,AdaptableCrane,53.2,24.1,3,True,0.0,
3VKNei,2,80,AdaptableCrane,53.8,22.9,0,True,0.0,
3VKNei,2,81,AdaptableCrane,54.1,21.8,2,True,0.0,
3VKNei,2,82,AdaptableCrane,54.4,20.8,3,True,0.0,
3VKNei,2,83,AdaptableCrane,54.7,20.0,2,True,0.0,
3VKNei,2,84,AdaptableCrane,55.0,19.2,0,True,0.0,
3VKNei,2,85,AdaptableCrane,43.6,18.4,2,True,0.0,
3VKNei,2,86,AdaptableCrane,33.3,17.6,3,True,0.0,
3VKNei,2,87,AdaptableCrane,59.1,17.0,1,True,0.0,
3VKNei,2,88,AdaptableCrane,55.0,16.4,1,True,0.0,
3VKNei,2,89,AdaptableCrane,42.6,15.8,1,True,0.0,
3VKNei,2,90,AdaptableCrane,55.0,15.2,3,True,0.0,
3VKNei,2,91,AdaptableCrane,30.2,14.7,3,True,0.0,
3VKNei,2,92,AdaptableCrane,54.6,14.3,3,True,0.0,
3VKNei,2,93,AdaptableCrane,54.7,13.9,3,True,0.0,
3VKNei,2,94,AdaptableCrane,54.7,13.6,2,True,0.0,
3VKNei,2,95,AdaptableCrane,54.8,13.3,0,True,0.0,
3VKNei,2,96,AdaptableCrane,54.9,13.1,2,True,0.0,
3VKNei,2,97,AdaptableCrane,55.0,12.8,2,True,0.0,
3VKNei,2,98,AdaptableCrane,52.6,12.5,2,True,0.0,
3VKNei,2,99,AdaptableCrane,33.1,12.3,2,True,0.0,
3VKNei,2,100,AdaptableCrane,48.8,12.2,4,True,0.0,
3VKNei,3,1,AdaptableCrane,32.2,31.0,0,True,0.0,
3VKNei,3,2,AdaptableCrane,32.2,27.9,0,True,0.0,
3VKNei,3,3,AdaptableCrane,56.3,25.1,1,True,0.0,
3VKNei,3,4,AdaptableCrane,51.8,24.2,1,True,0.0,
3VKNei,3,5,AdaptableCrane,51.3,24.1,0,True,0.0,
3VKNei,3,6,AdaptableCrane,53.0,23.5,0,True,0.0,
3VKNei,3,7,AdaptableCrane,54.4,22.7,1,True,0.0,
3VKNei,3,8,AdaptableCrane,63.7,22.4,0,True,0.0,
3VKNei,3,9,AdaptableCrane,58.9,21.8,1,True,0.0,
3VKNei,3,10,AdaptableCrane,39.4,21.5,1,True,0.0,
3VKNei,3,11,AdaptableCrane,56.9,21.6,1,True,0.0,
3VKNei,3,12,AdaptableCrane,30.7,21.8,1,True,0.0,
3VKNei,3,13,AdaptableCrane,55.4,22.1,1,True,0.0,
3VKNei,3,14,AdaptableCrane,52.5,22.6,0,True,0.0,
3VKNei,3,15,AdaptableCrane,51.7,22.7,1,True,0.0,
3VKNei,3,16,AdaptableCrane,51.3,23.0,0,True,0.0,
3VKNei,3,17,AdaptableCrane,50.8,23.0,0,True,0.0,
3VKNei,3,18,AdaptableCrane,55.7,23.0,0,True,0.0,
3VKNei,3,19,AdaptableCrane,46.1,22.8,0,True,0.0,
3VKNei,3,20,AdaptableCrane,51.2,22.6,0,True,0.0,
3VKNei,3,21,AdaptableCrane,51.7,22.2,1,True,0.0,
3VKNei,3,22,AdaptableCrane,53.9,22.0,0,True,0.0,
3VKNei,3,23,AdaptableCrane,52.8,21.7,0,True,0.0,
3VKNei,3,24,AdaptableCrane,55.5,21.3,1,True,0.0,
3VKNei,3,25,AdaptableCrane,54.3,21.0,1,True,0.0,
3VKNei,3,26,AdaptableCrane,54.9,20.8,0,True,0.0,
3VKNei,3,27,AdaptableCrane,55.3,20.5,1,True,0.0,
3VKNei,3,28,AdaptableCrane,55.8,20.3,0,True,0.0,
3VKNei,3,29,AdaptableCrane,56.2,20.0,1,True,0.0,
3VKNei,3,30,AdaptableCrane,56.8,19.8,2,True,0.0,
3VKNei,3,31,AdaptableCrane,60.1,19.8,1,True,0.0,
3VKNei,3,32,AdaptableCrane,57.5,19.8,2,True,0.0,
3VKNei,3,33,AdaptableCrane,55.2,20.0,2,True,0.0,
3VKNei,3,34,AdaptableCrane,56.9,20.4,0,True,0.0,
3VKNei,3,35,AdaptableCrane,56.1,20.7,0,True,0.0,
3VKNei,3,36,AdaptableCrane,48.6,21.0,2,True,0.0,
3VKNei,3,37,AdaptableCrane,34.2,21.4,0,True,0.0,
3VKNei,3,38,AdaptableCrane,47.4,21.7,0,True,0.0,
3VKNei,3,39,AdaptableCrane,52.5,22.0,1,True,0.0,
3VKNei,3,40,AdaptableCrane,68.6,22.4,1,True,0.0,
3VKNei,3,41,AdaptableCrane,51.6,22.8,0,True,0.0,
3VKNei,3,42,AdaptableCrane,50.9,23.2,0,True,0.0,
3VKNei,3,43,AdaptableCrane,60.8,23.5,1,True,0.0,
3VKNei,3,44,AdaptableCrane,50.0,23.8,0,True,0.0,
3VKNei,3,45,AdaptableCrane,37.1,24.1,2,True,0.0,
3VKNei,3,46,AdaptableCrane,30.9,24.5,0,True,0.0,
3VKNei,3,47,AdaptableCrane,46.8,24.9,1,True,0.0,
3VKNei,3,48,AdaptableCrane,46.0,25.4,2,True,0.0,
3VKNei,3,49,AdaptableCrane,45.1,26.0,0,True,0.0,
3VKNei,3,50,AdaptableCrane,43.9,26.5,1,True,0.0,
3VKNei,3,51,AdaptableCrane,42.7,27.1,0,True,0.0,
3VKNei,3,52,AdaptableCrane,65.6,27.6,0,True,0.0,
3VKNei,3,53,AdaptableCrane,43.3,28.1,0,True,0.0,
3VKNei,3,54,AdaptableCrane,42.6,28.4,0,True,0.0,
3VKNei,3,55,AdaptableCrane,41.0,28.7,0,True,0.0,
3VKNei,3,56,AdaptableCrane,41.7,28.9,0,True,0.0,
3VKNei,3,57,AdaptableCrane,41.4,29.0,0,True,0.0,
3VKNei,3,58,AdaptableCrane,41.2,29.1,0,True,0.0,
3VKNei,3,59,AdaptableCrane,41.1,29.1,0,True,0.0,
3VKNei,3,60,AdaptableCrane,41.1,29.0,0,True,0.0,
3VKNei,3,61,AdaptableCrane,41.2,28.9,0,True,0.0,
3VKNei,3,62,AdaptableCrane,30.3,28.7,0,True,0.0,
3VKNei,3,63,AdaptableCrane,68.3,28.4,0,True,0.0,
3VKNei,3,64,AdaptableCrane,42.8,28.1,0,True,0.0,
3VKNei,3,65,AdaptableCrane,39.8,27.7,0,True,0.0,
3VKNei,3,66,AdaptableCrane,43.7,27.2,0,True,0.0,
3VKNei,3,67,AdaptableCrane,68.2,26.7,1,True,0.0,
3VKNei,3,68,AdaptableCrane,69.3,26.2,0,True,0.0,
3VKNei,3,69,AdaptableCrane,47.0,25.6,0,True,0.0,
3VKNei,3,70,AdaptableCrane,47.8,25.0,0,True,0.0,
3VKNei,3,71,AdaptableCrane,31.4,24.4,0,True,0.0,
3VKNei,3,72,AdaptableCrane,62.5,23.7,1,True,0.0,
3VKNei,3,73,AdaptableCrane,50.3,23.1,0,True,0.0,
3VKNei,3,74,AdaptableCrane,51.1,22.4,0,True,0.0,
3VKNei,3,75,AdaptableCrane,43.8,21.7,0,True,0.0,
3VKNei,3,76,AdaptableCrane,52.8,21.0,1,True,0.0,
3VKNei,3,77,AdaptableCrane,48.1,20.3,1,True,0.0,
3VKNei,3,78,AdaptableCrane,54.4,19.6,0,True,0.0,
3VKNei,3,79,AdaptableCrane,55.2,19.0,2,True,0.0,
3VKNei,3,80,AdaptableCrane,56.1,18.3,1,True,0.0,
3VKNei,3,81,AdaptableCrane,53.1,17.7,1,True,0.0,
3VKNei,3,82,AdaptableCrane,57.3,17.2,1,True,0.0,
3VKNei,3,83,AdaptableCrane,39.3,16.6,0,True,0.0,
3VKNei,3,84,AdaptableCrane,57.4,16.1,3,True,0.0,
3VKNei,3,85,AdaptableCrane,57.9,15.6,3,True,0.0,
3VKNei,3,86,AdaptableCrane,58.4,15.2,3,True,0.0,
3VKNei,3,87,AdaptableCrane,58.8,14.8,2,True,0.0,
3VKNei,3,88,AdaptableCrane,62.8,14.5,3,True,0.0,
3VKNei,3,89,AdaptableCrane,59.8,14.2,5,True,0.0,
3VKNei,3,90,AdaptableCrane,60.1,14.0,4,True,0.0,
3VKNei,3,91,AdaptableCrane,49.7,13.8,4,True,0.0,
3VKNei,3,92,AdaptableCrane,45.9,13.8,2,True,0.0,
3VKNei,3,93,AdaptableCrane,58.9,13.7,3,True,0.0,
3VKNei,3,94,AdaptableCrane,38.7,13.7,4,True,0.0,
3VKNei,3,95,AdaptableCrane,57.8,13.7,2,True,0.0,
3VKNei,3,96,AdaptableCrane,30.7,13.8,1,True,0.0,
3VKNei,3,97,AdaptableCrane,56.4,13.9,0,True,0.0,
3VKNei,3,98,AdaptableCrane,56.4,13.9,0,True,0.0,
3VKNei,3,99,AdaptableCrane,56.3,13.9,0,True,0.0,
3VKNei,3,100,AdaptableCrane,46.7,14.0,0,True,0.0,
3VKNei,4,1,AdaptableCrane,32.5,50.0,0,True,0.0,
3VKNei,4,2,AdaptableCrane,52.1,45.0,0,True,0.0,
3VKNei,4,3,AdaptableCrane,52.1,40.5,0,True,0.0,
3VKNei,4,4,AdaptableCrane,62.7,36.5,0,True,0.0,
3VKNei,4,5,AdaptableCrane,63.1,32.8,0,True,0.0,
3VKNei,4,6,AdaptableCrane,48.2,29.5,0,True,0.0,
3VKNei,4,7,AdaptableCrane,60.6,26.6,1,True,0.0,
3VKNei,4,8,AdaptableCrane,62.3,24.7,0,True,0.0,
3VKNei,4,9,AdaptableCrane,62.2,22.8,0,True,0.0,
3VKNei,4,10,AdaptableCrane,64.1,21.0,0,True,0.0,
3VKNei,4,11,AdaptableCrane,65.1,19.4,1,True,0.0,
3VKNei,4,12,AdaptableCrane,66.1,18.1,1,True,0.0,
3VKNei,4,13,AdaptableCrane,67.4,17.2,0,True,0.0,
3VKNei,4,14,AdaptableCrane,67.5,16.3,3,True,0.0,
3VKNei,4,15,AdaptableCrane,68.1,15.9,1,True,0.0,
3VKNei,4,16,AdaptableCrane,62.3,15.7,0,True,0.0,
3VKNei,4,17,AdaptableCrane,53.5,15.4,1,True,0.0,
3VKNei,4,18,AdaptableCrane,68.9,15.2,4,True,0.0,
3VKNei,4,19,AdaptableCrane,30.7,15.6,4,True,0.0,
3VKNei,4,20,AdaptableCrane,62.9,16.5,0,True,0.0,
3VKNei,4,21,AdaptableCrane,51.8,17.3,1,True,0.0,
3VKNei,4,22,AdaptableCrane,32.8,18.3,1,True,0.0,
3VKNei,4,23,AdaptableCrane,59.3,19.3,2,True,0.0,
3VKNei,4,24,AdaptableCrane,58.9,20.5,2,True,0.0,
3VKNei,4,25,AdaptableCrane,58.5,21.9,0,True,0.0,
3VKNei,4,26,AdaptableCrane,58.0,23.4,0,True,0.0,
3VKNei,4,27,AdaptableCrane,57.5,24.8,1,True,0.0,
3VKNei,4,28,AdaptableCrane,57.0,26.2,0,True,0.0,
3VKNei,4,29,AdaptableCrane,64.0,27.6,0,True,0.0,
3VKNei,4,30,AdaptableCrane,56.3,28.9,0,True,0.0,
3VKNei,4,31,AdaptableCrane,55.9,30.1,0,True,0.0,
3VKNei,4,32,AdaptableCrane,54.1,31.2,0,True,0.0,
3VKNei,4,33,AdaptableCrane,55.0,32.3,0,True,0.0,
3VKNei,4,34,AdaptableCrane,54.6,33.3,0,True,0.0,
3VKNei,4,35,AdaptableCrane,54.3,34.1,0,True,0.0,
3VKNei,4,36,AdaptableCrane,54.0,34.9,0,True,0.0,
3VKNei,4,37,AdaptableCrane,53.7,35.6,0,True,0.0,
3VKNei,4,38,AdaptableCrane,65.8,36.2,0,True,0.0,
3VKNei,4,39,AdaptableCrane,62.5,36.7,0,True,0.0,
3VKNei,4,40,AdaptableCrane,60.5,37.1,0,True,0.0,
3VKNei,4,41,AdaptableCrane,54.7,37.4,0,True,0.0,
3VKNei,4,42,AdaptableCrane,53.8,37.6,0,True,0.0,
3VKNei,4,43,AdaptableCrane,39.8,37.8,0,True,0.0,
3VKNei,4,44,AdaptableCrane,53.7,37.8,0,True,0.0,
3VKNei,4,45,AdaptableCrane,53.6,37.8,0,True,0.0,
3VKNei,4,46,AdaptableCrane,53.7,37.7,0,True,0.0,
3VKNei,4,47,AdaptableCrane,53.9,37.5,0,True,0.0,
3VKNei,4,48,AdaptableCrane,53.8,37.3,0,True,0.0,
3VKNei,4,49,AdaptableCrane,53.8,37.0,0,True,0.0,
3VKNei,4,50,AdaptableCrane,53.9,36.6,0,True,0.0,
3VKNei,4,51,AdaptableCrane,54.0,36.2,0,True,0.0,
3VKNei,4,52,AdaptableCrane,54.2,35.6,0,True,0.0,
3VKNei,4,53,AdaptableCrane,54.3,35.1,0,True,0.0,
3VKNei,4,54,AdaptableCrane,46.7,34.4,0,True,0.0,
3VKNei,4,55,AdaptableCrane,54.5,33.6,0,True,0.0,
3VKNei,4,56,AdaptableCrane,54.7,32.8,0,True,0.0,
3VKNei,4,57,AdaptableCrane,55.0,32.0,0,True,0.0,
3VKNei,4,58,AdaptableCrane,55.2,31.2,0,True,0.0,
3VKNei,4,59,AdaptableCrane,55.5,30.3,0,True,0.0,
3VKNei,4,60,AdaptableCrane,55.8,29.4,0,True,0.0,
3VKNei,4,61,AdaptableCrane,56.1,28.5,0,True,0.0,
3VKNei,4,62,AdaptableCrane,56.3,27.6,0,True,0.0,
3VKNei,4,63,AdaptableCrane,56.6,26.6,0,True,0.0,
3VKNei,4,64,AdaptableCrane,56.9,25.6,0,True,0.0,
3VKNei,4,65,AdaptableCrane,57.2,24.6,1,True,0.0,
3VKNei,4,66,AdaptableCrane,45.6,23.7,1,True,0.0,
3VKNei,4,67,AdaptableCrane,38.9,22.8,3,True,0.0,
3VKNei,4,68,AdaptableCrane,57.4,22.1,1,True,0.0,
3VKNei,4,69,AdaptableCrane,47.0,21.4,0,True,0.0,
3VKNei,4,70,AdaptableCrane,40.3,20.7,1,True,0.0,
3VKNei,4,71,AdaptableCrane,31.8,20.1,1,True,0.0,
3VKNei,4,72,AdaptableCrane,56.6,19.4,0,True,0.0,
3VKNei,4,73,AdaptableCrane,60.0,18.8,1,True,0.0,
3VKNei,4,74,AdaptableCrane,56.9,18.2,2,True,0.0,
3VKNei,4,75,AdaptableCrane,57.0,17.6,5,True,0.0,
3VKNei,4,76,AdaptableCrane,57.1,17.2,1,True,0.0,
3VKNei,4,77,AdaptableCrane,57.2,16.8,4,True,0.0,
3VKNei,4,78,AdaptableCrane,30.2,16.5,1,True,0.0,
3VKNei,4,79,AdaptableCrane,56.4,16.2,0,True,0.0,
3VKNei,4,80,AdaptableCrane,54.7,15.8,0,True,0.0,
3VKNei,4,81,AdaptableCrane,56.4,15.5,1,True,0.0,
3VKNei,4,82,AdaptableCrane,45.3,15.2,1,True,0.0,
3VKNei,4,83,AdaptableCrane,56.1,14.8,3,True,0.0,
3VKNei,4,84,AdaptableCrane,37.4,14.6,0,True,0.0,
3VKNei,4,85,AdaptableCrane,61.7,14.3,2,True,0.0,
3VKNei,4,86,AdaptableCrane,55.7,14.0,1,True,0.0,
