competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3jaBFe,1,63,GiftedChachalaca,4.0,12.0,1,True,0.0,
3jaBFe,1,64,GiftedChachalaca,21.0,11.0,2,True,0.0,
3jaBFe,1,65,GiftedChachalaca,21.0,10.1,1,True,0.0,
3jaBFe,1,66,GiftedChachalaca,21.0,9.4,0,True,0.0,
3jaBFe,1,67,GiftedChachalaca,21.0,8.6,0,True,0.0,
3jaBFe,1,68,GiftedChachalaca,21.0,7.9,3,True,0.0,
3jaBFe,1,69,GiftedChachalaca,20.0,7.3,0,True,0.0,
3jaBFe,1,70,GiftedChachalaca,20.0,6.8,1,True,0.0,
3jaBFe,1,71,GiftedChachalaca,20.0,6.3,2,True,0.0,
3jaBFe,1,72,GiftedChachalaca,20.0,5.9,3,True,0.0,
3jaBFe,1,73,GiftedChachalaca,20.0,5.5,1,True,0.0,
3jaBFe,1,74,GiftedChachalaca,19.0,5.2,2,True,0.0,
3jaBFe,1,75,GiftedChachalaca,19.0,5.0,3,True,0.0,
3jaBFe,1,76,GiftedChachalaca,44.0,5.0,2,True,0.0,
3jaBFe,1,77,GiftedChachalaca,19.0,5.0,3,True,0.0,
3jaBFe,1,78,GiftedChachalaca,19.0,5.0,1,True,0.0,
3jaBFe,1,79,GiftedChachalaca,19.0,5.0,1,True,0.0,
3jaBFe,1,80,GiftedChachalaca,19.0,5.0,1,True,0.0,
3jaBFe,1,81,GiftedChachalaca,19.0,5.0,2,True,0.0,
3jaBFe,1,82,GiftedChachalaca,18.0,5.0,1,True,0.0,
3jaBFe,1,83,GiftedChachalaca,18.0,5.0,0,True,0.0,
3jaBFe,1,84,GiftedChachalaca,18.0,5.0,2,True,0.0,
3jaBFe,1,85,GiftedChachalaca,18.0,5.0,3,True,0.0,
3jaBFe,1,86,GiftedChachalaca,18.0,5.0,1,True,0.0,
3jaBFe,1,87,GiftedChachalaca,18.0,5.0,1,True,0.0,
3jaBFe,1,88,GiftedChachalaca,18.0,5.0,2,True,0.0,
3jaBFe,1,89,GiftedChachalaca,18.0,5.0,0,True,0.0,
3jaBFe,1,90,GiftedChachalaca,17.0,5.0,0,True,0.0,
3jaBFe,1,91,GiftedChachalaca,74.0,5.0,3,True,0.0,
3jaBFe,1,92,GiftedChachalaca,18.0,5.0,3,True,0.0,
3jaBFe,1,93,GiftedChachalaca,17.0,5.0,4,True,0.0,
3jaBFe,1,94,GiftedChachalaca,17.0,5.0,1,True,0.0,
3jaBFe,1,95,GiftedChachalaca,1.0,5.0,1,True,0.0,
3jaBFe,1,96,GiftedChachalaca,17.0,5.0,2,True,0.0,
3jaBFe,1,97,GiftedChachalaca,17.0,5.0,1,True,0.0,
3jaBFe,1,98,GiftedChachalaca,17.0,5.0,2,True,0.0,
3jaBFe,1,99,GiftedChachalaca,17.0,5.0,0,True,0.0,
3jaBFe,1,100,GiftedChachalaca,17.0,5.0,2,False,0.0,
3jaBFe,2,1,GiftedChachalaca,49.0,88.0,0,True,0.0,
3jaBFe,2,2,GiftedChachalaca,69.0,70.4,0,True,0.0,
3jaBFe,2,3,GiftedChachalaca,71.0,56.3,0,True,0.0,
3jaBFe,2,4,GiftedChachalaca,3.0,45.1,0,True,0.0,
3jaBFe,2,5,GiftedChachalaca,29.0,36.0,0,True,0.0,
3jaBFe,2,6,GiftedChachalaca,8.0,28.8,0,True,0.0,
3jaBFe,2,7,GiftedChachalaca,69.0,23.1,0,True,0.0,
3jaBFe,2,8,GiftedChachalaca,28.0,18.5,2,True,0.0,
3jaBFe,2,9,GiftedChachalaca,43.0,16.6,1,True,0.0,
3jaBFe,2,10,GiftedChachalaca,50.0,15.5,3,True,0.0,
3jaBFe,2,11,GiftedChachalaca,28.0,16.1,1,True,0.0,
3jaBFe,2,12,GiftedChachalaca,27.0,17.1,2,True,0.0,
3jaBFe,2,13,GiftedChachalaca,10.0,18.7,0,True,0.0,
3jaBFe,2,14,GiftedChachalaca,20.0,20.0,2,True,0.0,
3jaBFe,2,15,GiftedChachalaca,19.0,21.9,1,True,0.0,
3jaBFe,2,16,GiftedChachalaca,19.0,24.0,1,True,0.0,
3jaBFe,2,17,GiftedChachalaca,19.0,26.3,0,True,0.0,
3jaBFe,2,18,GiftedChachalaca,18.0,28.5,1,True,0.0,
3jaBFe,2,19,GiftedChachalaca,18.0,31.1,0,True,0.0,
3jaBFe,2,20,GiftedChachalaca,18.0,33.4,0,True,0.0,
3jaBFe,2,21,GiftedChachalaca,18.0,35.6,0,True,0.0,
3jaBFe,2,22,GiftedChachalaca,17.0,37.5,0,True,0.0,
3jaBFe,2,23,GiftedChachalaca,17.0,39.1,0,True,0.0,
3jaBFe,2,24,GiftedChachalaca,38.0,40.2,2,True,0.0,
3jaBFe,2,25,GiftedChachalaca,17.0,42.1,0,True,0.0,
3jaBFe,2,26,GiftedChachalaca,16.0,43.9,0,True,0.0,
3jaBFe,2,27,GiftedChachalaca,16.0,45.2,0,True,0.0,
3jaBFe,2,28,GiftedChachalaca,16.0,46.2,0,True,0.0,
3jaBFe,2,29,GiftedChachalaca,15.0,46.7,0,True,0.0,
3jaBFe,2,30,GiftedChachalaca,15.0,46.9,0,True,0.0,
3jaBFe,2,31,GiftedChachalaca,15.0,46.7,0,True,0.0,
3jaBFe,2,32,GiftedChachalaca,15.0,46.4,0,True,0.0,
3jaBFe,2,33,GiftedChachalaca,15.0,45.8,0,True,0.0,
3jaBFe,2,34,GiftedChachalaca,82.0,44.9,0,True,0.0,
3jaBFe,2,35,GiftedChachalaca,16.0,43.8,0,True,0.0,
3jaBFe,2,36,GiftedChachalaca,15.0,42.5,0,True,0.0,
3jaBFe,2,37,GiftedChachalaca,15.0,41.1,0,True,0.0,
3jaBFe,2,38,GiftedChachalaca,15.0,39.5,0,True,0.0,
3jaBFe,2,39,GiftedChachalaca,15.0,37.9,0,True,0.0,
3jaBFe,2,40,GiftedChachalaca,14.0,36.2,0,True,0.0,
3jaBFe,2,41,GiftedChachalaca,14.0,34.4,0,True,0.0,
3jaBFe,2,42,GiftedChachalaca,14.0,32.6,0,True,0.0,
3jaBFe,2,43,GiftedChachalaca,14.0,30.8,0,True,0.0,
3jaBFe,2,44,GiftedChachalaca,47.0,29.0,3,True,0.0,
3jaBFe,2,45,GiftedChachalaca,28.0,27.9,1,True,0.0,
3jaBFe,2,46,GiftedChachalaca,14.0,27.1,0,True,0.0,
3jaBFe,2,47,GiftedChachalaca,14.0,26.1,0,True,0.0,
3jaBFe,2,48,GiftedChachalaca,14.0,25.2,1,True,0.0,
3jaBFe,2,49,GiftedChachalaca,14.0,24.4,0,True,0.0,
3jaBFe,2,50,GiftedChachalaca,13.0,23.5,0,True,0.0,
3jaBFe,2,51,GiftedChachalaca,13.0,22.6,1,True,0.0,
3jaBFe,2,52,GiftedChachalaca,13.0,21.8,1,True,0.0,
3jaBFe,2,53,GiftedChachalaca,13.0,21.0,0,True,0.0,
3jaBFe,2,54,GiftedChachalaca,37.0,20.2,3,True,0.0,
3jaBFe,2,55,GiftedChachalaca,14.0,19.7,0,True,0.0,
3jaBFe,2,56,GiftedChachalaca,13.0,19.2,0,True,0.0,
3jaBFe,2,57,GiftedChachalaca,13.0,18.6,0,True,0.0,
3jaBFe,2,58,GiftedChachalaca,13.0,18.0,0,True,0.0,
3jaBFe,2,59,GiftedChachalaca,13.0,17.4,1,True,0.0,
3jaBFe,2,60,GiftedChachalaca,13.0,16.8,0,True,0.0,
3jaBFe,2,61,GiftedChachalaca,13.0,16.1,1,True,0.0,
3jaBFe,2,62,GiftedChachalaca,13.0,15.5,1,True,0.0,
3jaBFe,2,63,GiftedChachalaca,13.0,15.0,2,True,0.0,
3jaBFe,2,64,GiftedChachalaca,21.0,14.5,1,True,0.0,
3jaBFe,2,65,GiftedChachalaca,13.0,14.1,1,True,0.0,
3jaBFe,2,66,GiftedChachalaca,13.0,13.7,3,True,0.0,
3jaBFe,2,67,GiftedChachalaca,13.0,13.4,1,True,0.0,
3jaBFe,2,68,GiftedChachalaca,13.0,13.2,1,True,0.0,
3jaBFe,2,69,GiftedChachalaca,12.0,12.9,2,True,0.0,
3jaBFe,2,70,GiftedChachalaca,12.0,12.8,2,True,0.0,
3jaBFe,2,71,GiftedChachalaca,12.0,12.6,1,True,0.0,
3jaBFe,2,72,GiftedChachalaca,12.0,12.5,0,True,0.0,
3jaBFe,2,73,GiftedChachalaca,12.0,12.3,2,True,0.0,
3jaBFe,2,74,GiftedChachalaca,12.0,12.2,1,True,0.0,
3jaBFe,2,75,GiftedChachalaca,12.0,12.0,0,True,0.0,
3jaBFe,2,76,GiftedChachalaca,12.0,11.7,1,True,0.0,
3jaBFe,2,77,GiftedChachalaca,12.0,11.5,3,True,0.0,
3jaBFe,2,78,GiftedChachalaca,12.0,11.4,2,True,0.0,
3jaBFe,2,79,GiftedChachalaca,12.0,11.2,0,True,0.0,
3jaBFe,2,80,GiftedChachalaca,12.0,11.1,1,True,0.0,
3jaBFe,2,81,GiftedChachalaca,91.0,10.9,2,True,0.0,
3jaBFe,2,82,GiftedChachalaca,12.0,10.8,0,True,0.0,
3jaBFe,2,83,GiftedChachalaca,12.0,10.6,2,True,0.0,
3jaBFe,2,84,GiftedChachalaca,12.0,10.4,0,True,0.0,
3jaBFe,2,85,GiftedChachalaca,1.0,10.2,3,True,0.0,
3jaBFe,2,86,GiftedChachalaca,12.0,10.1,0,False,0.0,
3jaBFe,2,87,GiftedChachalaca,12.0,9.9,1,False,0.0,
3jaBFe,2,88,GiftedChachalaca,12.0,9.7,3,False,0.0,
3jaBFe,2,89,GiftedChachalaca,12.0,9.6,3,False,0.0,
3jaBFe,2,90,GiftedChachalaca,11.0,9.5,3,False,0.0,
3jaBFe,2,91,GiftedChachalaca,11.0,9.5,1,False,0.0,
3jaBFe,2,92,GiftedChachalaca,11.0,9.4,3,False,0.0,
3jaBFe,2,93,GiftedChachalaca,11.0,9.5,1,False,0.0,
3jaBFe,2,94,GiftedChachalaca,11.0,9.5,1,False,0.0,
3jaBFe,2,95,GiftedChachalaca,11.0,9.5,1,False,0.0,
3jaBFe,2,96,GiftedChachalaca,11.0,9.6,3,False,0.0,
3jaBFe,2,97,GiftedChachalaca,11.0,9.6,0,False,0.0,
3jaBFe,2,98,GiftedChachalaca,11.0,9.7,0,False,0.0,
3jaBFe,2,99,GiftedChachalaca,10.0,9.8,0,False,0.0,
3jaBFe,2,100,GiftedChachalaca,10.0,9.8,0,False,0.0,
3jaBFe,3,1,GiftedChachalaca,80.0,83.0,0,True,0.0,
3jaBFe,3,2,GiftedChachalaca,98.0,66.4,0,True,0.0,
3jaBFe,3,3,GiftedChachalaca,60.0,53.1,0,True,0.0,
3jaBFe,3,4,GiftedChachalaca,21.0,42.5,0,True,0.0,
3jaBFe,3,5,GiftedChachalaca,18.0,34.0,0,True,0.0,
3jaBFe,3,6,GiftedChachalaca,20.0,27.2,0,True,0.0,
3jaBFe,3,7,GiftedChachalaca,27.0,21.8,2,True,0.0,
3jaBFe,3,8,GiftedChachalaca,89.0,19.9,1,True,0.0,
3jaBFe,3,9,GiftedChachalaca,74.0,18.8,1,True,0.0,
3jaBFe,3,10,GiftedChachalaca,23.0,18.4,2,True,0.0,
3jaBFe,3,11,GiftedChachalaca,41.0,19.2,2,True,0.0,
3jaBFe,3,12,GiftedChachalaca,50.0,21.1,4,True,0.0,
3jaBFe,3,13,GiftedChachalaca,25.0,25.1,0,True,0.0,
3jaBFe,3,14,GiftedChachalaca,50.0,29.1,0,True,0.0,
3jaBFe,3,15,GiftedChachalaca,24.0,32.6,1,True,0.0,
3jaBFe,3,16,GiftedChachalaca,31.0,36.6,0,True,0.0,
3jaBFe,3,17,GiftedChachalaca,49.0,40.1,2,True,0.0,
3jaBFe,3,18,GiftedChachalaca,49.0,45.1,0,True,0.0,
3jaBFe,3,19,GiftedChachalaca,24.0,50.2,0,True,0.0,
3jaBFe,3,20,GiftedChachalaca,49.0,55.0,1,True,0.0,
3jaBFe,3,21,GiftedChachalaca,24.0,60.7,0,True,0.0,
3jaBFe,3,22,GiftedChachalaca,24.0,66.1,0,True,0.0,
3jaBFe,3,23,GiftedChachalaca,24.0,71.2,0,True,0.0,
3jaBFe,3,24,GiftedChachalaca,24.0,75.4,0,True,0.0,
3jaBFe,3,25,GiftedChachalaca,24.0,79.1,0,True,0.0,
3jaBFe,3,26,GiftedChachalaca,24.0,82.4,0,True,0.0,
3jaBFe,3,27,GiftedChachalaca,24.0,84.9,0,True,0.0,
3jaBFe,3,28,GiftedChachalaca,24.0,86.7,0,True,0.0,
3jaBFe,3,29,GiftedChachalaca,23.0,87.8,0,True,0.0,
3jaBFe,3,30,GiftedChachalaca,23.0,88.1,0,True,0.0,
3jaBFe,3,31,GiftedChachalaca,23.0,87.8,0,True,0.0,
3jaBFe,3,32,GiftedChachalaca,23.0,87.1,0,True,0.0,
3jaBFe,3,33,GiftedChachalaca,22.0,85.9,0,True,0.0,
3jaBFe,3,34,GiftedChachalaca,14.0,84.3,0,True,0.0,
3jaBFe,3,35,GiftedChachalaca,20.0,82.2,0,True,0.0,
3jaBFe,3,36,GiftedChachalaca,100.0,79.8,0,True,0.0,
3jaBFe,3,37,GiftedChachalaca,13.0,77.1,0,True,0.0,
3jaBFe,3,38,GiftedChachalaca,21.0,74.2,0,True,0.0,
3jaBFe,3,39,GiftedChachalaca,21.0,71.1,0,True,0.0,
3jaBFe,3,40,GiftedChachalaca,20.0,67.9,0,True,0.0,
3jaBFe,3,41,GiftedChachalaca,50.0,64.6,0,True,0.0,
3jaBFe,3,42,GiftedChachalaca,51.0,61.2,0,True,0.0,
3jaBFe,3,43,GiftedChachalaca,52.0,57.8,1,True,0.0,
3jaBFe,3,44,GiftedChachalaca,61.0,55.0,0,True,0.0,
3jaBFe,3,45,GiftedChachalaca,56.0,52.0,0,True,0.0,
3jaBFe,3,46,GiftedChachalaca,57.0,49.1,1,True,0.0,
3jaBFe,3,47,GiftedChachalaca,59.0,46.6,0,True,0.0,
3jaBFe,3,48,GiftedChachalaca,60.0,44.1,1,True,0.0,
3jaBFe,3,49,GiftedChachalaca,62.0,42.0,0,True,0.0,
3jaBFe,3,50,GiftedChachalaca,63.0,39.8,0,True,0.004,
3jaBFe,3,51,GiftedChachalaca,90.0,37.6,1,True,0.0,
3jaBFe,3,52,GiftedChachalaca,68.0,35.7,2,True,0.0,
3jaBFe,3,53,GiftedChachalaca,70.0,34.3,1,True,0.0,
3jaBFe,3,54,GiftedChachalaca,72.0,32.9,1,True,0.0,
3jaBFe,3,55,GiftedChachalaca,73.0,31.7,1,True,0.0,
3jaBFe,3,56,GiftedChachalaca,75.0,30.7,3,True,0.0,
3jaBFe,3,57,GiftedChachalaca,77.0,30.1,2,True,0.0,
3jaBFe,3,58,GiftedChachalaca,21.0,29.9,2,True,0.0,
3jaBFe,3,59,GiftedChachalaca,77.0,29.9,5,True,0.0,
3jaBFe,3,60,GiftedChachalaca,79.0,30.7,1,True,0.0,
3jaBFe,3,61,GiftedChachalaca,81.0,31.6,1,True,0.0,
3jaBFe,3,62,GiftedChachalaca,83.0,32.4,4,True,0.0,
3jaBFe,3,63,GiftedChachalaca,85.0,33.9,0,True,0.0,
3jaBFe,3,64,GiftedChachalaca,87.0,35.1,0,True,0.0,
3jaBFe,3,65,GiftedChachalaca,89.0,36.1,1,True,0.0,
3jaBFe,3,66,GiftedChachalaca,91.0,37.2,2,True,0.0,
3jaBFe,3,67,GiftedChachalaca,93.0,38.4,0,True,0.0,
3jaBFe,3,68,GiftedChachalaca,95.0,39.3,1,True,0.0,
3jaBFe,3,69,GiftedChachalaca,98.0,40.2,1,True,0.0,
3jaBFe,3,70,GiftedChachalaca,100.0,41.2,0,True,0.0,
3jaBFe,3,71,GiftedChachalaca,103.0,41.9,0,True,0.0,
3jaBFe,3,72,GiftedChachalaca,105.0,42.4,1,True,0.0,
3jaBFe,3,73,GiftedChachalaca,108.0,42.8,0,True,0.0,
3jaBFe,3,74,GiftedChachalaca,110.0,43.0,1,True,0.0,
3jaBFe,3,75,GiftedChachalaca,113.0,43.1,0,True,0.0,
3jaBFe,3,76,GiftedChachalaca,116.0,42.9,0,True,0.0,
3jaBFe,3,77,GiftedChachalaca,118.0,42.6,0,True,0.0,
3jaBFe,3,78,GiftedChachalaca,121.0,42.0,1,True,0.0,
3jaBFe,3,79,GiftedChachalaca,124.0,41.4,0,True,0.0,
3jaBFe,3,80,GiftedChachalaca,127.0,40.6,1,True,0.0,
3jaBFe,3,81,GiftedChachalaca,130.0,39.8,0,True,0.0,
3jaBFe,3,82,GiftedChachalaca,133.0,38.9,3,True,0.0,
3jaBFe,3,83,GiftedChachalaca,136.0,38.2,1,True,0.0,
3jaBFe,3,84,GiftedChachalaca,140.0,37.5,1,True,0.0,
3jaBFe,3,85,GiftedChachalaca,143.0,36.8,0,True,0.0,
3jaBFe,3,86,GiftedChachalaca,146.0,36.0,4,True,0.0,
3jaBFe,3,87,GiftedChachalaca,150.0,35.4,0,True,0.0,
3jaBFe,3,88,GiftedChachalaca,153.0,34.8,1,True,0.0,
3jaBFe,3,89,GiftedChachalaca,72.0,34.1,2,True,0.0,
3jaBFe,3,90,GiftedChachalaca,56.0,33.5,3,True,0.0,
3jaBFe,3,91,GiftedChachalaca,157.0,33.1,2,True,0.0,
3jaBFe,3,92,GiftedChachalaca,161.0,32.9,0,True,0.0,
3jaBFe,3,93,GiftedChachalaca,164.0,32.5,3,True,0.0,
3jaBFe,3,94,GiftedChachalaca,168.0,32.4,2,True,0.0,
3jaBFe,3,95,GiftedChachalaca,172.0,32.3,1,True,0.0,
3jaBFe,3,96,GiftedChachalaca,176.0,32.2,0,True,0.0,
3jaBFe,3,97,GiftedChachalaca,180.0,32.1,2,True,0.0,
3jaBFe,3,98,GiftedChachalaca,184.0,32.1,1,True,0.0,
3jaBFe,3,99,GiftedChachalaca,188.0,32.1,0,True,0.0,
3jaBFe,3,100,GiftedChachalaca,192.0,32.0,2,True,0.0,
3jaBFe,4,1,GiftedChachalaca,40.0,87.0,0,True,0.0,
3jaBFe,4,2,GiftedChachalaca,64.0,69.6,0,True,0.0,
3jaBFe,4,3,GiftedChachalaca,27.0,55.7,0,True,0.0,
3jaBFe,4,4,GiftedChachalaca,20.0,44.5,0,True,0.0,
3jaBFe,4,5,GiftedChachalaca,38.0,35.6,1,True,0.0,
3jaBFe,4,6,GiftedChachalaca,66.0,31.2,0,True,0.0,
3jaBFe,4,7,GiftedChachalaca,49.0,27.0,1,True,0.0,
3jaBFe,4,8,GiftedChachalaca,43.0,24.7,0,True,0.0,
3jaBFe,4,9,GiftedChachalaca,37.0,22.2,0,True,0.0,
3jaBFe,4,10,GiftedChachalaca,85.0,19.7,1,True,0.0,
3jaBFe,4,11,GiftedChachalaca,20.0,18.2,0,True,0.0,
3jaBFe,4,12,GiftedChachalaca,19.0,16.6,1,True,0.0,
3jaBFe,4,13,GiftedChachalaca,19.0,15.4,1,True,0.0,
3jaBFe,4,14,GiftedChachalaca,1.0,14.6,1,True,0.0,
3jaBFe,4,15,GiftedChachalaca,15.0,14.0,2,True,0.0,
3jaBFe,4,16,GiftedChachalaca,15.0,14.0,0,True,0.0,
3jaBFe,4,17,GiftedChachalaca,14.0,13.8,0,True,0.0,
3jaBFe,4,18,GiftedChachalaca,14.0,13.4,2,True,0.0,
3jaBFe,4,19,GiftedChachalaca,13.0,13.5,0,True,0.0,
3jaBFe,4,20,GiftedChachalaca,13.0,13.5,1,True,0.0,
3jaBFe,4,21,GiftedChachalaca,12.0,13.6,0,True,0.0,
3jaBFe,4,22,GiftedChachalaca,12.0,13.6,0,True,0.0,
3jaBFe,4,23,GiftedChachalaca,12.0,13.4,0,True,0.0,
3jaBFe,4,24,GiftedChachalaca,12.0,13.1,0,True,0.0,
3jaBFe,4,25,GiftedChachalaca,11.0,12.8,0,True,0.0,
3jaBFe,4,26,GiftedChachalaca,11.0,12.3,0,True,0.0,
3jaBFe,4,27,GiftedChachalaca,11.0,11.8,2,True,0.0,
3jaBFe,4,28,GiftedChachalaca,11.0,11.6,1,True,0.0,
3jaBFe,4,29,GiftedChachalaca,10.0,11.4,0,True,0.0,
3jaBFe,4,30,GiftedChachalaca,10.0,11.2,0,True,0.001,
3jaBFe,4,31,GiftedChachalaca,10.0,10.9,1,True,0.0,
3jaBFe,4,32,GiftedChachalaca,10.0,10.6,1,True,0.0,
3jaBFe,4,33,GiftedChachalaca,10.0,10.5,0,True,0.0,
3jaBFe,4,34,GiftedChachalaca,10.0,10.3,0,True,0.0,
3jaBFe,4,35,GiftedChachalaca,9.0,10.0,0,True,0.0,
3jaBFe,4,36,GiftedChachalaca,9.0,9.7,3,True,0.0,
3jaBFe,4,37,GiftedChachalaca,9.0,9.7,1,True,0.0,
3jaBFe,4,38,GiftedChachalaca,8.0,9.7,1,True,0.0,
3jaBFe,4,39,GiftedChachalaca,8.0,9.8,0,True,0.0,
3jaBFe,4,40,GiftedChachalaca,8.0,9.9,2,True,0.0,
3jaBFe,4,41,GiftedChachalaca,8.0,10.0,1,True,0.0,
3jaBFe,4,42,GiftedChachalaca,8.0,10.2,1,True,0.0,
3jaBFe,4,43,GiftedChachalaca,8.0,10.5,0,True,0.0,
3jaBFe,4,44,GiftedChachalaca,8.0,10.7,1,True,0.0,
3jaBFe,4,45,GiftedChachalaca,8.0,11.0,0,True,0.0,
3jaBFe,4,46,GiftedChachalaca,8.0,11.2,0,True,0.0,
3jaBFe,4,47,GiftedChachalaca,8.0,11.4,0,True,0.0,
3jaBFe,4,48,GiftedChachalaca,8.0,11.5,1,True,0.0,
3jaBFe,4,49,GiftedChachalaca,7.0,11.7,2,True,0.0,
3jaBFe,4,50,GiftedChachalaca,7.0,12.0,1,True,0.0,
3jaBFe,4,51,GiftedChachalaca,6.0,12.4,1,True,0.0,
3jaBFe,4,52,GiftedChachalaca,6.0,12.7,1,True,0.0,
3jaBFe,4,53,GiftedChachalaca,6.0,13.2,0,True,0.0,
3jaBFe,4,54,GiftedChachalaca,6.0,13.5,1,True,0.0,
3jaBFe,4,55,GiftedChachalaca,6.0,13.8,0,True,0.0,
3jaBFe,4,56,GiftedChachalaca,6.0,14.1,1,True,0.0,
3jaBFe,4,57,GiftedChachalaca,6.0,14.4,0,True,0.0,
3jaBFe,4,58,GiftedChachalaca,5.0,14.6,1,True,0.0,
3jaBFe,4,59,GiftedChachalaca,5.0,14.9,1,True,0.0,
3jaBFe,4,60,GiftedChachalaca,5.0,15.2,2,True,0.0,
3jaBFe,4,61,GiftedChachalaca,5.0,15.6,0,True,0.0,
3jaBFe,4,62,GiftedChachalaca,5.0,16.0,1,True,0.0,
3jaBFe,4,63,GiftedChachalaca,5.0,16.3,0,True,0.0,
3jaBFe,4,64,GiftedChachalaca,5.0,16.6,0,True,0.0,
3jaBFe,4,65,GiftedChachalaca,5.0,16.7,0,True,0.0,
