competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3GFeY8,1,52,TopazCat,70.3,54.2,1,True,0.0,
3GFeY8,1,53,TopazCat,70.3,56.3,0,True,0.0,
3GFeY8,1,54,TopazCat,73.3,58.0,0,True,0.0,
3GFeY8,1,55,TopazCat,73.3,59.5,2,True,0.0,
3GFeY8,1,56,TopazCat,73.3,61.4,1,True,0.0,
3GFeY8,1,57,TopazCat,73.3,63.6,0,True,0.0,
3GFeY8,1,58,TopazCat,72.8,65.6,1,True,0.0,
3GFeY8,1,59,TopazCat,71.5,67.7,0,True,0.0,
3GFeY8,1,60,TopazCat,71.6,69.5,1,True,0.0,
3GFeY8,1,61,TopazCat,70.7,71.3,0,True,0.0,
3GFeY8,1,62,TopazCat,68.9,72.8,0,True,0.0,
3GFeY8,1,63,TopazCat,66.2,74.0,1,True,0.0,
3GFeY8,1,64,TopazCat,66.2,75.1,0,True,0.0,
3GFeY8,1,65,TopazCat,62.9,75.7,0,True,0.0,
3GFeY8,1,66,TopazCat,62.9,75.9,0,True,0.0,
3GFeY8,1,67,TopazCat,62.9,75.7,0,True,0.0,
3GFeY8,1,68,TopazCat,62.9,74.9,0,True,0.0,
3GFeY8,1,69,TopazCat,60.4,73.9,0,True,0.0,
3GFeY8,1,70,TopazCat,57.1,72.5,0,True,0.0,
3GFeY8,1,71,TopazCat,57.1,70.8,0,True,0.0,
3GFeY8,1,72,TopazCat,53.1,68.8,0,True,0.0,
3GFeY8,1,73,TopazCat,48.5,66.6,0,True,0.0,
3GFeY8,1,74,TopazCat,48.5,64.1,0,True,0.0,
3GFeY8,1,75,TopazCat,49.2,61.4,0,True,0.0,
3GFeY8,1,76,TopazCat,50.2,58.5,0,True,0.0,
3GFeY8,1,77,TopazCat,53.5,55.6,0,True,0.0,
3GFeY8,1,78,TopazCat,57.6,52.5,1,True,0.0,
3GFeY8,1,79,TopazCat,62.8,49.7,2,True,0.0,
3GFeY8,1,80,TopazCat,62.8,47.1,1,True,0.0,
3GFeY8,1,81,TopazCat,67.8,44.8,1,True,0.0,
3GFeY8,1,82,TopazCat,74.3,42.5,1,True,0.0,
3GFeY8,1,83,TopazCat,83.0,40.4,2,True,0.0,
3GFeY8,1,84,TopazCat,83.0,38.4,4,True,0.0,
3GFeY8,1,85,TopazCat,83.0,37.0,3,True,0.0,
3GFeY8,1,86,TopazCat,83.0,35.8,1,True,0.0,
3GFeY8,1,87,TopazCat,80.9,34.6,4,True,0.0,
3GFeY8,1,88,TopazCat,75.7,33.7,0,True,0.0,
3GFeY8,1,89,TopazCat,67.8,32.8,6,True,0.0,
3GFeY8,1,90,TopazCat,57.9,32.3,4,True,0.0,
3GFeY8,1,91,TopazCat,46.8,32.1,3,True,0.0,
3GFeY8,1,92,TopazCat,46.8,32.2,3,True,0.0,
3GFeY8,1,93,TopazCat,37.3,32.3,1,True,0.0,
3GFeY8,1,94,TopazCat,37.3,32.5,0,True,0.0,
3GFeY8,1,95,TopazCat,37.3,32.6,2,True,0.0,
3GFeY8,1,96,TopazCat,37.3,32.8,2,True,0.0,
3GFeY8,1,97,TopazCat,55.0,33.1,0,True,0.0,
3GFeY8,1,98,TopazCat,0.1,33.4,0,False,0.0,
3GFeY8,1,99,TopazCat,0.1,33.5,0,False,0.0,
3GFeY8,1,100,TopazCat,0.1,33.7,0,False,0.0,
3GFeY8,2,1,TopazCat,53.8,65.0,1,True,0.0,
3GFeY8,2,2,TopazCat,53.0,74.7,0,True,0.0,
3GFeY8,2,3,TopazCat,52.1,72.2,0,True,0.0,
3GFeY8,2,4,TopazCat,50.8,66.9,0,True,0.0,
3GFeY8,2,5,TopazCat,49.1,60.0,0,True,0.0,
3GFeY8,2,6,TopazCat,47.2,52.4,1,True,0.0,
3GFeY8,2,7,TopazCat,44.9,49.0,3,True,0.0,
3GFeY8,2,8,TopazCat,44.9,53.1,0,True,0.0,
3GFeY8,2,9,TopazCat,42.9,55.5,0,True,0.0,
3GFeY8,2,10,TopazCat,40.9,56.7,0,True,0.0,
3GFeY8,2,11,TopazCat,40.9,56.9,0,True,0.0,
3GFeY8,2,12,TopazCat,38.8,56.1,1,True,0.0,
3GFeY8,2,13,TopazCat,38.8,55.9,0,True,0.0,
3GFeY8,2,14,TopazCat,37.0,54.7,0,True,0.0,
3GFeY8,2,15,TopazCat,35.3,52.5,0,True,0.0,
3GFeY8,2,16,TopazCat,33.6,49.8,0,True,0.0,
3GFeY8,2,17,TopazCat,31.9,46.7,0,True,0.0,
3GFeY8,2,18,TopazCat,31.9,43.4,0,True,0.0,
3GFeY8,2,19,TopazCat,30.7,40.1,0,True,0.0,
3GFeY8,2,20,TopazCat,29.3,36.8,0,True,0.0,
3GFeY8,2,21,TopazCat,27.8,33.7,1,True,0.0,
3GFeY8,2,22,TopazCat,26.2,31.2,1,True,0.0,
3GFeY8,2,23,TopazCat,24.8,29.3,2,True,0.0,
3GFeY8,2,24,TopazCat,24.8,28.2,1,True,0.0,
3GFeY8,2,25,TopazCat,24.8,27.4,2,True,0.0,
3GFeY8,2,26,TopazCat,24.8,27.3,1,True,0.0,
3GFeY8,2,27,TopazCat,23.7,27.3,0,True,0.0,
3GFeY8,2,28,TopazCat,23.7,27.1,2,True,0.0,
3GFeY8,2,29,TopazCat,23.7,27.5,0,True,0.0,
3GFeY8,2,30,TopazCat,23.7,27.6,1,True,0.0,
3GFeY8,2,31,TopazCat,23.7,27.8,2,True,0.0,
3GFeY8,2,32,TopazCat,23.7,28.6,0,True,0.0,
3GFeY8,2,33,TopazCat,22.9,29.2,0,True,0.0,
3GFeY8,2,34,TopazCat,22.9,29.6,0,True,0.0,
3GFeY8,2,35,TopazCat,22.9,29.9,0,True,0.0,
3GFeY8,2,36,TopazCat,22.9,30.0,0,True,0.0,
3GFeY8,2,37,TopazCat,22.9,29.9,2,True,0.0,
3GFeY8,2,38,TopazCat,22.9,30.3,2,True,0.0,
3GFeY8,2,39,TopazCat,23.4,31.1,2,True,0.0,
3GFeY8,2,40,TopazCat,24.2,32.4,3,True,0.0,
3GFeY8,2,41,TopazCat,25.2,34.5,0,True,0.0,
3GFeY8,2,42,TopazCat,29.0,36.5,0,True,0.0,
3GFeY8,2,43,TopazCat,29.0,38.5,1,True,0.0,
3GFeY8,2,44,TopazCat,34.5,40.6,2,True,0.0,
3GFeY8,2,45,TopazCat,41.4,43.4,1,True,0.0,
3GFeY8,2,46,TopazCat,50.2,46.4,1,True,0.0,
3GFeY8,2,47,TopazCat,50.2,49.8,0,True,0.0,
3GFeY8,2,48,TopazCat,62.1,53.2,1,True,0.0,
3GFeY8,2,49,TopazCat,62.1,57.1,3,True,0.0,
3GFeY8,2,50,TopazCat,62.1,62.2,1,True,0.0,
3GFeY8,2,51,TopazCat,75.9,67.8,0,True,0.0,
3GFeY8,2,52,TopazCat,75.9,73.4,0,True,0.0,
3GFeY8,2,53,TopazCat,75.9,78.9,1,True,0.0,
3GFeY8,2,54,TopazCat,75.9,84.7,0,True,0.0,
3GFeY8,2,55,TopazCat,75.9,90.3,0,True,0.0,
3GFeY8,2,56,TopazCat,75.9,95.7,0,True,0.0,
3GFeY8,2,57,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,58,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,59,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,60,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,61,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,62,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,63,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,64,TopazCat,75.9,100.0,0,True,0.0,
3GFeY8,2,65,TopazCat,77.6,100.0,0,True,0.0,
3GFeY8,2,66,TopazCat,80.1,100.0,0,True,0.0,
3GFeY8,2,67,TopazCat,80.1,99.6,0,True,0.0,
3GFeY8,2,68,TopazCat,79.9,98.7,0,True,0.0,
3GFeY8,2,69,TopazCat,80.4,97.3,0,True,0.0,
3GFeY8,2,70,TopazCat,79.5,95.5,0,True,0.0,
3GFeY8,2,71,TopazCat,77.0,93.2,0,True,0.0,
3GFeY8,2,72,TopazCat,73.2,90.7,0,True,0.0,
3GFeY8,2,73,TopazCat,68.1,87.7,0,True,0.0,
3GFeY8,2,74,TopazCat,62.0,84.5,0,True,0.0,
3GFeY8,2,75,TopazCat,55.2,80.8,0,True,0.0,
3GFeY8,2,76,TopazCat,55.2,77.0,0,True,0.0,
3GFeY8,2,77,TopazCat,55.2,73.2,0,True,0.0,
3GFeY8,2,78,TopazCat,57.0,69.2,1,True,0.0,
3GFeY8,2,79,TopazCat,60.0,65.4,2,True,0.0,
3GFeY8,2,80,TopazCat,68.9,62.1,0,True,0.0,
3GFeY8,2,81,TopazCat,68.9,58.7,0,True,0.0,
3GFeY8,2,82,TopazCat,68.9,55.4,2,True,0.0,
3GFeY8,2,83,TopazCat,77.3,52.4,3,True,0.0,
3GFeY8,2,84,TopazCat,77.3,49.9,6,True,0.0,
3GFeY8,2,85,TopazCat,77.3,48.3,4,True,0.0,
3GFeY8,2,86,TopazCat,77.3,47.2,2,True,0.0,
3GFeY8,2,87,TopazCat,75.2,46.2,1,True,0.0,
3GFeY8,2,88,TopazCat,82.9,45.2,4,True,0.0,
3GFeY8,2,89,TopazCat,82.9,44.6,4,True,0.0,
3GFeY8,2,90,TopazCat,82.9,44.3,3,True,0.0,
3GFeY8,2,91,TopazCat,78.5,44.3,2,True,0.0,
3GFeY8,2,92,TopazCat,70.0,44.5,2,True,0.0,
3GFeY8,2,93,TopazCat,70.0,44.7,3,True,0.0,
3GFeY8,2,94,TopazCat,60.1,45.2,1,True,0.0,
3GFeY8,2,95,TopazCat,60.1,45.7,1,True,0.0,
3GFeY8,2,96,TopazCat,0.1,46.3,0,False,0.0,
3GFeY8,2,97,TopazCat,0.1,46.7,0,False,0.0,
3GFeY8,2,98,TopazCat,0.1,47.0,0,False,0.0,
3GFeY8,2,99,TopazCat,0.1,47.3,0,False,0.0,
3GFeY8,2,100,TopazCat,0.1,47.4,0,False,0.0,
3GFeY8,3,1,TopazCat,57.1,37.0,2,True,0.0,
3GFeY8,3,2,TopazCat,56.3,44.4,3,True,0.0,
3GFeY8,3,3,TopazCat,55.1,53.3,1,True,0.0,
3GFeY8,3,4,TopazCat,53.8,63.9,0,True,0.0,
3GFeY8,3,5,TopazCat,53.8,76.7,0,True,0.0,
3GFeY8,3,6,TopazCat,52.4,92.1,0,True,0.0,
3GFeY8,3,7,TopazCat,51.0,100.0,0,True,0.0,
3GFeY8,3,8,TopazCat,51.0,100.0,0,True,0.0,
3GFeY8,3,9,TopazCat,49.5,100.0,0,True,0.0,
3GFeY8,3,10,TopazCat,47.7,100.0,0,True,0.0,
3GFeY8,3,11,TopazCat,45.6,100.0,0,True,0.0,
3GFeY8,3,12,TopazCat,45.6,100.0,0,True,0.0,
3GFeY8,3,13,TopazCat,44.4,99.7,0,True,0.0,
3GFeY8,3,14,TopazCat,43.2,97.5,0,True,0.0,
3GFeY8,3,15,TopazCat,43.2,93.7,0,True,0.0,
3GFeY8,3,16,TopazCat,42.3,88.9,0,True,0.0,
3GFeY8,3,17,TopazCat,41.4,83.2,0,True,0.0,
3GFeY8,3,18,TopazCat,40.5,77.4,0,True,0.0,
3GFeY8,3,19,TopazCat,40.5,71.6,0,True,0.0,
3GFeY8,3,20,TopazCat,39.6,65.7,0,True,0.0,
3GFeY8,3,21,TopazCat,39.7,60.1,1,True,0.0,
3GFeY8,3,22,TopazCat,40.2,55.6,1,True,0.0,
3GFeY8,3,23,TopazCat,40.2,52.2,1,True,0.0,
3GFeY8,3,24,TopazCat,40.7,49.4,0,True,0.0,
3GFeY8,3,25,TopazCat,41.6,46.5,0,True,0.0,
3GFeY8,3,26,TopazCat,42.6,43.5,0,True,0.0,
3GFeY8,3,27,TopazCat,43.7,40.4,3,True,0.0,
3GFeY8,3,28,TopazCat,45.3,39.0,2,True,0.0,
3GFeY8,3,29,TopazCat,45.3,38.5,2,True,0.0,
3GFeY8,3,30,TopazCat,45.3,38.6,0,True,0.0,
3GFeY8,3,31,TopazCat,46.2,38.5,3,True,0.0,
3GFeY8,3,32,TopazCat,46.2,39.6,0,True,0.0,
3GFeY8,3,33,TopazCat,46.7,40.4,3,True,0.0,
3GFeY8,3,34,TopazCat,46.7,42.4,2,True,0.0,
3GFeY8,3,35,TopazCat,46.8,45.0,1,True,0.0,
3GFeY8,3,36,TopazCat,47.0,48.1,0,True,0.0,
3GFeY8,3,37,TopazCat,46.7,50.9,1,True,0.0,
3GFeY8,3,38,TopazCat,46.7,54.2,1,True,0.0,
3GFeY8,3,39,TopazCat,47.1,57.8,1,True,0.0,
3GFeY8,3,40,TopazCat,48.3,61.9,0,True,0.003,
3GFeY8,3,41,TopazCat,50.3,66.0,1,True,0.0,
3GFeY8,3,42,TopazCat,53.3,70.4,0,True,0.0,
3GFeY8,3,43,TopazCat,53.3,74.8,0,True,0.0,
3GFeY8,3,44,TopazCat,57.0,79.0,0,True,0.0,
3GFeY8,3,45,TopazCat,63.2,82.9,0,True,0.0,
3GFeY8,3,46,TopazCat,63.2,86.7,0,True,0.0,
3GFeY8,3,47,TopazCat,69.8,90.1,0,True,0.0,
3GFeY8,3,48,TopazCat,79.1,93.4,0,True,0.0,
3GFeY8,3,49,TopazCat,79.1,96.5,0,True,0.0,
3GFeY8,3,50,TopazCat,79.1,99.0,0,True,0.0,
3GFeY8,3,51,TopazCat,79.1,100.0,0,True,0.0,
3GFeY8,3,52,TopazCat,79.1,100.0,0,True,0.001,
3GFeY8,3,53,TopazCat,79.1,100.0,0,True,0.0,
3GFeY8,3,54,TopazCat,79.1,100.0,0,True,0.0,
3GFeY8,3,55,TopazCat,79.1,99.8,0,True,0.0,
3GFeY8,3,56,TopazCat,79.1,99.1,0,True,0.0,
3GFeY8,3,57,TopazCat,79.1,98.0,0,True,0.0,
3GFeY8,3,58,TopazCat,78.7,96.7,0,True,0.0,
3GFeY8,3,59,TopazCat,77.3,94.9,0,True,0.0,
3GFeY8,3,60,TopazCat,74.7,92.8,0,True,0.0,
3GFeY8,3,61,TopazCat,71.2,90.3,0,True,0.0,
3GFeY8,3,62,TopazCat,66.9,87.5,0,True,0.0,
3GFeY8,3,63,TopazCat,66.9,84.4,0,True,0.0,
3GFeY8,3,64,TopazCat,64.7,81.0,0,True,0.0,
3GFeY8,3,65,TopazCat,61.5,77.4,0,True,0.0,
3GFeY8,3,66,TopazCat,61.5,73.5,0,True,0.0,
3GFeY8,3,67,TopazCat,61.5,69.6,0,True,0.0,
3GFeY8,3,68,TopazCat,58.2,65.5,0,True,0.0,
3GFeY8,3,69,TopazCat,58.2,61.5,1,True,0.0,
3GFeY8,3,70,TopazCat,60.8,57.7,2,True,0.0,
3GFeY8,3,71,TopazCat,60.8,54.6,0,True,0.0,
3GFeY8,3,72,TopazCat,65.3,51.4,2,True,0.0,
3GFeY8,3,73,TopazCat,65.3,48.6,1,True,0.0,
3GFeY8,3,74,TopazCat,65.3,46.0,2,True,0.0,
3GFeY8,3,75,TopazCat,65.3,43.6,5,True,0.0,
3GFeY8,3,76,TopazCat,64.4,42.1,1,True,0.0,
3GFeY8,3,77,TopazCat,64.4,40.6,2,True,0.0,
3GFeY8,3,78,TopazCat,62.8,39.3,4,True,0.0,
3GFeY8,3,79,TopazCat,59.8,38.5,1,True,0.0,
3GFeY8,3,80,TopazCat,55.3,37.6,2,True,0.0,
3GFeY8,3,81,TopazCat,55.3,36.9,0,True,0.0,
3GFeY8,3,82,TopazCat,55.3,36.0,6,True,0.0,
3GFeY8,3,83,TopazCat,55.3,35.8,4,True,0.001,
3GFeY8,3,84,TopazCat,51.8,35.8,1,True,0.0,
3GFeY8,3,85,TopazCat,46.9,35.8,2,True,0.0,
3GFeY8,3,86,TopazCat,40.9,35.9,1,True,0.0,
3GFeY8,3,87,TopazCat,34.3,35.9,3,True,0.0,
3GFeY8,3,88,TopazCat,27.6,36.0,4,True,0.0,
3GFeY8,3,89,TopazCat,27.6,36.5,0,True,0.0,
3GFeY8,3,90,TopazCat,22.5,36.8,0,True,0.0,
3GFeY8,3,91,TopazCat,22.5,37.0,0,True,0.0,
3GFeY8,3,92,TopazCat,20.8,37.2,0,True,0.0,
3GFeY8,3,93,TopazCat,28.2,37.2,1,True,0.0,
3GFeY8,3,94,TopazCat,0.1,37.2,3,False,0.0,
3GFeY8,3,95,TopazCat,0.1,37.4,3,False,0.0,
3GFeY8,3,96,TopazCat,0.1,37.8,0,False,0.0,
3GFeY8,3,97,TopazCat,0.1,38.2,0,False,0.0,
3GFeY8,3,98,TopazCat,0.1,38.4,0,False,0.0,
3GFeY8,3,99,TopazCat,0.1,38.6,0,False,0.0,
3GFeY8,3,100,TopazCat,0.1,38.8,0,False,0.0,
3GFeY8,4,1,TopazCat,53.6,58.0,0,True,0.0,
3GFeY8,4,2,TopazCat,52.9,46.4,2,True,0.0,
3GFeY8,4,3,TopazCat,51.9,52.6,1,True,0.0,
3GFeY8,4,4,TopazCat,50.6,62.1,1,True,0.0,
3GFeY8,4,5,TopazCat,49.2,73.6,0,True,0.0,
3GFeY8,4,6,TopazCat,49.2,80.7,0,True,0.0,
3GFeY8,4,7,TopazCat,49.2,86.2,0,True,0.0,
3GFeY8,4,8,TopazCat,49.9,88.6,0,True,0.0,
3GFeY8,4,9,TopazCat,49.9,88.3,0,True,0.0,
3GFeY8,4,10,TopazCat,49.9,86.2,0,True,0.0,
3GFeY8,4,11,TopazCat,49.5,83.0,0,True,0.0,
3GFeY8,4,12,TopazCat,49.5,78.7,1,True,0.0,
3GFeY8,4,13,TopazCat,49.2,75.9,0,True,0.0,
3GFeY8,4,14,TopazCat,49.2,72.0,0,True,0.0,
3GFeY8,4,15,TopazCat,49.2,67.3,1,True,0.0,
3GFeY8,4,16,TopazCat,49.3,63.8,0,True,0.0,
3GFeY8,4,17,TopazCat,49.8,59.7,1,True,0.0,
3GFeY8,4,18,TopazCat,50.3,56.8,0,True,0.0,
3GFeY8,4,19,TopazCat,51.3,53.7,1,True,0.0,
3GFeY8,4,20,TopazCat,52.4,51.5,2,True,0.0,
3GFeY8,4,21,TopazCat,53.5,51.0,0,True,0.0,
3GFeY8,4,22,TopazCat,54.8,50.0,1,True,0.0,
3GFeY8,4,23,TopazCat,54.8,49.5,1,True,0.0,
3GFeY8,4,24,TopazCat,55.6,49.2,3,True,0.0,
3GFeY8,4,25,TopazCat,57.1,50.9,2,True,0.0,
3GFeY8,4,26,TopazCat,57.1,53.7,3,True,0.0,
3GFeY8,4,27,TopazCat,57.1,58.5,0,True,0.0,
3GFeY8,4,28,TopazCat,57.7,63.0,0,True,0.0,
3GFeY8,4,29,TopazCat,58.5,67.1,0,True,0.0,
3GFeY8,4,30,TopazCat,59.3,70.7,1,True,0.0,
3GFeY8,4,31,TopazCat,59.3,74.8,0,True,0.0,
3GFeY8,4,32,TopazCat,59.1,78.7,1,True,0.0,
3GFeY8,4,33,TopazCat,58.4,83.2,0,True,0.0,
3GFeY8,4,34,TopazCat,58.4,87.3,0,True,0.0,
3GFeY8,4,35,TopazCat,57.8,90.8,0,True,0.0,
3GFeY8,4,36,TopazCat,56.7,94.0,0,True,0.0,
3GFeY8,4,37,TopazCat,56.9,96.7,0,True,0.0,
3GFeY8,4,38,TopazCat,57.3,98.9,0,True,0.0,
3GFeY8,4,39,TopazCat,58.4,100.0,0,True,0.0,
3GFeY8,4,40,TopazCat,58.4,100.0,0,True,0.0,
3GFeY8,4,41,TopazCat,59.8,100.0,0,True,0.0,
3GFeY8,4,42,TopazCat,62.3,100.0,0,True,0.0,
3GFeY8,4,43,TopazCat,65.0,99.9,0,True,0.0,
3GFeY8,4,44,TopazCat,68.2,99.3,0,True,0.0,
3GFeY8,4,45,TopazCat,71.7,98.3,0,True,0.0,
3GFeY8,4,46,TopazCat,71.7,96.9,0,True,0.0,
3GFeY8,4,47,TopazCat,71.7,95.1,0,True,0.0,
3GFeY8,4,48,TopazCat,71.7,93.2,0,True,0.0,
3GFeY8,4,49,TopazCat,73.3,91.0,0,True,0.0,
3GFeY8,4,50,TopazCat,73.3,88.4,0,True,0.0,
3GFeY8,4,51,TopazCat,73.2,85.6,0,True,0.0,
3GFeY8,4,52,TopazCat,72.3,82.5,0,True,0.0,
3GFeY8,4,53,TopazCat,70.5,79.1,0,True,0.0,
3GFeY8,4,54,TopazCat,68.0,75.5,0,True,0.0,
3GFeY8,4,55,TopazCat,64.7,71.7,0,True,0.0,
3GFeY8,4,56,TopazCat,60.8,67.9,0,True,0.0,
3GFeY8,4,57,TopazCat,56.5,64.1,1,True,0.0,
3GFeY8,4,58,TopazCat,56.5,60.7,1,True,0.0,
3GFeY8,4,59,TopazCat,56.5,57.7,1,True,0.0,
3GFeY8,4,60,TopazCat,56.5,55.0,0,True,0.0,
3GFeY8,4,61,TopazCat,55.7,52.2,0,True,0.0,
3GFeY8,4,62,TopazCat,54.2,49.4,3,True,0.0,
3GFeY8,4,63,TopazCat,54.2,47.4,2,True,0.0,
3GFeY8,4,64,TopazCat,55.4,45.7,4,True,0.0,
3GFeY8,4,65,TopazCat,55.4,44.9,4,True,0.0,
3GFeY8,4,66,TopazCat,56.1,44.7,4,True,0.0,
3GFeY8,4,67,TopazCat,57.3,45.3,1,True,0.0,
3GFeY8,4,68,TopazCat,58.9,45.7,2,True,0.0,
3GFeY8,4,69,TopazCat,58.9,46.4,1,True,0.0,
3GFeY8,4,70,TopazCat,58.5,47.0,1,True,0.0,
3GFeY8,4,71,TopazCat,58.5,47.6,1,True,0.0,
3GFeY8,4,72,TopazCat,57.4,48.2,2,True,0.0,
3GFeY8,4,73,TopazCat,55.2,48.9,1,True,0.0,
3GFeY8,4,74,TopazCat,52.1,49.5,0,True,0.0,
3GFeY8,4,75,TopazCat,52.1,49.8,2,True,0.0,
3GFeY8,4,76,TopazCat,53.0,50.2,1,True,0.0,
3GFeY8,4,77,TopazCat,54.5,50.6,1,True,0.0,
3GFeY8,4,78,TopazCat,54.5,50.8,0,True,0.0,
3GFeY8,4,79,TopazCat,53.5,50.8,1,True,0.0,
3GFeY8,4,80,TopazCat,53.5,50.8,2,True,0.0,
3GFeY8,4,81,TopazCat,53.7,50.9,2,True,0.0,
3GFeY8,4,82,TopazCat,54.8,51.1,1,True,0.0,
3GFeY8,4,83,TopazCat,54.3,51.2,1,True,0.0,
3GFeY8,4,84,TopazCat,54.6,51.3,1,True,0.0,
3GFeY8,4,85,TopazCat,56.0,51.3,2,True,0.0,
3GFeY8,4,86,TopazCat,58.8,51.3,2,True,0.0,
3GFeY8,4,87,TopazCat,63.5,51.5,3,True,0.0,
3GFeY8,4,88,TopazCat,63.5,51.9,0,True,0.0,
3GFeY8,4,89,TopazCat,62.9,52.1,3,True,0.0,
3GFeY8,4,90,TopazCat,70.2,52.6,1,True,0.0,
3GFeY8,4,91,TopazCat,82.9,53.0,4,True,0.0,
3GFeY8,4,92,TopazCat,82.9,53.9,2,True,0.0,
3GFeY8,4,93,TopazCat,82.9,55.0,0,True,0.0,
3GFeY8,4,94,TopazCat,79.7,55.9,0,True,0.0,
3GFeY8,4,95,TopazCat,69.8,56.7,0,True,0.0,
3GFeY8,4,96,TopazCat,54.7,57.3,0,True,0.0,
3GFeY8,4,97,TopazCat,37.0,57.8,0,True,0.0,
3GFeY8,4,98,TopazCat,0.1,58.3,0,False,0.0,
3GFeY8,4,99,TopazCat,0.1,58.5,0,False,0.0,
3GFeY8,4,100,TopazCat,0.1,58.8,0,False,0.0,
3GFeY8,5,1,TopazCat,57.2,70.0,1,True,0.0,
3GFeY8,5,2,TopazCat,57.2,80.4,0,True,0.0,
3GFeY8,5,3,TopazCat,57.2,77.7,0,True,0.0,
3GFeY8,5,4,TopazCat,56.5,72.1,0,True,0.0,
3GFeY8,5,5,TopazCat,56.5,64.6,0,True,0.0,
3GFeY8,5,6,TopazCat,55.6,56.5,0,True,0.0,
3GFeY8,5,7,TopazCat,54.3,49.0,2,True,0.0,
3GFeY8,5,8,TopazCat,54.3,47.5,0,True,0.0,
