competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
34FWTM,1,72,NoisyMammoth,138.8,150.0,0,True,0.0,
34FWTM,1,73,NoisyMammoth,138.8,150.0,0,True,0.0,
34FWTM,1,74,NoisyMammoth,138.8,150.0,0,True,0.0,
34FWTM,1,75,NoisyMammoth,138.4,150.0,0,True,0.0,
34FWTM,1,76,NoisyMammoth,138.9,150.0,0,True,0.0,
34FWTM,1,77,NoisyMammoth,138.9,150.0,0,True,0.0,
34FWTM,1,78,NoisyMammoth,138.9,150.0,0,True,0.0,
34FWTM,1,79,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,80,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,81,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,82,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,83,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,84,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,85,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,86,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,87,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,88,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,89,NoisyMammoth,139.0,150.0,0,True,0.0,
34FWTM,1,90,NoisyMammoth,139.0,80.0,0,True,0.0,
34FWTM,1,91,NoisyMammoth,139.0,80.0,0,True,0.0,
34FWTM,1,92,NoisyMammoth,138.8,80.0,0,True,0.0,
34FWTM,1,93,NoisyMammoth,135.6,80.0,0,True,0.0,
34FWTM,1,94,NoisyMammoth,133.9,80.0,0,True,0.0,
34FWTM,1,95,NoisyMammoth,130.6,80.0,0,True,0.0,
34FWTM,1,96,NoisyMammoth,128.5,80.0,0,True,0.0,
34FWTM,1,97,NoisyMammoth,125.7,80.0,0,True,0.0,
34FWTM,1,98,NoisyMammoth,122.7,80.0,0,True,0.0,
34FWTM,1,99,NoisyMammoth,122.4,80.0,0,True,0.0,
34FWTM,1,100,NoisyMammoth,122.0,80.0,0,True,0.0,
34FWTM,2,1,NoisyMammoth,48.0,150.0,0,True,0.0,
34FWTM,2,2,NoisyMammoth,68.0,150.0,0,True,0.0,
34FWTM,2,3,NoisyMammoth,88.0,150.0,0,True,0.0,
34FWTM,2,4,NoisyMammoth,108.0,150.0,0,True,0.0,
34FWTM,2,5,NoisyMammoth,112.0,150.0,0,True,0.0,
34FWTM,2,6,NoisyMammoth,112.2,150.0,0,True,0.0,
34FWTM,2,7,NoisyMammoth,115.0,150.0,0,True,0.0,
34FWTM,2,8,NoisyMammoth,114.4,150.0,0,True,0.0,
34FWTM,2,9,NoisyMammoth,115.2,150.0,0,True,0.0,
34FWTM,2,10,NoisyMammoth,116.0,150.0,0,True,0.0,
34FWTM,2,11,NoisyMammoth,116.8,150.0,0,True,0.0,
34FWTM,2,12,NoisyMammoth,117.6,150.0,0,True,0.0,
34FWTM,2,13,NoisyMammoth,118.4,150.0,0,True,0.0,
34FWTM,2,14,NoisyMammoth,119.2,150.0,0,True,0.0,
34FWTM,2,15,NoisyMammoth,120.0,150.0,0,True,0.0,
34FWTM,2,16,NoisyMammoth,120.8,150.0,0,True,0.0,
34FWTM,2,17,NoisyMammoth,121.6,150.0,0,True,0.0,
34FWTM,2,18,NoisyMammoth,122.4,150.0,0,True,0.0,
34FWTM,2,19,NoisyMammoth,123.2,150.0,0,True,0.0,
34FWTM,2,20,NoisyMammoth,124.0,150.0,0,True,0.0,
34FWTM,2,21,NoisyMammoth,124.8,150.0,0,True,0.0,
34FWTM,2,22,NoisyMammoth,125.6,150.0,0,True,0.0,
34FWTM,2,23,NoisyMammoth,126.4,150.0,0,True,0.0,
34FWTM,2,24,NoisyMammoth,127.2,150.0,0,True,0.0,
34FWTM,2,25,NoisyMammoth,128.0,150.0,0,True,0.0,
34FWTM,2,26,NoisyMammoth,128.8,150.0,0,True,0.0,
34FWTM,2,27,NoisyMammoth,129.6,150.0,0,True,0.0,
34FWTM,2,28,NoisyMammoth,130.4,150.0,0,True,0.0,
34FWTM,2,29,NoisyMammoth,131.2,150.0,0,True,0.0,
34FWTM,2,30,NoisyMammoth,132.0,150.0,0,True,0.0,
34FWTM,2,31,NoisyMammoth,132.8,150.0,0,True,0.0,
34FWTM,2,32,NoisyMammoth,133.3,150.0,0,True,0.0,
34FWTM,2,33,NoisyMammoth,133.4,150.0,0,True,0.0,
34FWTM,2,34,NoisyMammoth,133.6,150.0,0,True,0.0,
34FWTM,2,35,NoisyMammoth,133.8,150.0,0,True,0.0,
34FWTM,2,36,NoisyMammoth,133.9,150.0,0,True,0.0,
34FWTM,2,37,NoisyMammoth,134.1,150.0,0,True,0.0,
34FWTM,2,38,NoisyMammoth,134.2,150.0,0,True,0.0,
34FWTM,2,39,NoisyMammoth,134.4,150.0,0,True,0.0,
34FWTM,2,40,NoisyMammoth,134.6,150.0,0,True,0.0,
34FWTM,2,41,NoisyMammoth,134.7,150.0,0,True,0.0,
34FWTM,2,42,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,2,43,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,2,44,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,2,45,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,2,46,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,2,47,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,2,48,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,2,49,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,2,50,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,2,51,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,2,52,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,2,53,NoisyMammoth,135.0,150.0,0,True,0.0,
34FWTM,2,54,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,2,55,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,2,56,NoisyMammoth,135.3,150.0,0,True,0.0,
34FWTM,2,57,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,2,58,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,2,59,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,2,60,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,2,61,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,2,62,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,2,63,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,2,64,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,2,65,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,2,66,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,2,67,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,2,68,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,2,69,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,70,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,71,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,72,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,73,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,74,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,75,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,76,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,2,77,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,78,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,79,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,80,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,81,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,82,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,83,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,2,84,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,2,85,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,2,86,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,2,87,NoisyMammoth,136.3,150.0,0,True,0.0,
34FWTM,2,88,NoisyMammoth,136.3,150.0,0,True,0.0,
34FWTM,2,89,NoisyMammoth,136.3,150.0,0,True,0.0,
34FWTM,2,90,NoisyMammoth,136.4,80.0,0,True,0.0,
34FWTM,2,91,NoisyMammoth,136.1,80.0,0,True,0.0,
34FWTM,2,92,NoisyMammoth,136.0,80.0,0,True,0.0,
34FWTM,2,93,NoisyMammoth,135.8,80.0,0,True,0.0,
34FWTM,2,94,NoisyMammoth,134.9,80.0,0,True,0.0,
34FWTM,2,95,NoisyMammoth,134.8,80.0,0,True,0.0,
34FWTM,2,96,NoisyMammoth,133.9,80.0,0,True,0.0,
34FWTM,2,97,NoisyMammoth,129.6,80.0,0,True,0.0,
34FWTM,2,98,NoisyMammoth,124.1,80.0,0,True,0.0,
34FWTM,2,99,NoisyMammoth,122.0,80.0,0,True,0.0,
34FWTM,2,100,NoisyMammoth,122.0,80.0,0,True,0.0,
34FWTM,3,1,NoisyMammoth,48.0,150.0,0,True,0.0,
34FWTM,3,2,NoisyMammoth,68.0,150.0,0,True,0.0,
34FWTM,3,3,NoisyMammoth,88.0,150.0,0,True,0.0,
34FWTM,3,4,NoisyMammoth,108.0,150.0,0,True,0.0,
34FWTM,3,5,NoisyMammoth,112.0,150.0,0,True,0.0,
34FWTM,3,6,NoisyMammoth,112.8,150.0,0,True,0.0,
34FWTM,3,7,NoisyMammoth,113.6,150.0,0,True,0.0,
34FWTM,3,8,NoisyMammoth,114.4,150.0,0,True,0.0,
34FWTM,3,9,NoisyMammoth,115.2,150.0,0,True,0.0,
34FWTM,3,10,NoisyMammoth,116.0,150.0,0,True,0.0,
34FWTM,3,11,NoisyMammoth,116.8,150.0,0,True,0.0,
34FWTM,3,12,NoisyMammoth,117.6,150.0,0,True,0.0,
34FWTM,3,13,NoisyMammoth,118.4,150.0,0,True,0.0,
34FWTM,3,14,NoisyMammoth,119.2,150.0,0,True,0.0,
34FWTM,3,15,NoisyMammoth,120.0,150.0,0,True,0.0,
34FWTM,3,16,NoisyMammoth,120.8,150.0,0,True,0.0,
34FWTM,3,17,NoisyMammoth,121.6,150.0,0,True,0.0,
34FWTM,3,18,NoisyMammoth,122.4,150.0,0,True,0.0,
34FWTM,3,19,NoisyMammoth,123.2,150.0,0,True,0.0,
34FWTM,3,20,NoisyMammoth,124.0,150.0,0,True,0.0,
34FWTM,3,21,NoisyMammoth,124.8,150.0,0,True,0.0,
34FWTM,3,22,NoisyMammoth,125.6,150.0,0,True,0.0,
34FWTM,3,23,NoisyMammoth,126.4,150.0,0,True,0.0,
34FWTM,3,24,NoisyMammoth,127.3,150.0,0,True,0.0,
34FWTM,3,25,NoisyMammoth,128.0,150.0,0,True,0.0,
34FWTM,3,26,NoisyMammoth,128.8,150.0,0,True,0.0,
34FWTM,3,27,NoisyMammoth,129.6,150.0,0,True,0.0,
34FWTM,3,28,NoisyMammoth,130.4,150.0,0,True,0.0,
34FWTM,3,29,NoisyMammoth,131.2,150.0,0,True,0.0,
34FWTM,3,30,NoisyMammoth,132.0,150.0,0,True,0.0,
34FWTM,3,31,NoisyMammoth,132.8,150.0,0,True,0.0,
34FWTM,3,32,NoisyMammoth,133.3,150.0,0,True,0.0,
34FWTM,3,33,NoisyMammoth,133.4,150.0,0,True,0.0,
34FWTM,3,34,NoisyMammoth,133.6,150.0,0,True,0.0,
34FWTM,3,35,NoisyMammoth,133.8,150.0,0,True,0.0,
34FWTM,3,36,NoisyMammoth,133.9,150.0,0,True,0.0,
34FWTM,3,37,NoisyMammoth,134.1,150.0,0,True,0.0,
34FWTM,3,38,NoisyMammoth,134.2,150.0,0,True,0.0,
34FWTM,3,39,NoisyMammoth,134.4,150.0,0,True,0.0,
34FWTM,3,40,NoisyMammoth,134.6,150.0,0,True,0.0,
34FWTM,3,41,NoisyMammoth,134.7,150.0,0,True,0.0,
34FWTM,3,42,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,3,43,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,3,44,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,3,45,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,3,46,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,3,47,NoisyMammoth,135.0,150.0,0,True,0.0,
34FWTM,3,48,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,3,49,NoisyMammoth,135.0,150.0,0,True,0.0,
34FWTM,3,50,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,3,51,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,3,52,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,3,53,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,3,54,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,3,55,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,3,56,NoisyMammoth,135.3,150.0,0,True,0.0,
34FWTM,3,57,NoisyMammoth,135.3,150.0,0,True,0.0,
34FWTM,3,58,NoisyMammoth,135.3,150.0,0,True,0.0,
34FWTM,3,59,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,3,60,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,3,61,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,3,62,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,3,63,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,3,64,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,3,65,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,3,66,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,3,67,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,3,68,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,3,69,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,3,70,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,3,71,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,3,72,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,3,73,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,3,74,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,3,75,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,3,76,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,3,77,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,3,78,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,3,79,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,3,80,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,3,81,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,3,82,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,3,83,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,3,84,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,3,85,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,3,86,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,3,87,NoisyMammoth,136.3,150.0,0,True,0.0,
34FWTM,3,88,NoisyMammoth,136.3,150.0,0,True,0.0,
34FWTM,3,89,NoisyMammoth,136.3,150.0,0,True,0.0,
34FWTM,3,90,NoisyMammoth,136.4,80.0,0,True,0.0,
34FWTM,3,91,NoisyMammoth,136.1,80.0,0,True,0.0,
34FWTM,3,92,NoisyMammoth,135.8,80.0,0,True,0.0,
34FWTM,3,93,NoisyMammoth,135.5,80.0,0,True,0.0,
34FWTM,3,94,NoisyMammoth,135.2,80.0,0,True,0.0,
34FWTM,3,95,NoisyMammoth,134.9,80.0,0,True,0.0,
34FWTM,3,96,NoisyMammoth,133.9,80.0,0,True,0.0,
34FWTM,3,97,NoisyMammoth,129.6,80.0,0,True,0.0,
34FWTM,3,98,NoisyMammoth,124.1,80.0,0,True,0.0,
34FWTM,3,99,NoisyMammoth,122.0,80.0,0,True,0.0,
34FWTM,3,100,NoisyMammoth,122.0,80.0,0,True,0.0,
34FWTM,4,1,NoisyMammoth,48.0,150.0,0,True,0.0,
34FWTM,4,2,NoisyMammoth,68.0,150.0,0,True,0.0,
34FWTM,4,3,NoisyMammoth,88.0,150.0,0,True,0.0,
34FWTM,4,4,NoisyMammoth,108.0,150.0,0,True,0.0,
34FWTM,4,5,NoisyMammoth,112.0,150.0,0,True,0.0,
34FWTM,4,6,NoisyMammoth,112.8,150.0,0,True,0.0,
34FWTM,4,7,NoisyMammoth,113.6,150.0,0,True,0.0,
34FWTM,4,8,NoisyMammoth,114.4,150.0,0,True,0.0,
34FWTM,4,9,NoisyMammoth,115.2,150.0,0,True,0.0,
34FWTM,4,10,NoisyMammoth,116.0,150.0,0,True,0.0,
34FWTM,4,11,NoisyMammoth,116.8,150.0,0,True,0.0,
34FWTM,4,12,NoisyMammoth,117.6,150.0,0,True,0.0,
34FWTM,4,13,NoisyMammoth,118.4,150.0,0,True,0.0,
34FWTM,4,14,NoisyMammoth,119.2,150.0,0,True,0.0,
34FWTM,4,15,NoisyMammoth,120.0,150.0,0,True,0.0,
34FWTM,4,16,NoisyMammoth,120.8,150.0,0,True,0.0,
34FWTM,4,17,NoisyMammoth,121.6,150.0,0,True,0.0,
34FWTM,4,18,NoisyMammoth,122.4,150.0,0,True,0.0,
34FWTM,4,19,NoisyMammoth,123.2,150.0,0,True,0.0,
34FWTM,4,20,NoisyMammoth,124.0,150.0,0,True,0.0,
34FWTM,4,21,NoisyMammoth,124.8,150.0,0,True,0.0,
34FWTM,4,22,NoisyMammoth,125.6,150.0,0,True,0.0,
34FWTM,4,23,NoisyMammoth,126.4,150.0,0,True,0.0,
34FWTM,4,24,NoisyMammoth,127.2,150.0,0,True,0.0,
34FWTM,4,25,NoisyMammoth,128.0,150.0,0,True,0.0,
34FWTM,4,26,NoisyMammoth,128.8,150.0,0,True,0.0,
34FWTM,4,27,NoisyMammoth,129.6,150.0,0,True,0.0,
34FWTM,4,28,NoisyMammoth,130.4,150.0,0,True,0.0,
34FWTM,4,29,NoisyMammoth,131.2,150.0,0,True,0.0,
34FWTM,4,30,NoisyMammoth,132.0,150.0,0,True,0.0,
34FWTM,4,31,NoisyMammoth,132.8,150.0,0,True,0.0,
34FWTM,4,32,NoisyMammoth,133.3,150.0,0,True,0.0,
34FWTM,4,33,NoisyMammoth,133.4,150.0,0,True,0.0,
34FWTM,4,34,NoisyMammoth,133.6,150.0,0,True,0.0,
34FWTM,4,35,NoisyMammoth,133.8,150.0,0,True,0.0,
34FWTM,4,36,NoisyMammoth,133.3,150.0,0,True,0.0,
34FWTM,4,37,NoisyMammoth,134.1,150.0,0,True,0.0,
34FWTM,4,38,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,4,39,NoisyMammoth,134.4,150.0,0,True,0.0,
34FWTM,4,40,NoisyMammoth,134.6,150.0,0,True,0.0,
34FWTM,4,41,NoisyMammoth,134.7,150.0,0,True,0.0,
34FWTM,4,42,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,4,43,NoisyMammoth,134.8,150.0,0,True,0.0,
34FWTM,4,44,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,4,45,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,4,46,NoisyMammoth,134.9,150.0,0,True,0.0,
34FWTM,4,47,NoisyMammoth,135.0,150.0,0,True,0.0,
34FWTM,4,48,NoisyMammoth,135.0,150.0,0,True,0.0,
34FWTM,4,49,NoisyMammoth,135.0,150.0,0,True,0.0,
34FWTM,4,50,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,4,51,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,4,52,NoisyMammoth,135.1,150.0,0,True,0.0,
34FWTM,4,53,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,4,54,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,4,55,NoisyMammoth,135.2,150.0,0,True,0.0,
34FWTM,4,56,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,4,57,NoisyMammoth,135.3,150.0,0,True,0.0,
34FWTM,4,58,NoisyMammoth,135.3,150.0,0,True,0.0,
34FWTM,4,59,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,4,60,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,4,61,NoisyMammoth,135.4,150.0,0,True,0.0,
34FWTM,4,62,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,4,63,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,4,64,NoisyMammoth,135.5,150.0,0,True,0.0,
34FWTM,4,65,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,4,66,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,4,67,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,4,68,NoisyMammoth,135.6,150.0,0,True,0.0,
34FWTM,4,69,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,4,70,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,4,71,NoisyMammoth,135.7,150.0,0,True,0.0,
34FWTM,4,72,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,4,73,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,4,74,NoisyMammoth,135.8,150.0,0,True,0.0,
34FWTM,4,75,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,4,76,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,4,77,NoisyMammoth,135.9,150.0,0,True,0.0,
34FWTM,4,78,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,4,79,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,4,80,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,4,81,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,4,82,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,4,83,NoisyMammoth,136.1,150.0,0,True,0.0,
34FWTM,4,84,NoisyMammoth,136.2,150.0,0,True,0.0,
34FWTM,4,85,NoisyMammoth,136.0,150.0,0,True,0.0,
34FWTM,4,86,NoisyMammoth,136.2,150.0,0,True,0.0,
