competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3dxjpq,1,46,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,1,47,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,48,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,49,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,50,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,51,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,52,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,53,SaffronDolphin,35.0,80.3,0,True,0.111,
3dxjpq,1,54,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,55,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,56,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,57,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,58,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,59,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,60,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,61,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,62,SaffronDolphin,35.0,80.3,0,True,0.102,
3dxjpq,1,63,SaffronDolphin,35.0,80.3,0,True,0.107,
3dxjpq,1,64,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,65,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,66,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,67,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,68,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,69,SaffronDolphin,35.0,80.3,0,True,0.102,
3dxjpq,1,70,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,71,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,72,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,73,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,74,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,1,75,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,1,76,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,77,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,1,78,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,79,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,80,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,81,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,1,82,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,1,83,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,84,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,85,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,1,86,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,87,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,1,88,SaffronDolphin,35.0,80.3,0,True,0.102,
3dxjpq,1,89,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,1,90,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,1,91,SaffronDolphin,35.0,80.3,0,True,0.111,
3dxjpq,1,92,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,1,93,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,1,94,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,1,95,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,1,96,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,97,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,1,98,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,1,99,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,1,100,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,1,SaffronDolphin,35.0,45.0,0,True,0.001,
3dxjpq,2,2,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,3,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,4,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,5,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,6,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,7,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,8,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,9,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,10,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,11,SaffronDolphin,35.0,80.3,0,True,0.107,
3dxjpq,2,12,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,13,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,14,SaffronDolphin,35.0,80.3,0,True,0.105,
3dxjpq,2,15,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,16,SaffronDolphin,35.0,80.3,0,True,0.105,
3dxjpq,2,17,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,18,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,19,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,20,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,21,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,22,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,23,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,24,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,25,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,26,SaffronDolphin,35.0,80.3,0,True,0.105,
3dxjpq,2,27,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,28,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,29,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,30,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,31,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,32,SaffronDolphin,35.0,80.3,0,True,0.119,
3dxjpq,2,33,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,34,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,35,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,36,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,37,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,38,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,39,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,40,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,41,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,42,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,43,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,44,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,45,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,46,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,47,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,48,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,49,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,50,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,51,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,52,SaffronDolphin,35.0,80.3,0,True,0.103,
3dxjpq,2,53,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,54,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,55,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,56,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,57,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,58,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,59,SaffronDolphin,35.0,80.3,0,True,0.102,
3dxjpq,2,60,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,61,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,62,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,63,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,64,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,65,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,66,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,67,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,68,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,69,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,70,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,71,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,72,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,73,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,74,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,75,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,76,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,2,77,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,78,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,2,79,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,80,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,81,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,82,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,83,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,84,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,2,85,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,86,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,87,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,88,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,89,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,90,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,91,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,92,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,2,93,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,2,94,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,95,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,96,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,97,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,2,98,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,99,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,2,100,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,1,SaffronDolphin,35.0,45.0,0,True,0.001,
3dxjpq,3,2,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,3,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,4,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,3,5,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,3,6,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,7,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,8,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,9,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,10,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,11,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,12,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,13,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,14,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,3,15,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,16,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,3,17,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,18,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,19,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,20,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,21,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,3,22,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,23,SaffronDolphin,35.0,80.3,0,True,0.125,
3dxjpq,3,24,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,3,25,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,26,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,27,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,28,SaffronDolphin,35.0,80.3,0,True,0.15,
3dxjpq,3,29,SaffronDolphin,35.0,80.3,0,True,0.493,
3dxjpq,3,30,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,31,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,3,32,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,33,SaffronDolphin,35.0,80.3,0,True,0.156,
3dxjpq,3,34,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,35,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,3,36,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,37,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,38,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,39,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,40,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,41,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,42,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,43,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,44,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,45,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,3,46,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,47,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,3,48,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,49,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,50,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,51,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,52,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,53,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,54,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,55,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,56,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,57,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,58,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,59,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,60,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,61,SaffronDolphin,35.0,80.3,0,True,0.121,
3dxjpq,3,62,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,63,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,64,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,3,65,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,66,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,67,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,68,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,69,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,3,70,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,71,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,72,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,73,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,74,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,75,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,76,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,77,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,3,78,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,79,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,80,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,81,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,82,SaffronDolphin,35.0,80.3,0,True,0.105,
3dxjpq,3,83,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,84,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,85,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,86,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,87,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,88,SaffronDolphin,35.0,80.3,0,True,0.153,
3dxjpq,3,89,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,90,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,91,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,3,92,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,93,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,94,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,95,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,3,96,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,3,97,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,3,98,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,99,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,3,100,SaffronDolphin,35.0,80.3,0,True,0.102,
3dxjpq,4,1,SaffronDolphin,35.0,45.0,0,True,0.001,
3dxjpq,4,2,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,3,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,4,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,5,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,6,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,4,7,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,8,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,9,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,10,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,4,11,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,12,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,13,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,4,14,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,15,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,16,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,17,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,18,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,4,19,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,20,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,21,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,22,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,23,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,24,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,25,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,26,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,27,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,28,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,29,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,30,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,31,SaffronDolphin,35.0,80.3,0,True,0.106,
3dxjpq,4,32,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,33,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,34,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,35,SaffronDolphin,35.0,80.3,0,True,0.106,
3dxjpq,4,36,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,37,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,38,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,39,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,40,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,41,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,42,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,43,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,44,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,45,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,46,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,47,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,48,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,49,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,50,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,51,SaffronDolphin,35.0,80.3,0,True,0.1,
3dxjpq,4,52,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,53,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,54,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,4,55,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,56,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,57,SaffronDolphin,35.0,80.3,0,True,0.106,
3dxjpq,4,58,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,59,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,60,SaffronDolphin,35.0,80.3,0,True,0.101,
3dxjpq,4,61,SaffronDolphin,35.0,80.3,0,True,0.096,
3dxjpq,4,62,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,63,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,64,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,65,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,66,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,67,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,68,SaffronDolphin,35.0,80.3,0,True,0.098,
3dxjpq,4,69,SaffronDolphin,35.0,80.3,0,True,0.104,
3dxjpq,4,70,SaffronDolphin,35.0,80.3,0,True,0.102,
3dxjpq,4,71,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,72,SaffronDolphin,35.0,80.3,0,True,0.105,
3dxjpq,4,73,SaffronDolphin,35.0,80.3,0,True,0.097,
3dxjpq,4,74,SaffronDolphin,35.0,80.3,0,True,0.099,
3dxjpq,4,75,SaffronDolphin,35.0,80.3,0,True,0.097,
