competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3HmCSH,1,100,SaffronDolphin,3.7,3.7,0,False,0.008,
3HmCSH,2,1,SaffronDolphin,48.1,52.4,0,True,0.004,
3HmCSH,2,2,SaffronDolphin,52.4,52.4,0,True,0.005,
3HmCSH,2,3,SaffronDolphin,52.4,52.4,0,True,0.007,
3HmCSH,2,4,SaffronDolphin,52.4,52.4,0,True,0.006,
3HmCSH,2,5,SaffronDolphin,52.4,52.4,0,True,0.006,
3HmCSH,2,6,SaffronDolphin,52.4,26.2,1,True,0.005,
3HmCSH,2,7,SaffronDolphin,26.2,26.2,1,True,0.007,
3HmCSH,2,8,SaffronDolphin,26.2,26.2,0,True,0.008,
3HmCSH,2,9,SaffronDolphin,26.2,26.2,0,True,0.006,
3HmCSH,2,10,SaffronDolphin,26.2,26.2,1,True,0.006,
3HmCSH,2,11,SaffronDolphin,26.2,21.0,1,True,0.007,
3HmCSH,2,12,SaffronDolphin,21.0,21.0,1,True,0.006,
3HmCSH,2,13,SaffronDolphin,21.0,21.0,3,True,0.005,
3HmCSH,2,14,SaffronDolphin,21.0,21.0,0,True,0.005,
3HmCSH,2,15,SaffronDolphin,21.0,21.0,0,True,0.004,
3HmCSH,2,16,SaffronDolphin,21.0,24.0,0,True,0.004,
3HmCSH,2,17,SaffronDolphin,24.0,24.0,1,True,0.004,
3HmCSH,2,18,SaffronDolphin,24.0,24.0,1,True,0.005,
3HmCSH,2,19,SaffronDolphin,24.0,24.0,0,True,0.006,
3HmCSH,2,20,SaffronDolphin,24.0,24.0,1,True,0.007,
3HmCSH,2,21,SaffronDolphin,24.0,26.4,3,True,0.006,
3HmCSH,2,22,SaffronDolphin,26.4,26.4,0,True,0.006,
3HmCSH,2,23,SaffronDolphin,26.4,26.4,0,True,0.006,
3HmCSH,2,24,SaffronDolphin,26.4,26.4,0,True,0.006,
3HmCSH,2,25,SaffronDolphin,26.4,26.4,0,True,0.006,
3HmCSH,2,26,SaffronDolphin,26.4,28.4,0,True,0.006,
3HmCSH,2,27,SaffronDolphin,28.4,28.4,2,True,0.005,
3HmCSH,2,28,SaffronDolphin,28.4,28.4,1,True,0.004,
3HmCSH,2,29,SaffronDolphin,28.4,28.4,0,True,0.004,
3HmCSH,2,30,SaffronDolphin,28.4,28.4,0,True,0.005,
3HmCSH,2,31,SaffronDolphin,28.4,30.2,0,True,0.004,
3HmCSH,2,32,SaffronDolphin,30.2,30.2,0,True,0.005,
3HmCSH,2,33,SaffronDolphin,30.2,30.2,0,True,0.006,
3HmCSH,2,34,SaffronDolphin,30.2,30.2,0,True,0.006,
3HmCSH,2,35,SaffronDolphin,30.2,30.2,1,True,0.006,
3HmCSH,2,36,SaffronDolphin,30.2,27.2,0,True,0.007,
3HmCSH,2,37,SaffronDolphin,27.2,27.2,2,True,0.006,
3HmCSH,2,38,SaffronDolphin,27.2,27.2,3,True,0.006,
3HmCSH,2,39,SaffronDolphin,27.2,27.2,1,True,0.006,
3HmCSH,2,40,SaffronDolphin,27.2,27.2,2,True,0.006,
3HmCSH,2,41,SaffronDolphin,27.2,29.4,1,True,0.006,
3HmCSH,2,42,SaffronDolphin,29.4,29.4,0,True,0.004,
3HmCSH,2,43,SaffronDolphin,29.4,29.4,2,True,0.004,
3HmCSH,2,44,SaffronDolphin,29.4,29.4,1,True,0.004,
3HmCSH,2,45,SaffronDolphin,29.4,29.4,0,True,0.004,
3HmCSH,2,46,SaffronDolphin,29.4,30.4,0,True,0.005,
3HmCSH,2,47,SaffronDolphin,30.4,30.4,1,True,0.006,
3HmCSH,2,48,SaffronDolphin,30.4,30.4,0,True,0.006,
3HmCSH,2,49,SaffronDolphin,30.4,30.4,0,True,0.006,
3HmCSH,2,50,SaffronDolphin,30.4,30.4,1,True,0.006,
3HmCSH,2,51,SaffronDolphin,30.4,29.5,0,True,0.006,
3HmCSH,2,52,SaffronDolphin,29.5,29.5,1,True,0.006,
3HmCSH,2,53,SaffronDolphin,29.5,29.5,0,True,0.006,
3HmCSH,2,54,SaffronDolphin,29.5,29.5,0,True,0.006,
3HmCSH,2,55,SaffronDolphin,29.5,29.5,0,True,0.006,
3HmCSH,2,56,SaffronDolphin,29.5,25.6,2,True,0.004,
3HmCSH,2,57,SaffronDolphin,25.6,25.6,0,True,0.004,
3HmCSH,2,58,SaffronDolphin,25.6,25.6,0,True,0.004,
3HmCSH,2,59,SaffronDolphin,25.6,25.6,1,True,0.004,
3HmCSH,2,60,SaffronDolphin,25.6,25.6,0,True,0.005,
3HmCSH,2,61,SaffronDolphin,25.6,22.0,3,True,0.006,
3HmCSH,2,62,SaffronDolphin,22.0,22.0,1,True,0.007,
3HmCSH,2,63,SaffronDolphin,22.0,22.0,2,True,0.006,
3HmCSH,2,64,SaffronDolphin,22.0,22.0,1,True,0.006,
3HmCSH,2,65,SaffronDolphin,22.0,22.0,1,True,0.013,
3HmCSH,2,66,SaffronDolphin,22.0,20.6,1,True,0.008,
3HmCSH,2,67,SaffronDolphin,20.6,20.6,0,True,0.008,
3HmCSH,2,68,SaffronDolphin,20.6,20.6,1,True,0.006,
3HmCSH,2,69,SaffronDolphin,20.6,20.6,0,True,0.005,
3HmCSH,2,70,SaffronDolphin,20.6,20.6,1,True,0.004,
3HmCSH,2,71,SaffronDolphin,20.6,18.6,1,True,0.004,
3HmCSH,2,72,SaffronDolphin,18.6,18.6,0,True,0.004,
3HmCSH,2,73,SaffronDolphin,18.6,18.6,0,True,0.006,
3HmCSH,2,74,SaffronDolphin,18.6,18.6,1,True,0.006,
3HmCSH,2,75,SaffronDolphin,18.6,18.6,0,True,0.007,
3HmCSH,2,76,SaffronDolphin,18.6,16.0,5,True,0.012,
3HmCSH,2,77,SaffronDolphin,16.0,16.0,0,True,0.009,
3HmCSH,2,78,SaffronDolphin,16.0,16.0,1,True,0.016,
3HmCSH,2,79,SaffronDolphin,16.0,16.0,3,True,0.032,
3HmCSH,2,80,SaffronDolphin,16.0,16.0,0,True,0.009,
3HmCSH,2,81,SaffronDolphin,16.0,14.9,1,True,0.014,
3HmCSH,2,82,SaffronDolphin,14.9,14.9,3,True,0.009,
3HmCSH,2,83,SaffronDolphin,14.9,14.9,1,True,0.006,
3HmCSH,2,84,SaffronDolphin,14.9,14.9,1,True,0.006,
3HmCSH,2,85,SaffronDolphin,14.9,14.9,0,True,0.004,
3HmCSH,2,86,SaffronDolphin,14.9,14.3,0,True,0.005,
3HmCSH,2,87,SaffronDolphin,14.3,14.3,0,True,0.004,
3HmCSH,2,88,SaffronDolphin,14.3,14.3,2,True,0.005,
3HmCSH,2,89,SaffronDolphin,14.3,14.3,1,True,0.006,
3HmCSH,2,90,SaffronDolphin,14.3,14.3,0,True,0.006,
3HmCSH,2,91,SaffronDolphin,14.3,13.3,2,True,0.006,
3HmCSH,2,92,SaffronDolphin,13.3,13.3,0,True,0.007,
3HmCSH,2,93,SaffronDolphin,13.3,13.3,0,True,0.007,
3HmCSH,2,94,SaffronDolphin,13.3,13.3,1,True,0.006,
3HmCSH,2,95,SaffronDolphin,13.3,13.3,0,True,0.007,
3HmCSH,2,96,SaffronDolphin,13.3,12.2,0,True,0.007,
3HmCSH,2,97,SaffronDolphin,12.2,12.2,0,True,0.006,
3HmCSH,2,98,SaffronDolphin,12.2,12.2,1,True,0.005,
3HmCSH,2,99,SaffronDolphin,12.2,12.2,2,True,0.004,
3HmCSH,2,100,SaffronDolphin,12.2,12.2,1,True,0.007,
3HmCSH,3,1,SaffronDolphin,61.9,65.1,0,True,0.003,
3HmCSH,3,2,SaffronDolphin,65.1,65.1,0,True,0.004,
3HmCSH,3,3,SaffronDolphin,65.1,65.1,0,True,0.006,
3HmCSH,3,4,SaffronDolphin,65.1,65.1,0,True,0.005,
3HmCSH,3,5,SaffronDolphin,65.1,65.1,0,True,0.005,
3HmCSH,3,6,SaffronDolphin,65.1,32.5,0,True,0.005,
3HmCSH,3,7,SaffronDolphin,32.5,32.5,1,True,0.006,
3HmCSH,3,8,SaffronDolphin,32.5,32.5,0,True,0.006,
3HmCSH,3,9,SaffronDolphin,32.5,32.5,1,True,0.006,
3HmCSH,3,10,SaffronDolphin,32.5,32.5,1,True,0.005,
3HmCSH,3,11,SaffronDolphin,32.5,26.0,1,True,0.007,
3HmCSH,3,12,SaffronDolphin,26.0,26.0,0,True,0.006,
3HmCSH,3,13,SaffronDolphin,26.0,26.0,0,True,0.006,
3HmCSH,3,14,SaffronDolphin,26.0,26.0,0,True,0.006,
3HmCSH,3,15,SaffronDolphin,26.0,26.0,1,True,0.006,
3HmCSH,3,16,SaffronDolphin,26.0,22.3,2,True,0.006,
3HmCSH,3,17,SaffronDolphin,22.3,22.3,0,True,0.005,
3HmCSH,3,18,SaffronDolphin,22.3,22.3,1,True,0.005,
3HmCSH,3,19,SaffronDolphin,22.3,22.3,0,True,0.005,
3HmCSH,3,20,SaffronDolphin,22.3,22.3,2,True,0.005,
3HmCSH,3,21,SaffronDolphin,22.3,22.3,0,True,0.004,
3HmCSH,3,22,SaffronDolphin,22.3,22.3,2,True,0.005,
3HmCSH,3,23,SaffronDolphin,22.3,22.3,1,True,0.006,
3HmCSH,3,24,SaffronDolphin,22.3,22.3,0,True,0.006,
3HmCSH,3,25,SaffronDolphin,22.3,22.3,2,True,0.007,
3HmCSH,3,26,SaffronDolphin,22.3,25.7,1,True,0.006,
3HmCSH,3,27,SaffronDolphin,25.7,25.7,1,True,0.006,
3HmCSH,3,28,SaffronDolphin,25.7,25.7,0,True,0.006,
3HmCSH,3,29,SaffronDolphin,25.7,25.7,1,True,0.006,
3HmCSH,3,30,SaffronDolphin,25.7,25.7,0,True,0.006,
3HmCSH,3,31,SaffronDolphin,25.7,29.0,2,True,0.005,
3HmCSH,3,32,SaffronDolphin,29.0,29.0,0,True,0.005,
3HmCSH,3,33,SaffronDolphin,29.0,29.0,1,True,0.004,
3HmCSH,3,34,SaffronDolphin,29.0,29.0,0,True,0.004,
3HmCSH,3,35,SaffronDolphin,29.0,29.0,1,True,0.004,
3HmCSH,3,36,SaffronDolphin,29.0,31.9,0,True,0.006,
3HmCSH,3,37,SaffronDolphin,31.9,31.9,0,True,0.005,
3HmCSH,3,38,SaffronDolphin,31.9,31.9,0,True,0.008,
3HmCSH,3,39,SaffronDolphin,31.9,31.9,2,True,0.006,
3HmCSH,3,40,SaffronDolphin,31.9,31.9,1,True,0.006,
3HmCSH,3,41,SaffronDolphin,31.9,33.2,0,True,0.006,
3HmCSH,3,42,SaffronDolphin,33.2,33.2,0,True,0.006,
3HmCSH,3,43,SaffronDolphin,33.2,33.2,1,True,0.006,
3HmCSH,3,44,SaffronDolphin,33.2,33.2,0,True,0.006,
3HmCSH,3,45,SaffronDolphin,33.2,33.2,0,True,0.005,
3HmCSH,3,46,SaffronDolphin,33.2,29.7,0,True,0.005,
3HmCSH,3,47,SaffronDolphin,29.7,29.7,1,True,0.005,
3HmCSH,3,48,SaffronDolphin,29.7,29.7,0,True,0.004,
3HmCSH,3,49,SaffronDolphin,29.7,29.7,1,True,0.005,
3HmCSH,3,50,SaffronDolphin,29.7,29.7,2,True,0.006,
3HmCSH,3,51,SaffronDolphin,29.7,27.0,0,True,0.006,
3HmCSH,3,52,SaffronDolphin,27.0,27.0,1,True,0.006,
3HmCSH,3,53,SaffronDolphin,27.0,27.0,0,True,0.007,
3HmCSH,3,54,SaffronDolphin,27.0,27.0,1,True,0.006,
3HmCSH,3,55,SaffronDolphin,27.0,27.0,1,True,0.009,
3HmCSH,3,56,SaffronDolphin,27.0,23.5,1,True,0.006,
3HmCSH,3,57,SaffronDolphin,23.5,23.5,0,True,0.006,
3HmCSH,3,58,SaffronDolphin,23.5,23.5,0,True,0.006,
3HmCSH,3,59,SaffronDolphin,23.5,23.5,1,True,0.005,
3HmCSH,3,60,SaffronDolphin,23.5,23.5,0,True,0.005,
3HmCSH,3,61,SaffronDolphin,23.5,19.6,0,True,0.004,
3HmCSH,3,62,SaffronDolphin,19.6,19.6,0,True,0.004,
3HmCSH,3,63,SaffronDolphin,19.6,19.6,1,True,0.005,
3HmCSH,3,64,SaffronDolphin,19.6,19.6,2,True,0.006,
3HmCSH,3,65,SaffronDolphin,19.6,19.6,1,True,0.006,
3HmCSH,3,66,SaffronDolphin,19.6,16.2,3,True,0.006,
3HmCSH,3,67,SaffronDolphin,16.2,16.2,1,True,0.006,
3HmCSH,3,68,SaffronDolphin,16.2,16.2,1,True,0.006,
3HmCSH,3,69,SaffronDolphin,16.2,16.2,0,True,0.006,
3HmCSH,3,70,SaffronDolphin,16.2,16.2,0,True,0.006,
3HmCSH,3,71,SaffronDolphin,16.2,13.7,0,True,0.006,
3HmCSH,3,72,SaffronDolphin,13.7,13.7,1,True,0.006,
3HmCSH,3,73,SaffronDolphin,13.7,13.7,1,True,0.008,
3HmCSH,3,74,SaffronDolphin,13.7,13.7,0,True,0.005,
3HmCSH,3,75,SaffronDolphin,13.7,13.7,0,True,0.004,
3HmCSH,3,76,SaffronDolphin,13.7,11.1,2,True,0.005,
3HmCSH,3,77,SaffronDolphin,11.1,11.1,1,True,0.004,
3HmCSH,3,78,SaffronDolphin,11.1,11.1,2,True,0.005,
3HmCSH,3,79,SaffronDolphin,11.1,11.1,2,True,0.006,
3HmCSH,3,80,SaffronDolphin,11.1,11.1,0,True,0.006,
3HmCSH,3,81,SaffronDolphin,11.1,9.5,2,True,0.007,
3HmCSH,3,82,SaffronDolphin,9.5,9.5,0,True,0.006,
3HmCSH,3,83,SaffronDolphin,9.5,9.5,2,True,0.006,
3HmCSH,3,84,SaffronDolphin,9.5,9.5,1,True,0.007,
3HmCSH,3,85,SaffronDolphin,9.5,9.5,1,True,0.006,
3HmCSH,3,86,SaffronDolphin,9.5,8.3,1,True,0.006,
3HmCSH,3,87,SaffronDolphin,8.3,8.3,0,True,0.006,
3HmCSH,3,88,SaffronDolphin,8.3,8.3,1,True,0.005,
3HmCSH,3,89,SaffronDolphin,8.3,8.3,0,True,0.005,
3HmCSH,3,90,SaffronDolphin,8.3,8.3,1,True,0.004,
3HmCSH,3,91,SaffronDolphin,8.3,7.2,0,True,0.004,
3HmCSH,3,92,SaffronDolphin,7.2,7.2,2,True,0.006,
3HmCSH,3,93,SaffronDolphin,7.2,7.2,1,True,0.006,
3HmCSH,3,94,SaffronDolphin,7.2,7.2,1,True,0.007,
3HmCSH,3,95,SaffronDolphin,7.2,7.2,0,True,0.006,
3HmCSH,3,96,SaffronDolphin,7.2,6.2,0,True,0.006,
3HmCSH,3,97,SaffronDolphin,6.2,6.2,2,True,0.007,
3HmCSH,3,98,SaffronDolphin,6.2,6.2,3,True,0.006,
3HmCSH,3,99,SaffronDolphin,6.2,6.2,3,True,0.006,
3HmCSH,3,100,SaffronDolphin,6.2,6.2,2,True,0.008,
3HmCSH,4,1,SaffronDolphin,42.6,41.4,0,True,0.003,
3HmCSH,4,2,SaffronDolphin,41.4,41.4,0,True,0.008,
3HmCSH,4,3,SaffronDolphin,41.4,41.4,0,True,0.006,
3HmCSH,4,4,SaffronDolphin,41.4,41.4,0,True,0.006,
3HmCSH,4,5,SaffronDolphin,41.4,41.4,0,True,0.006,
3HmCSH,4,6,SaffronDolphin,41.4,20.7,0,True,0.01,
3HmCSH,4,7,SaffronDolphin,20.7,20.7,0,True,0.006,
3HmCSH,4,8,SaffronDolphin,20.7,20.7,0,True,0.006,
3HmCSH,4,9,SaffronDolphin,20.7,20.7,0,True,0.007,
3HmCSH,4,10,SaffronDolphin,20.7,20.7,1,True,0.006,
3HmCSH,4,11,SaffronDolphin,20.7,12.4,2,True,0.006,
3HmCSH,4,12,SaffronDolphin,12.4,12.4,1,True,0.006,
3HmCSH,4,13,SaffronDolphin,12.4,12.4,2,True,0.006,
3HmCSH,4,14,SaffronDolphin,12.4,12.4,0,True,0.006,
3HmCSH,4,15,SaffronDolphin,12.4,12.4,0,True,0.005,
3HmCSH,4,16,SaffronDolphin,12.4,10.6,0,True,0.005,
3HmCSH,4,17,SaffronDolphin,10.6,10.6,0,True,0.004,
3HmCSH,4,18,SaffronDolphin,10.6,10.6,0,True,0.004,
3HmCSH,4,19,SaffronDolphin,10.6,10.6,1,True,0.005,
3HmCSH,4,20,SaffronDolphin,10.6,10.6,1,True,0.005,
3HmCSH,4,21,SaffronDolphin,10.6,8.5,2,True,0.006,
3HmCSH,4,22,SaffronDolphin,8.5,8.5,0,True,0.005,
3HmCSH,4,23,SaffronDolphin,8.5,8.5,2,True,0.007,
3HmCSH,4,24,SaffronDolphin,8.5,8.5,2,True,0.006,
3HmCSH,4,25,SaffronDolphin,8.5,8.5,1,True,0.006,
3HmCSH,4,26,SaffronDolphin,8.5,9.8,0,True,0.008,
3HmCSH,4,27,SaffronDolphin,9.8,9.8,0,True,0.007,
3HmCSH,4,28,SaffronDolphin,9.8,9.8,0,True,0.006,
3HmCSH,4,29,SaffronDolphin,9.8,9.8,0,True,0.005,
3HmCSH,4,30,SaffronDolphin,9.8,9.8,1,True,0.005,
3HmCSH,4,31,SaffronDolphin,9.8,9.8,0,True,0.005,
3HmCSH,4,32,SaffronDolphin,9.8,9.8,2,True,0.005,
3HmCSH,4,33,SaffronDolphin,9.8,9.8,1,True,0.005,
3HmCSH,4,34,SaffronDolphin,9.8,9.8,1,True,0.005,
3HmCSH,4,35,SaffronDolphin,9.8,9.8,1,True,0.006,
3HmCSH,4,36,SaffronDolphin,9.8,10.3,0,True,0.006,
3HmCSH,4,37,SaffronDolphin,10.3,10.3,0,True,0.006,
3HmCSH,4,38,SaffronDolphin,10.3,10.3,1,True,0.006,
3HmCSH,4,39,SaffronDolphin,10.3,10.3,2,True,0.006,
3HmCSH,4,40,SaffronDolphin,10.3,10.3,0,True,0.006,
3HmCSH,4,41,SaffronDolphin,10.3,10.3,1,True,0.006,
3HmCSH,4,42,SaffronDolphin,10.3,10.3,0,True,0.006,
3HmCSH,4,43,SaffronDolphin,10.3,10.3,1,True,0.005,
3HmCSH,4,44,SaffronDolphin,10.3,10.3,0,True,0.006,
3HmCSH,4,45,SaffronDolphin,10.3,10.3,1,True,0.005,
3HmCSH,4,46,SaffronDolphin,10.3,9.6,1,True,0.004,
3HmCSH,4,47,SaffronDolphin,9.6,9.6,3,True,0.005,
3HmCSH,4,48,SaffronDolphin,9.6,9.6,2,True,0.006,
3HmCSH,4,49,SaffronDolphin,9.6,9.6,0,True,0.006,
3HmCSH,4,50,SaffronDolphin,9.6,9.6,1,True,0.006,
3HmCSH,4,51,SaffronDolphin,9.6,9.9,1,True,0.007,
3HmCSH,4,52,SaffronDolphin,9.9,9.9,0,True,0.006,
3HmCSH,4,53,SaffronDolphin,9.9,9.9,1,True,0.006,
3HmCSH,4,54,SaffronDolphin,9.9,9.9,0,True,0.006,
3HmCSH,4,55,SaffronDolphin,9.9,9.9,1,True,0.007,
3HmCSH,4,56,SaffronDolphin,9.9,9.6,0,True,0.006,
3HmCSH,4,57,SaffronDolphin,9.6,9.6,1,True,0.006,
3HmCSH,4,58,SaffronDolphin,9.6,9.6,0,True,0.005,
3HmCSH,4,59,SaffronDolphin,9.6,9.6,0,True,0.004,
3HmCSH,4,60,SaffronDolphin,9.6,9.6,0,True,0.007,
3HmCSH,4,61,SaffronDolphin,9.6,8.7,1,True,0.004,
3HmCSH,4,62,SaffronDolphin,8.7,8.7,0,True,0.005,
3HmCSH,4,63,SaffronDolphin,8.7,8.7,1,True,0.006,
3HmCSH,4,64,SaffronDolphin,8.7,8.7,1,True,0.006,
3HmCSH,4,65,SaffronDolphin,8.7,8.7,2,True,0.007,
3HmCSH,4,66,SaffronDolphin,8.7,8.0,1,True,0.006,
3HmCSH,4,67,SaffronDolphin,8.0,8.0,1,True,0.006,
3HmCSH,4,68,SaffronDolphin,8.0,8.0,2,True,0.007,
3HmCSH,4,69,SaffronDolphin,8.0,8.0,0,True,0.006,
3HmCSH,4,70,SaffronDolphin,8.0,8.0,0,True,0.007,
3HmCSH,4,71,SaffronDolphin,8.0,7.2,0,True,0.005,
3HmCSH,4,72,SaffronDolphin,7.2,7.2,2,True,0.005,
3HmCSH,4,73,SaffronDolphin,7.2,7.2,1,True,0.004,
3HmCSH,4,74,SaffronDolphin,7.2,7.2,1,True,0.004,
3HmCSH,4,75,SaffronDolphin,7.2,7.2,1,True,0.004,
